,Question,Answer
0,公司的愿景是什么？,投资者您好！公司秉承“真诚服务每一个客户、负责任地做好每一个产品、高效执行每一个工作任务、团结协作并尊重每一个员工”为核心价值观，以“创新科技，服务家居”为理念，以“成就你我家居梦想”为公司愿景，通过不断的创新研发，践行“互联网+智能化制造” 的理念和技术思维，应用云计算、大数据技术进行信息化和工业化深度融合，大力开展配套家居产品策略和一站式购齐的服务模式，不断提升家居空间及产品设计能力和柔性化制造水平，打造“C2B+O2O”新商业模式，最终为每一个消费者提供个性化的家居产品和高品质的服务，定制时尚舒适环保的家居空间。谢谢！
1,为什么要搞518套餐啊？是不是以后行业都会这么搞？公司是怎么考虑的？,"
投资人您好！2017年是定制家具行业从单品类定制向多品类定制乃至全屋定制及配套转型的元年，为每一个消费者提供整体一站式家居定制服务成为行业的共识和消费趋势。
但公司发现市场上的其他品牌仍然沿用过去的单品类思维的“投影面积”等单位报价模式，报价形式复杂、“隐形选项”繁多，这给消费者在设计、报价等环节造成了较大的困扰。
尚品宅配深耕行业十余年，从2008年开始率行业之先采用全屋板式家具定制的设计、生产和服务模式，并且在2014年又开创性地把其他全屋配套产品纳入到产品体系中，给消费者提供全屋一站式购齐的良好体验。
本着为消费者创造更大客户价值的思维，尚品宅配率先在定制家具行业推出按照“空间面积”来测算全屋定制价格的“518智选套餐”，只需518 元/㎡起就能实现全屋定制。换言之，消费者只需按照518 元/㎡起的价格乘以空间面积，就能大概估算出全屋定制总体费用，会更加直观。谢谢！"
2,我们关注到了最近公司上海C店的开业，以及佛山南海拿地所涉及的高投入要求，公司未来的发展是否在家居新零售方面会有相关的规划？是否是类似于宜家家居这样的经营模式？,"投资者您好！C店（超集店）是公司继SM店、O店后的一种新零售方式的尝试，不仅仅是品牌与品牌之间的简单叠加，而是包揽消费者“一日生活圈”中的各个方面，传达慢下来和自由自在的都市生活主张。谢谢！
"
3,李连柱先生，感谢公司同仁在家家居行业敢为人先的创新和探索精神，越来越多的家具定制公司上市，未来的竞争注定会越来越激烈，请问公司对未来的应对措施？公司是否会参与到可能的价格战中去？谢谢,投资者您好！面对越来越激烈的市场竞争，公司将在品牌营销、信息化建设、产品设计、智能化生产、渠道建设等方面持续发力，努力提升公司的盈利水平。由于定制家具行业的服务比重很大，产品都是定制化的，可比性不强，消费者选择成本很高，因此打价格战的可能性不大。谢谢！
4,近几年定制家具在消费者中间逐渐流行开来，请问相对传统的成品家具，消费者选择定制家具的主要原因是什么？长期看定制家具能不能完全取代成品家具？,定制家具性价比高、环保、个性化定制，能够更好地满足消费者个性化的需求。随着消费者对更高品质家具及生活需求的不断提升，定制家具已逐渐成为消费需求主流。
5,17年第三方引流成本上升幅度如何？单个客户的引流成本多少？,投资人您好！2017年公司单位引流成本与2016年基本持平，谢谢！
6,经销商去年淘汰了160家，淘汰比例为什么这么高？淘汰后关店的比例有多少？,投资人您好！加盟体系在2017年关闭的店铺中，一部分是由于加盟商执行公司策略，从原有的非购物中心门店向购物中心门店转移所致，另一部分是实际的关店或退盟，比例属于正常水平。谢谢！
7,我看贵公司2018年第一季度业绩预告收入增长约35%-40%，因为定制行业第一季度为淡季，是否预示着公司2018年度业绩增长更高？,投资人您好！预告中的2018年第一季度经营业绩是经公司财务部门初步估算得出，未经审计机构审计。公司会持续加强在品牌营销、产品及技术研发、大规模柔性化生产制造、销售渠道、O2O营销模式、配套家居产品等方面的工作，抢占市场扩大销售规模。谢谢！
8,从索菲亚的799到现在尚品的518套餐，是否正式宣告开始价格战？,投资人您好！定制家具行业的服务比重很大，产品都是定制化的，可比性不强，消费者选择成本很高，因此打价格战的可能性不大。现在很多企业推低价爆款只是为了引流，而不是打价格战。谢谢！
9,竞争对手也计划进驻购物中心了，公司会有压力吗？,投资人您好！公司从2014年开始推进购物中心策略，经过了三年多的运营，目前很多加盟商已经在这种业态中站稳了脚跟，运营能力逐渐成熟。并不是每个品牌都适合进驻购物中心的，购物中心的租金高，客单价低的品牌会吃不消。而且在购物中心开店，思维模式、店铺组织架构、销售技巧等各方面都需要相应转变，这跟在建材卖场开店完全是两回事，让经销商改变原有的习惯并不是件容易的，也不是短期可以达成的事情。但只要做好了，购物中心店的营收天花板比建材店是高很多的。谢谢！
