,Question,Answer
0,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司持续做好媒体沟通、投资者关系管理等舆情跟踪工作。
1,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",详见公司2016年年度报告“第三节 公司业务概要”，“三、核心竞争力分析”。谢谢。  
2,公司上市以来就扩张了一次股本，未来大概多少时候会扩张股本？,感谢您对公司的关注！公司将听取各方意见，结合公司实际情况，制定相关计划。
3,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司汽车改性材料产品在国内处于领先水平，达到了国外同类产品的先进水平。公司已经成为我国合资汽车制造商引进车型国产化项目的主要原料供应商之一，同时也是国内自主品牌汽车厂商的首选原料供应商之一。2016年度，在汽车材料领域，公司新增发明专利申请数量60项，获得授权发明专利12项。2016年末，公司共累计获得141项发明专利授权，其中139项授权发明专利（含1项TLCP的美国PCT专利），2项实用新型专利授权，另有127项发明专利在申请中。
4,去年公司经营遇到的最大困难是什么?今年有望改善吗？,国际原油价格经历2015年下跌后持续低位运行对北美再生PET纤维市场产生较大冲击，已经有改善。
5,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,详见公司2016年年度报告“第三节 公司业务概要”，“三、核心竞争力分析”。谢谢。 
6,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,公司已披露2016年度收入与成本的分行业、分产品、分地区情况，详见年度报告，谢谢。
7,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,公司按相关信息披露要求进行信息披露，相关文件详见公司指定信息披露媒体《证券时报》和巨潮资讯网（http://www.cninfo.com.cn）。
8,未来公司将会向哪个新材料方向重点发展？,公司未来发展战略及计划详见公司年报。谢谢！
9,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,感谢您对公司的关注！公司将通过做好公司主营业务，在实现可持续发展基础上，努力实现给投资者更好回报。
10,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司未来发展战略及计划详见公司年报。谢谢！
11,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,公司已安排专人负责回答投资者的问题，谢谢。
12,今年如何分红，是否高送转，有计划吗？,"公司拟以2016年末公司总股本270,000,000股为基数，向全体股东每10股派发现金红利1.00元（含税）。本利润分配方案需2016年年度股东大会审议。"
13,公司今年有没有新产品和新业务拓展？,详见公司2016年年度报告“2017年经营计划”，谢谢。
14,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,详见公司2016年年度报告“2017年经营计划”，谢谢。
15,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,详见公司2016年年度报告“2017年经营计划”，谢谢。
16,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司通过做好公司主营业务，在实现可持续发展基础上，努力实现给投资者更好回报。
17,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司2017年第一季度实现净利润6609.51万元，比上年同期减少27.09%。谢谢。
18,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,根据中国证监会《关于进一步落实上市公司现金分红有关事项的通知》等相关文件规定，公司制定了《未来三年股东回报规划（2015年-2017年）》。谢谢。
19,公司有员工培训计划吗？,"公司将在总结2016 年“鲲鹏1 期”后备干部培养计划经验基础上，继续实施“鲲鹏2 期”后备干部培养计划，为公司后续可持续发展储备更多使命意识强、信念坚定、
专业知识扎实、实践经验丰富、管理能力强的后备干部。公司将继续选拨在研发、制造、销售、财务等各业务条线的干部外派到美国WPR 工作，以培养真正具备有国际化球视野及经验的干部，为普利特国际化发展储备人才。"
20,公司主营业务占整体业务比重有多少,2016年度汽车行业收入为26.67亿，占营业总收入的84.46%。
21,公司生产经营的季节性如何?哪个季节是旺季?,公司生产经营随整车市场波动。谢谢。
22,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,材料成本在公司产品成本中占比较大。
23,在企业文化方面，公司有什么特色吗？,普利特企业文化基本原则：创造价值，成就客户。核心价值观：坦诚、体验、创造力、执行力。
24,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？","公司将以成为“全球化优秀新材料公司”为愿景，铭记“聚焦材料科技，创新绿色未来”的历史使命，不断提升自主创
新能力，打造中国化工新材料产业领先品牌，创造价值成就客户。"
25,请问公司公司的核心竞争力是什么？,详见公司2016年年度报告“第三节 公司业务概要”，“三、核心竞争力分析”。谢谢。
26,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",详见深交所互动易平台，谢谢。
27,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,感谢您的关心和建议。
28,公司未来发展前景如何?对目前这个行业的前途看好吗？,从全球范围来看，预计未来5 年全球汽车市场总体有望呈平稳增长趋势，美国车市走势继续良好，欧洲车市迎来复苏，巴西等南美市场车市回暖，印度有望实现明显增长，全球汽车市场整体态势良好。化工新材料是新材料产业的重要分支之一，军工与军民融合新材料是新材料产业的重要发展方向。新材料产业是发展先进制造业和高新技术产业的基础、先导和重要组成部分，国家已将新材料产业列为“国家七大战略性新兴产业”和“中国制造2025”重点发展的十大领域之一。公司坚定看好新材料及其应用产业。
29,请介绍一下公司的行业地位？,公司汽车改性材料产品在国内处于领先水平，达到了国外同类产品的先进水平。公司已经成为我国合资汽车制造商引进车型国产化项目的主要原料供应商之一，同时也是国内自主品牌汽车厂商的首选原料供应商之一。
30,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,公司分红政策详见公司年报及相关信息披露文件。公司将会认真听取广大投资者的建议与意见，结合公司的业务发展阶段、经营情况等制定相应的分红政策。谢谢！
31,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,建全完善制度体系，加强内控制度的执行与监督，建立业务标准化体系等措施。
32,公司2016年研发费达多少？2017年是否有所加大？,"公司2016年度研发投入14,176.23万元，谢谢。"
