,Question,Answer
0,叔叔好，抱歉，打错字了，橡胶输送带,您好！输送带按使用的材质主要分为橡胶输送带、塑料输送带和金属输送带三种，其中橡胶输送带（指含橡胶的输送带，包括PVG整芯输送带）和PVC整芯输送带（塑料输送带的一种）产销量之和占全部输送带产销量的95%以上，输送带是带式输送机的主要部件，主要用于煤炭、矿山、冶金、化工、建筑和交通等部门的大规模连续化运输，运输的物料分为块状、粉状、糊状和成件物品等。谢谢！
1,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,您好！公司同业竞争对手有康迪泰克、浙江三维、无锡宝通等，目前公司以输送带为主业，逐步培育养老服务产业。谢谢！
2,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,投资者您好，公司主业输送带业务目前无外延扩张计划，目前团队有较强研发能力，以独立研发为主。
3,你好，公司的橡胶瞬时贷指的是什么？,"你好！
      公司暂时未办理该业务。
      谢谢！"
4,公司2018年会对产品结构做相应的调整吗？,您好！公司主要从事橡胶输送带系列产品的研发、生产和销售，近年来公司一直致力于开发适合市场需求的新产品，不断提高中高档次、高技术含量和高附加值产品比例，谢谢！
5,目前公司产品原材料价格走势如何？,投资者您好，目前公司主要原材料天然橡胶价格保持低位运行。
6,预计今年公司生产输送带多少万平方米？,您好！公司经营模式采取以销定产模式，经营活动围绕订单展开，先有销售合同，而后根据合同安排采购、组织生产，2018年度生产量将根据订单情况，谢谢！
7,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,您好！公司主要从事橡胶输送带系列产品的研发、生产和销售，下游客户主要集中于冶金、港口、电力、煤炭、矿山五大行业，近几年客户结构保持相对稳定，谢谢！
8,双箭股份实控人曾倡议员工增持，并承诺兜底，请问主要原因是什么？看好公司未来发展吗？,您好！主要看好公司未来发展，对公司发展充满信心。谢谢！
9,今年公司签订的重大合同有哪些？合计金额是多少？,您好！公司对于重大合同的签订按相关规则及时披露，感谢对公司的关注，谢谢。
10,公司有哪些子公司剥离？,目前公司剥离了控股子公司北京约基。
11,近期公司有什么技术突破，将给公司带来什么影响？,您好！感谢您的关注。截止2017年底，公司已取得发明和实用新型专利89项，这些新技术和专利的应用，将持续推动公司技术创新和产品创新步伐。谢谢！
12,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,"你好！
      公司主要以销定产，现金流稳健。
      谢谢！"
13,今年公司新设哪些养老医疗子公司？运营情况如何？,投资者您好，公司今年暂未新设养老医疗子公司，预计今年会有新项目落地。
14,公司目前海外业务都有哪些？拓展情况如何？,您好！公司目前海外业务主要是橡胶输送带，公司拓展海外业务已多年，建立了稳定的客户关系。谢谢！
15,公司在第二季度业绩是否有所增长？,"你好！
     公司将于2018年4月27日披露2018年一季度报告，报告中将预测2018年二季度业绩情况，请关注。
     谢谢!"
16,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,您好！公司销售模式请参见公司2018年4月10日披露的《2017年年度报告全文》第三节公司业务概要中“一、报告期内公司从事的主要业务”。2017年度，公司广告宣传费用为131.75万元。
17,公司有跟进时代的步伐，涉猎“互联网+”吗？比如开网上商城什么的？如何具体实践“互联网+”呢？,您好，目前公司还未有涉猎“互联网+”，公司将结合业务实际情况发掘“互联网+”对公司的发展机会。谢谢！
18,2017年，公司主营产品对公司的收入与利润分别有什么影响？,"你好！
     详见公司2018年4月10日披露的2017年度报告。"
19,近期有机构去调研吗？私募类机构来了多少？,投资者您好，公司近期未接待机构调研。
20,公司去年养老院开业到现在实质性经营情况如何？,投资者您好，目前公司已有三家养老机构开业，其中一家已经入住率100%，另外两家由于开业时间较短，目前入住率为30%左右。
21,公司今年计划在哪些城市拓展新业务？,投资者您好，公司今年养老业务计划在长三角地区的主要城市布局。
22,公司多元业务有哪些？运营情况如何？,您好！公司以输送带为主业，同时进入养老服务业，目前各项业务运行正常，后续发展情况请关注公司相关公告。谢谢！
23,请问2017年参股基金到现在有什么实质性进展吗？,公司参股的两只基金都已完成大部分的项目投资，目前进入投后管理期。
24,近期不少公司都有高送转，请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,"你好！
     公司已于2018年4月10日披露：以现有总股本428,500,000股为基数，按每10股派发现金股利人民币1元（含税），共计派发现金红利42,850,000元，剩余未分配利润430,533,952.89元结转至下一年度；不送红股，不以资本公积金转增股本。"
