,Question,Answer
0,请问线上易购和猫宁的销售占比,公司的数据详见公司年报。谢谢！
1,您好，公司与阿里合作太过保守，望你们协商阿里集团在二级市场大比例增持股票，打造成利益共同体，一荣俱荣的效果，这样阿里才会有动力辅助苏宁,感谢您的建议
2,今年还有大规模关店计划吗？,感谢您的提问。公司今年的线下发展，将继续以优化店面结构，升级店面业态，加快三四级发展作为重点。
3,请问独立董事本身作为观察者而不涉及企业具体发展利益，作为这类角色如何能给企业提供有效建议和忠告？是花瓶角色吗？,作为公司独立董事，利用参加董事会、股东大会等机会，对公司进行现场考察，并会通过会谈、电话等方式与公司高管及其他董事保持密切联系，加强对公司经营状况、内部控制、董事会决议执行情况、财务管理、关联交易、募集资金等事项的了解，并对董事、高管履职情况，信息披露情况等开展监督和核查。同时，我们也会关注投资者对公司的看法，成为联系投资者和公司的纽带。
4,请介绍下苏宁在品牌营销方面的不足或短板之处在哪里？作为股东，觉得苏宁的品牌老化非常严重，身边好多人根本不知道苏宁除了电器还卖别的；不知道除了线下门店还有线上APP.,感谢关注。公司实施全品类战略，持续通过自营和开放平台推进品类拓展，进一步丰富商品SKU，为消费者带来更多样的选择；同时，公司也将进一步加强品牌传播，塑造全渠道、全品类形象。
5,请问任总，苏宁线上增长服务站、天猫店、易购主站这三部分占比大概是怎样的？,感谢您的提问。具体销售情况请关注公司定期报告。
6,站在企业角度苏宁做到了多业态差异化发展，线上（苏宁易购和天猫旗舰店）线下（苏宁云店，社区店，直营店，超市，母婴，服务站）还涉及金融物流，可站在一个普通消费者角度，这些多业态并未形成合力给消费者差异化服务体验和认知，线下和国美各品牌商超同一纬度，线上和天猫京东同一纬度，由于没有新体验和利益消费者没有新认知，苏宁也就没有对客户形成差异化认知，也就没有选苏宁的理由，请问公司如何解决这个问题？　　,感谢您的提问。公司今年将强化集团内部产业资源的协同，尤其在会员数据、品牌推广方面进行打通，形成苏宁独特的竞争优势。
7,请问苏宁如何做好线上线下融合从而给消费者与纯线上或线下企业差异化的购物体验，现在对消费者而言线上线下还是割裂的，不是一个有机的整体。,您好，感谢关注。公司致力于打造O2O的互联网零售模式，在购物流程、服务等方面持续升级，真正为用户提供线上线下融合的购物体验。
8,"问孙董事长三个问题：
1、苏宁易购APP的客户体验很一般，还经常不稳定，出现宕机等情况，请问根本原因是什么？苏宁已经做线上5年以上了，请解释；
2、很多投资者对苏宁的印象是，爱忽悠，年初提一个高目标，年底又实现不了。请问您怎么看这个印象？
3、据了解，苏宁的国企层级文化特点明显，缓慢雍肿反应差。与阿里合作后，做出了哪些改变吗？效果怎么样？
来自一个重仓苏宁的股东，殷切期盼您的答复。",感谢您的关注和支持，苏宁坚定的推进互联网零售转型，过程中不断的探索、优化和完善，转型的成效逐步显现。苏宁将始终以用户为核心，丰富商品，提升服务及体验，强化市场竞争力。内部的组织架构也在持续的优化完善，提高运行效率。
9,公司的发展战略是什么， 和公司现有的主营业态一致吗？ 能否详细讲解一下？ 谢谢！,"您好，经过多年的探索实践，苏宁制定了“一体两翼三云四端”的O2O发展战略，围绕互联网零售业务以及其衍生的金融、物流等服务拓展相关业务，全面开放零售CPU,将多年来积累形成的商品供应链、物流和服务能力向社会、行业输出。  "
10,猫宁旗舰店的商品已经有所丰富，何时能达到主站的水平？,感谢您的提问。苏宁易购天猫旗舰店今年将全面提升运营效能，提升用户数及活跃度，丰富商品，打造创新的、精选的、放心去喜欢的苏宁易购独立一级入口频道。
11,请问阿里巴巴的股票苏宁还有多少在质押中，所得资金用途是什么？,感谢您的提问。公司境外子公司战略投资认购阿里巴巴集团股份，向银行申请专项贷款，相应的提供了股份质押这一增信举措。
12,请问任总，服务站营收是归属于线上吗？,客户通过门店POS系统下订单所产生的营收归属于线下，客户通过互联网下订单所产生的营收归属于线上。谢谢！
13,这几年苏宁通过盘活资产、出售子公司股权的形式扭亏，主营业务扭亏计划？,公司在2016年四季度已经实现了单季度经营性盈利，目前公司预计2017年一季度也将实现盈利。公司主营业务发展逐渐向好。
14,请问孙董，苏宁在与阿里的合作中，更多的是从业务层面上的互补，还是说 在公司文化建设、公司人才管理等方面，也有着深度的合作与共享关系？,感谢您的提问，苏宁和阿里的合作从业务层面到技术层面会越来越深入。
15,近一年明显感觉苏宁易购上产品越来越丰富，但是仍然有不足，希望公司继续坚持丰富SKU，越做越好。,"您好，感谢您对公司的关注与建议。2016年底，公司自营与平台商品SKU数量超过4,400万。后续公司将继续通过自营与开放平台拓展，提高商品丰富度，满足用户多样的购物需求，提升用户体验。"
