,Question,Answer
0,高管进场是指买入公司股票???,公司将在发布增持公告后九个月内完成增持！
1,高管怎么还不进场???,您好，公司出席的嘉宾有董事长、董事会秘书，财务总监、保荐代表人和独立董事
2,公司的游戏为什么不自己发行呢？游戏总流水公司可以分多少？,公司通过与一流的游戏发行公司合作，将为公司游戏带来更好的宣传推广，从而为公司带来更多的收入。
3,2016年分配方案会变吗,公司分配方案将由公司股东大会审议
4,我因为投资了天神的股票，所以一直关注朱总（独角兽节目），对朱总的毒辣的投资眼光比较看好，所以会一直持有天神,感谢您的支持
5,持有了公司一年多，目前还是浮亏挺多的，但是因为看得见公司未来发展的希望，所以坚定持有，希望公司今年能不辜负我们中小投资者！,我们将努力为投资者做出更好的回报
6,我研究了全部上市公司中的游戏公司，天神还是最有潜力的一个。希望天神能像吉比特那样做出一个爆款游戏，目前最赚钱的游戏公司是腾讯和网易，A股中最赚钱的游戏公司，我非常看好天神的未来！,感谢您的关注
7,出海发行也是个非常好的选择，特别是在目前国内腾讯网易百度三分天下的中国市场,感谢您的关注
8,如果可以的话希望能加一下朱总的微信，可以直接给朱总提一些我的想法和建议，我的微信号码是我的手机号：18662638897，谢谢！,欢迎您随时对公司提出建议。
9,因为朱总的时间在上面上市了,不好意思，对于其他家公司不便于在此评论
10,私下问一个问题，朱总怎么看待“秒啊”这个公司？,秒啊不是公司下属子公司，在这里不便于回答，谢谢！
11,怎么看公司的商业誉值?,公司的商誉是由并购产生的，目前收购的几家公司经营状况良好，商誉是否减值视实际经营业绩而定。
12,另外，关于游戏可以参考supercell的爆款游戏《部落冲突》和《皇室战争》，毕竟大家玩游戏碎片化的时间比较多，长时间沉浸式游戏必然不会是大众市场！,感谢您的关注与建议
13,全场我的问题最多，但很多问题都是帮其他股友问的，谢谢几位的耐心解答，也祝愿天神的未来越来越好！祝大家周末愉快！,好的，感谢您的关注！
14,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",公司永远将股东利益放置首位。
15,公司去年公布的年报显示，海外收入的比重进一步提高，请问今年海外收入的比重会进一步提高么？公司目前针对此有何计划吗？,公司2016年通过重大资产重组收购了从事游戏海外分发及互联网广告业务的公司幻想悦游，公司海外收入将进一步提升。
16,关于商誉减值风险朱总怎么看？收购的这几个公司会发生么？我看到Avazu Inc已经有一些商誉减值，今年还会有么？,有关商誉减值，请参考公司2016年度报告的相关内容。公司收购的几家公司目前生产经营状况良好，是否会发生减值视实际经营业绩而定。
17,朱老板跟老巴吃过饭，应该知道公司的股价高低和是否送转没有太大关系，如哈撒韦公司，股价本来就是个广告，今年为什么突然来了个高送转，还正好撞在枪口上了，真是不太好理解。,公司此次送转方案符合公司目前经营现状及未来发展规划。
18,公司目前上线的游戏中，赚钱最多的前五名是哪几个？,《苍穹变》手游、《全民破坏神》、《坦克风云》、《超级舰队》、《黎明之光》、《封神英雄榜》流水均不错。
19,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司拥有自己的品牌中心，并且每天都有专职人员关注网络舆情动态，保证遇到负面舆论时及时准确处理。
20,管理好现有公司和物色新的收购对象同样重要，今年公司发行了债券，而且完成了去年的收购，我认为时机都非常好，如果换成今年这些难度会越来越大，希望朱总把握好公司的手握现金优势，继续为上市公司物色更好的收购对象。同时管理好现有几个子公司，使文化融合，为股东创造更好的利润，股价长虹！,感谢您对我们工作的关心与支持
21,从年报，高送转公告，以及昨天的公告对比来看；公司股东王萌，石一，左志力的限售股解除锁定后，均有出售股票，请问是何原因？,股东个人原因
22,"2017增发的价格和数量会变化吗？65.38元和70.63元,为什么增发2种价格呢!",目前交易对方的股份对价已经发行，请关注公司近期公告。65.38元是募集配套发行的底价。
23,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司业务和规模的扩张、产业链丰富、海外业务布局等会增加公司管理的难度，公司将进一步完善各项治理机构，提高公司治理水平，建立更加完善有效的运营机制，确保公司各项业务计划平稳实施、有序进行。我们将继续保持与公司客户之间的合作关系，以保障公司利益。
24,我看公司发布了增持计划，不知道预计什么时候完成？,公司董事、高管预计在发布增持计划九个月之内完成增持。
25,请问2017年公司会有什么动作？并购方向是什么行业？,公司2017年将进一步加强内部整合，并积极关注行业发展方向。
26,预测3年后业绩情况,目前公司预计2017年度业绩会较去年有增幅，未来3年后的业绩很难预测。
27,公司收购幻想悦游的配套资金的定向发行什么时候完成，目前已经拖了比较长时间了，是否有意向的发行对象了？,目前正在筹划过程中，公司将视公司情况及市场情况择机启动发行
28,在企业文化方面，公司有什么特色吗？,公司的企业文化在官网上有所体现，我们希望打造一家以产品和用户为中心的企业。
29,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,目前公司经营的产品销售趋势良好。销售目标较去年会有较大增幅。公司十分重视可持续发展，会积极整合集团各板块的业务，发挥协同效应，已达到可持续发展的目的。
30,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",感谢您的支持，公司管理层对公司发展有信心，保障投资者的利益。
31,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,感谢您的建议
32,2017年业绩如何,2017年业绩较去年会有增幅，具体结果请参考公司发布的定期报告。
33,关于Avazu Inc的业绩不达标，公司怎么看的，是否有业绩补偿措施？记得当初有业绩对赌的。,若业绩未达标，按当时的补偿方案执行
34,今年人工费用是否还会出现阶段性上涨？,人工费用会匹配公司各板块业务发展进行投入。
35,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司一季度生产经营状况良好，较去年同期有较大幅度的增长，具体数字可参考公司近期发布的一季报。
36,Avazu未完成业绩承诺，请问有否补偿方案？,按当时的补偿方案执行。
