,Question,Answer
0,您好，咱们的产品与世界水平还有多大差距，如果有，咱们公司在哪方面需要努力,您好，公司的产品性能总体上同世界的同类产品基本接近，但是在产品的产业化水平上，产品的细节上，产品的国际化能力上尚有一定的差距，尚需继续努力。谢谢！
1,您好，咱们的红外芯片在军工方面是否已经开始替代进口产品，谢谢,公司非制冷红外探测器芯片已全面实现国产化。
2,您好：美国拉斯维加斯安防与马来西亚国际防务展，有订单吗，,"您好，公司会派人参加一些重要的展会，宣传公司的品牌，了解专业的发展方向，同客户进行沟通，展会上有合作的意向，但订单的确定需要较长的时间。谢谢！
"
3,"您好，请您稍微详细说一下，公司
非制冷红外现在的情况，","您好，公司的非制冷红外业务是公司的主营业务，通过十几年的努力，无论从数量上还是从品种上都是国内主要供应商，而且从13年起公司自已生产的探测器量产，完全取代了进口的探测器，大大降低了公司探测器依赖一个供应商的风险，也降低了成本，提高了产品的市场竞争能力，降低了产品的应用门槛，所以产品数量 增长明显，可以预计我们会有美好的未来。谢谢！
 "
4,巡检机器人的前景如何？能应用到哪些行业？,巡检机器人符合产业升级和无人化智能化趋势，市场前景广阔，除电力行业外，还可推广到石化、安防等行业。
5,公司2017年年报什么时候出来了？2017年年盈利情况能否透露下？,公司已经2018年4月14日披露2017年度报告，具体请详见巨潮资讯网（http://www.cninfo.com.cn）上的相关公告内容。谢谢。
6,叙利亚战争对公司海外业务有影响吗？,您好，叙利亚战争对公司业务基本没有影响，谢谢！
7,您好，公司是民用车载夜市装备是否已经在国内开始应用，与那些车企有过合作，谢谢,您好！目前已有多家车厂选用我司产品在进行车载夜视系统的开发，但尚未进入定型和釆购阶段。谢谢！
8,对美业务占公司海外业务比例是多少？占公司整体业务比重是多少？,公司海外业务占公司总收入的9.94%，对美业务量较少，谢谢。
9,中美贸易战对公司海外业务有影响吗？,谢谢关心！基本没有影响。
10,大立科技巡检机器人是人工智能吗？,您好，人工智能是计算机科学的一个分支，它企图了解智能的实质，并生产出一种新的能以人类智能相似的方式做出反应的智能机器，该领域的研究包括机器人、语言识别、图像识别、自然语言处理和专家系统等。依据该定义，公司智能巡检机器人属于人工智能，谢谢 ！
11,您好，杭州城市大脑首创AI机器巡逻，是否与咱们公司有过合作,您好，公司暂未参与杭州城市数据大脑(简称“城市大脑”)项目。
12,公司的军用订单量占收入比重的多少？民用和军用市场哪边是公司发展重点？,公司积极投身军民融合的国家战略，坚持军/民品协调发展
13,公司的海外市场拓展如何？中美贸易战对业务是否有影响呢？,公司海外市场随着我们公司的探测器的水平接近世界先进水平，已经显现了快速增长的趋势，近几年可望打破前几年的停滞不前的局面。我们的核心器件美国一直禁止出口中国，贸易摩擦后我们也进行了评估，从现在来看基本没有影响。
14,制造业增值税率降至16%对公司利润有哪些影响？,这次增值税税率的调整对企业的影响也是多方面的，既要从增值税的进项和销项两个角度考虑，还要涉及到多税目的调整，同时在价格调整和谈判的基础上，还会影响到企业的采购成本和销售收入，继而影响到企业的所得税和股东收益，谢谢。
15,公司今年有股权激励方案吗？,公司员工持股计划尚未完成，暂无新的股权激励方案。
16,贵公司的红外制冷探测器目前分辨率达到多少？与国内同行高德红外、北方广微等相比怎样？,公司暂未开展制冷探测器相关研制。
17,您好：董事长，咱们的核高基产品，是否已经量产，咱们公司的芯片，对比高德红外，在哪些方面有优势，还有就是你年初的时候置换了职工持股，出于什么想法，,您好，我们的核高基项目已经通过了验收，其中有一个指标就是量产，我们的非制冷探测器已经从13年开始进入了产业化阶段，同同行比我们的产业化优势；由于近来股价持续走低，置换是降低职工风险，也是本人对公司未来信心的表现，谢谢！
18,您好，今年有巡检机器人中标吗,机器人目前暂无新的竞标项目。依据以往市场经验，该类项目一般计划在下半年体现。
19,“变电站智能巡检机器人”当前有无新的竞标项目？,机器人目前暂无新的竞标项目。依据以往市场经验，该类项目一般计划在下半年体现。
20,公司每年研发费用占总费用比例是多少？,公司2017年研发费用占总费用的31.04%，谢谢。
21,公司今年的研发投入占比多少？研发产品及项目有哪些？,研发占比占总费用的31.04%。公司的主要业务涵盖非制冷红外焦平面探测器、红外热像仪及以热成像技术为核心的光电系统和巡检机器人等
22,公司有那么多资金拿来买理财，请问分红方案何时出来？,"公司坚持“规范操作、防范风险、谨慎投资、保值增值”的原则，在确保募集资金投资项目顺利实施和安全运作的前提下，以部分闲置募集资金适度进行保本理财产品的投资，不会影响公司募集资金投资计划的正常实施；且通过投资保本型理财产品，能获得一定的投资收益，可提升公司整体业绩水平，为公司股东谋取更多的投资回报。
公司2017年度分红预案已经第五届董事会第二次会议审议通过，仍需提交2017年度股东大会审议，谢谢"
23,您好，您对当前公司二级市场的股价是否觉得不合理，如果不合理，公司是否有市值管理计划,您好，感谢你的关注，公司上市以来始终坚持把主营业务做大做强，做好主业，提高公司的核心竞争力，用业绩的提升来回报投资者，谢谢！
24,公司红外热像仪的市场占有率是多少？,据公开媒体报道，公司在民品热像仪市场占有率方面持续保持国内领先，军品热像仪市场无相关数据。
25,公司确与印度S4E公司的合同什么时候开始履行？合同金额多少？,您好，公司在对外合作中，一贯严格遵守商务部出口管制的有关规定。不涉及国家秘密。您引述的印度媒体相关报道，与事实存在出入。公司确与印度S4E公司达成初步合作意向，合同金额未达到交易所要求披露的金额，且合同尚未正式履行。谢谢！
26,公司和哪些独角兽企业有合作吗？,暂无合作
27,您好，以前公司有过重组，最近是否还在筹划中,暂未筹划
28,公司与独角兽企业有合作吗？,您好！暂时未有合作。
29,公司有涉及到军工品供应吗？,涉及军工品供应
