,Question,Answer
0,请介绍下今年计划开发的新项目？,公司目前的研发项目请查阅公司2017年年度报告”第四节 经营情况讨论与分析“中披露的研发投入情况。公司一直重视新品开发工作，产品推出时机受客户推广影响。谢谢您的关注！
1,公司的产能利用率怎么样？,产能利用率会因订单、库存等情况动态变化和调整，最终还是要看产品的市场竞争力。谢谢您的关注！
2,公司近期有啥新产品推出？,公司一直重视新品开发工作，产品推出时机受客户推广影响。谢谢您的关注。
3,公司今年有无开发新业务的计划？,公司将继续立足洗衣机减速器领域，同时拓展机器人减速器业务。未来如开发业务并对投资者投资决策有重大影响的，我们也会及时公告。谢谢您的关注！
4,公司未来是否会跨行业跨领域布局？,公司将继续立足洗衣机减速器领域，同时拓展机器人减速器业务。谢谢您的关注！
5,请详细介绍公司的业务体系？,公司主要从事新型、高效节能洗衣机减速离合器研发、生产、销售，先后配套海尔、美的以及海信等洗衣机整机厂商。2015年以来，公司先后设立了聚隆轴业、聚隆机器人、聚隆冲压、聚禾圣、聚隆启帆等控股子公司，进一步提升了产品的深度和广度，未来公司将继续立足洗衣机减速器领域，拓展机器人减速器业务。目前洗衣机减速器是公司主要的收入和利润来源。
6,公司的机器人减速器业务今年发展形势如何？,公司目前主要收入和利润来源还是来自洗衣机减速器。今年公司会加大推进机器人减速器业务力度
7,公司什么时候可以扭亏，有无具体计划？,公司2018年第一季度报告公告亏损3万元，同时已预测2018年上半年业绩，详情请查阅公司2018年第一季度报告。谢谢关注
8,公司一季度经营情况怎么样？,公司2018年第一季度报告已经公布，详情请查阅2018年第一季度报告，谢谢关注！
9,公司在行业中的地位是怎么样的？盈利水平与同行相比怎么样？,公司目前已成为行业内拥有最多专利、创新能力强，规模优势明显的企业。
10,在同行业中，公司与上下游的渠道关系怎样？,公司和客户、供应商关系稳定，多为长期合作伙伴
11,公司预计一季度净亏损0-100万元，如何看待这一数据？,公司已公布2018年第一季度报告，详情请查阅2018年第一季度报告。我们将努力做好经营工作，为股东创造价值。
12,供给侧改革背景下，公司生产和经营发生哪些变化？,"公司的基础原材料为钢材和塑料，钢材价格波动较大直接影响公司的采购成本。2017年，随着供给侧结构性改革的持续深入、化解过剩产能政策的延续，导致钢材价格整体上涨。主要原材料价格上涨，带动生产成本持续上升，给企业带来一定的压力。
公司将通过持续优化产品设计，扩大标准件应用，加强产品质量管理和供应商管理等措施挖潜降本，应对原材料价格上涨的风险。"
13,请问公司管理费用是否过高？,公司管理费用比上年度略有增长，其中，新产品研发费用及知识产权管理费占较大比重。
14,再融资政策收紧有无影响公司的资本运作？,再融资政策变化未对公司产生重大影响，后续如有资本运作将及时公告
15,公司持有的股份是否进行质押、私下转让、存在股权纠纷或潜在纠纷等其他有争议的情况？,公司没有持有上市公司股份。公司主要股东持有的股份未进行质押、私下转让，不存在重大股权纠纷或重大潜在纠纷。
16,公司的核心竞争优势有哪些？,公司在同业中主要有4个竞争优势：1、技术创新和专利保护优势；2、质量和品牌优势；3、人力资源优势；4、优质客户优势。
17,请问公司在市场方面的开拓有什么计划？,加强客户、新品开发力度，同时推动子公司业务发展，拓宽公司产品的深度和广度。
18,公司如何在同行业脱颖而出？,公司在同业中主要有4个竞争优势：1、技术创新和专利保护优势；2、质量和品牌优势；3、人力资源优势；4、优质客户优势。
19,公司未来规划的愿景是什么样的？,"未来，公司将继续立足洗衣机减速离合器主业，紧盯市场需求及技术前沿，加快募集资金投资项目的建设，继续推动技术创新、专利保护良性互动，扩大高端全自动洗衣机减速离合器市场地位，提升中端全自动洗衣机减速离合器市场份额。公司将加大技术创新、装备提升、品牌推广等工作力度，巩固和提升技术、产品、客户、品牌等综合优势，提高法人治理及经营管理水平，推进技术创新、管理创新、市场创新、业务创新，努力实现业务快速发展、盈利大幅增加、产品结构进一步优化、市场份额有所增长、品牌效应明显增强的多元化目标，保持国内中、高端全自动洗衣机减速离合器领域领先者地位。同时，公司将逐步向机器人减速器行业拓展业务，进一步提升产品的深度和广度。
未来发展目标归结为“巩固、提升、优化、增长”：进一步巩固和扩大现有市场；提升研发能力；优化产品结构；努力实现收入、利润稳步增长。"
20,公司产品出口比例多少？主要有哪些海外市场？,公司产品全部在国内销售，暂无出口
