,Question,Answer
0,请问公司在CMO这块，相对国内其他竞争者的优势在哪些方面？公司有没有进行并购的规划？,"国内三家CMO公司在发展路径、客户资源及核心能力上各有差异。我们的核心能力体现在商业化生产上面，公司目前85%左右的销售收入均来自商业化阶段的创新药医药中间体。并购策略是公司四大核心策略之一，公司上市之后先后完成了对浙江博腾药业有限公司和江西东邦药业有限公司的并购整合，于今年1月发布对美国CRO公司J-STAR Research, Inc.的收购计划。后续公司将继续寻找国内外优质标的，实现公司CROCMO，化学药生物药的“一站式新药服务平台”的战略目标。"
1,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，公司2017年一季度生产经营状况良好，公司2017年一季度业绩详见2017年2月24日披露的《2017年一季度业绩预告》，但同时提醒投资者理解预算目标与业绩承诺的差异，理性投资，谢谢！ 
2,你好，董事长，公司的大客户吉得利，由于丙肝“”神药“”的效果太好，最近反而遇到不少麻烦，请问这块对公司的影响有多大？,CMO业务与终端药物需求是密切相关的，如果未来客户创新药市场大幅减少，对公司中间体需求会有一定影响。所以公司近年来通过“大客户”策略，不断开发中小客户市场，丰富公司产品管线，降低单一客户单一产品给公司带来的业绩波动风险。 
3,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,CMO行业主要在欧美、印度等亚洲国家。与欧美等地区相比，我们有着较明显的成本优势。与印度相比，我们的优势体现在知识产权保护、基础设施建设等方面。
4,郭叔叔好，cmo 是什么？,医药定制研发生产
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！详见公司于2017年2月24日披露的《2016年年度报告》123至124页“在建工程情况”。谢谢！
6,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！公司2016年财务费用和管理费用数据详见公司于2017年2月24日披露的《2016年年度报告》，公司2016年底部分在建工程完工转固，预计2017年度折旧会有相应增长
7,请问居董，介绍公司在产业链上下游拓展的布局思路和打算,公司于2015年收购了上游供应商之一江西东邦药业有限公司，目前正在实施对美国新泽西州CRO公司J-STAR Research，Inc.的收购。公司未来将形成CROCMO的业务生态，从而使公司成为国际领先的涵盖化学药和生物药开发的定制服务商。
8,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司在重庆、成都、上海分别设有1个研发中心，在美国新泽西设有一个技术中心，研发技术团队共计二百余人，近几年，公司研发投入保持了约20%的复合增长。未来，公司将持续在工艺优化、新技术开发等方面进行投入。
9,请问居董，公司有哪些提升营销能力的打算,提升主动营销能力，保持与客户的紧密沟通，加强品牌建设。
10,目前公司享有的国家优惠政策有哪些？,您好！目前公司享有的国家优惠政策主要有税收优惠政策，详见公司于2017年2月24日披露的《2016年年度报告》，谢谢！
11,请介绍公司在生物CMO领域的布局和思路,公司希望从内生和外延两方面推进生物CMO的突破，一方面推进非公开发行的实施，一方面在国内外积极寻找合适的并购标的。
12,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好！存货较上年无较大增长，存货价值详见公司于2017年2月24日披露的《2016年年度报告》，谢谢！
13,您好，公司在2014年1月29日上市，上市前募集资金配套项目是否投入使用？,您好，公司上市时募集资金投资项目情况请见公司于2017年2月24日披露的《2016年度募集资金存放与使用情况专项报告》，谢谢！
14,公司截至目前为止都有哪些子公司和参股公司？,您好！详见公司于2017年2月24日披露的《2016年年度报告》，谢谢！
