,Question,Answer
0,问一个生态平台问题。最近资本市场的乐视网，股价跌跌不休，业绩也大幅下滑。有学者将其归结为它的生态平台。学者认为这种做法过于理想化，目前可能并不适合国情。战线太长，过于分散，对公司的经营发展并不一定好。我想听听我最尊敬的钟董事长的评论。谢谢。,您好！ 生态平台的提法并不是乐视的专属名词，这是在经济发展进入信息经济的时代，企业经营的转化以用户为中心，因此打造以用户为中心的生态价值体系成为总体解决方案提供商，成为这个时代先进企业的经营模式。也是我国在十三五规划当中特别提出的“制造业将通过智能化、网络协同、定制化向服务延伸”，从制造为中心转变为以服务为中心，打造以客户为导向、服务为中心、制造为基础的生态价值体系。生态平台内的各个要素是相互关联、相互依存以及共荣、共发展的。康得新的生态平台并非简单的业务多元化，而是以坚实的先进高分子材料产业、技术及盈利为基础，通过向模块化系统解决方案延伸，而打造的生态价值体系，伴随着企业的产业延伸，企业从高端制造走向服务，以服务驱动制造，给企业带来了更加广阔的发展空间和持续稳健高速发展的驱动力。谢谢您的关注！
1,谢谢钟董和各位今天与会的各位高管。千言万语汇成一句话:谢谢你们辛勤的付出，经营创造了这么优秀的企业。为社会提供了这么多世界级的产品。我手机是贵公司的裸眼3D产品。非常好!,您好，谢谢您的鼓励和支持。
2,董事长您好，作为老康粉我非常坚定持有贵公司股票。您说预计明年将开始启动碳纤维和复合材料的注入事宜，那么到2020年康得新成为世界级企业的时候，您预计碳纤维和复合材料这块的业绩支持与光二项目相比，哪一个占比可能更大或者说业绩空间更大？谢谢,您好！光电材料和碳材料（包括碳纤维和复合材料）都是公司的重要业务板块，都具有未来百亿规模的利润储备空间，相比之下碳纤维板块的业绩空间可能更大。谢谢您的关注！
3,据公司高管介绍，每部3D手机只增加十几元成本，那公司从3D手机获得收益有哪些？谢谢,您好！ 您的数据有误，裸眼3D产品的单价为不低于120元每台。谢谢您的关注!
4,快一年没有机构到公司实地调研了。请问：是公司信息方面太透明不需要调研，还是有别的原因呢？谢谢！,您好！公司通过股东大会、电话会、互动平台、券商策略会等多种渠道和投资者交流，调研是交流途径之一。公司后续会加强与投资者的交流。谢谢您的关注!
5,谢谢钟董以及团队，为我的财富增值（14年3月至今），继续持股的信心百倍,谢谢您的认可及关注！
6,感谢钟总和康得新团队打造出了一个好公司,感谢您的认可，谢谢关注！
7,请问钟总，有无制定接班人计划？谢谢！,现在谈接班人问题为时尚早。四年前在康得集团成立25周年大会上宣告过，我和大家一起再干20年。康得新作为公众公司，20年以后主要依靠职业经理人持续管理。谢谢关注！
8,王总你好，2016年下半年光学膜收入相对于2015年下半年光学膜收入增长速度只有个位数，请问主要是什么原因？,"您好。
公司15年下半年与16年下半年光学膜收入产品结构不同。
谢谢您的提问。"
9,贵公司一季度报表显示，净利润率环比下降了6.37%，收入环比增长30.12%，那么，四季度调结构带来的利润增长在一季度未能持续，二季度光学膜二期的陆续投产，是否可以在未来三个季度内支撑净利润率的稳定？,"您好。
近几年，公司的净利率维持19-21%，没有特别大的变化。
随着光学膜二期陆续投产，公司的净利率还能持续稳定。
谢谢您的提问。"
