,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司在建项目主要有核电装备及材料工程扩建工程项目及主蒸汽管道项目。建设进展顺利，建设资金基本筹集到位。谢谢！
1,这个问题不能回答吗？请问贵公司承诺的增持计划目前执行情况如何，如果没有完全兑现，是否意味着在承诺期到来的所剩不多的3个交易日来实现？,您好！公司大股东正在履行增持承诺，我相信其能完成承诺，如有相关信息我们会及时公告。谢谢！ 
2,请问截至到目前公司的营销有没有什么新进展，有看点吗？,您好！2017年将是核工业规划全面实施的发力之年，公司抓住机遇，积极营销，取得良好效果。 继2016年下半年签订了2016年仅有的宁德二期（华龙一号）5、6号机组招标合同之后，2017年，福建漳州1、2号机组（华龙一号）、海南昌江3、4号机组（华龙一号）项目招标，再次由公司全部中标。谢谢！
3,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?","您好！
       公司将积极利用我国发展核电产业的市场机遇，凭借在铸造、锻造等方面长期积累的技术优势,继续扩大公司在核电专用设备制造业中的影响力。并未雨绸缪延长核电产业链，进军核电消耗件市场。
      在做精做强现有产品的同时，提升核心竞争力，依靠优势技术逐步拓宽公司对核电设备及材料的覆盖领域，丰富产品结构，凭借国内领先的技术水平、优秀的研发团队和行之有效的核质保体系确保公司在市场竞争中不断提升领先地位。
        在未来经营中，公司坚持走核电设备生产专业化的高端路线，以市场为导向，根据公司坚持的“制造一代、储备一代、研发一代”的研发战略，集成综合优势，优化配置资源，统筹整体规划，分步实施发展。紧跟世界核电新技术步伐和对核电设备的需求，立足国内市场，力争开拓国际市场。将在核电重大装备及大中小型铸锻件制造领域形成核心竞争力，成为世界一流的高端装备制造基地。
       公司将继续加快核电装备及材料工程扩建工程项目、主蒸汽管道项目的建设和施工，尽快投产，释放项目产能，增加盈利；继续实施企业收购战略，发挥市场营销优势将上下游客户整合，延长产业链增强市场竞争力，降低成本，增加盈利。

"
4,请问公司明年净利润能做到多少？,您好！公司暂无明年净利润的相关预测，请届时关注公司相关盈利预计公告。谢谢！
5,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,您好！我们对公司的发展前景充满信心，建议长期持有公司股份。当然了，投资有风险，希望您能关注公司年报里提到的公司存在的风险。谢谢！
6,您好，强烈要求改回丹甫股份，康力电梯，太极股份于2010年3月12日上市，放弃压缩机业务是错误的选择，没有不可能，猪头，不会经营公司立马给我滚蛋。,您好！谢谢您的建议！
7,请问贵公司承诺的增持计划目前执行情况如何，如果没有完全兑现，是否意味着在承诺期到来的所剩不多的3个交易日来实现？,您好！公司大股东正在履行增持承诺，我相信其能完成承诺，如有相关信息我们会及时公告。谢谢！
8,公司有没有股权激励计划？,您好！公司暂未制定股权激励计划。如有相关信息公司会及时公告。谢谢！
9,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好！2017年上半年预计归属于上市公司股东的净利润为4.0-4.5亿元，公司2017年第一季度报告公告中有相关披露。谢谢！
10,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,您好！公司管理层非常重视公司长期、稳定、持续的发展，公司将继续脚踏实地做好日常经营工作，提高公司经营业绩，以此来回报广大投资者。谢谢！ 
11,请问公司今年营收的增长能超过行业增速20%吗？,"您好！根据年度公司经营规划，营收增长幅度肯定超过20%。谢谢！
"
12,对公司未来有前景吗？,您好！公司愿景是高端装备制造基地。公司坚持走核电设备生产专业化的高端路线，以市场为导向，根据公司坚持的“制造一代、储备一代、研发一代”的研发战略，集成综合优势，优化配置资源，统筹整体规划，分步实施发展。紧跟世界核电新技术步伐和对核电设备的需求，立足国内市场，力争开拓国际市场。将在核电重大装备及大中小型铸锻件制造领域形成核心竞争力，成为世界一流的高端装备制造基地。谢谢！
13,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"您好！2016年12月31日，公司负债总额是316,721万元，其中有息负债249,224万元，报告期支付利息9800万元。谢谢！"
14,请问净利润的增长率和销售收入增长同步吗？,"您好！2016年公司因订单增加，营收较上年增长207.47%，毛利增长255.76%，与营收属同步增长。净利润增长率受期间费用等影响，增幅高于营收增幅。谢谢！


"
15,截至目前公司的同比销售额有增长吗？,"2017年一季度营业收入43,179万元，同期25,402万元，同比增长69.98%。"
16,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,您好！公司是在充分的市场调研、可行性分析基础上实施的新项目，产能安排合理，市场空间广泛。谢谢！
17,您认为目前公司面临的最大问题是什么？,您好！公司目前面临的最大问题是科技进步。谢谢！
18,请问贵公司承诺的增持计划目前执行情况如何，如果没有完全兑现，是否意味着在承诺期到来的所剩不多的3个交易日来实现？,您好！大股东增持计划正在履行中，如有相关信息我们会及时公告。谢谢!
19,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,您好！公司投资项目进展情况请详见公司年报第四节中“投资状况分析。每年可实现利润详见项目可行性研究报告。谢谢！
20,在做项目之前是否对项目进行严谨的可行性研究？,您好！公司在做工程项目的可行性研究时，除公司自身进行调查研究和论证之外，公司还聘请专业机构（比如：机械工业第一设计研究院）来做可行性研究。谢谢！
21,公司目前面临的最大问题是什么？,科技进步。
22,请问公司以后每年都会用现金分红的形式回馈股东吗？,您好！公司重视对投资者的合理投资回报，同时兼顾公司的可持续发展，遵守相关法律、法规及规范性文件的规定。在满足现金分红条件情况下，公司将积极采取现金方式分红。谢谢！
23,将来公司下属会有上市公司吗?,您好！公司目前就是上市公司啊，谢谢！
24,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,您好！谢谢您对公司的建议！
25,是不敢正面回答投资者的问题吗？为什么迟迟不露面，3点开始，到现在各位都不露面打个招呼，而且把提问都删掉了，你们就这样面对投资者吗？,您好！我们正在根据提问进行分工答题，谢谢！
26,公司目前的订单情况？,您好！公司目前在手订单约24.5亿元人民币。2017年公司中标4台华龙一号机组总金额4.24亿元人民币，合同目前尚在签批中。谢谢
27,一季度业绩怎么样？有没有机构来调查？,您好！公司一季度业绩已于2017年4月18日公告。目前没有机构来公司调研，但是已有机构预约5月份到公司进行调研。谢谢！
28,2016年和今年第一季度公司业绩预告非常好，但是股价却迭创新低，是公司出了什么不可告人的问题吗，是哪些股东在不断卖出？公司承诺的增持计划，在所剩不多的三个交易日里还能实现吗？请作出详细解释，麻烦不要作没有任何实质内容的外交回复，糊弄广大投资者。,您好！公司生产经营正常。股价受宏观经济、政策导向、投资者心态等诸多因素影响，有涨有跌，公司希望每一位投资者都能赚钱，但股市有风险，投资者朋友们需要根据市场行情做出自己的判断。公司管理层非常重视公司长期、稳定、持续的发展，公司将继续脚踏实地做好日常经营工作。谢谢！ 
29,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司可行性报告有详细说明公告，谢谢！
30,公司2016年和今年上半年业绩都非常不错，但是股价却在不断创新低，是公司出现了什么不可告人的问题吗，目前的股价您认为是否符合贵公司的实际价值？请给出详细具体解释，请不要作没有实质内容的外交回复糊弄广大股东？,您好！公司生产经营正常。股价受宏观经济、政策导向、投资者心态等诸多因素影响，有涨有跌，公司希望每一位投资者都能赚钱，但股市有风险，投资者朋友们需要根据市场行情做出自己的判断。公司管理层非常重视公司长期、稳定、持续的发展，公司将继续脚踏实地做好日常经营工作。谢谢！
