,Question,Answer
0,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,"感谢您的关注！2016年度归属于上市公司股东的净利润为68,501,250.35元，比上年同期增长185.08%；2016年管理费用为118,910,923.07元，同比增加95.18%，主要由于业务增长以及合并范围变化 ，并购入集团的子公司超额完成业绩承诺而计提的奖金。谢谢！"
1,和拓邦股份，和而泰等同类上市公司，公司的优势在哪里？有哪些是直接竞争关系，有什么细分领域的不同吗？,"您好
公司的四大业务板块中 和晶智造（智能控制器业务板块）和拓邦、和而泰处于同一业务领域 但由于产品和客户的不同 直接竞争的业务不多
谢谢"
2,公司募投项目，预期如何？是否谨慎？,感谢您的关注！公司首发融资及后续再融资的相关募投项目的可行性分析、进展情况等信息均已披露在中国证监会指定信息披露网站上，同时公司会在每次定期报告中关于募集资金的使用情况进行说明，请您届时查阅。谢谢！
3,公司的教育产业需要多久能产生直观的利润,"您好 
公司的教育产业目前主要是参股北京环宇万维和福建智取
北京环宇万维已经开始商业化尝试  争取今年过盈亏平衡点 进入盈利期
福建智取已经进入盈利期
谢谢"
4,公司的前5名供应商是什么，与公司存不存在关联关系？,感谢您的关注！公司已按照定期报告的相关要求披露报告期内前5大供应商的相关信息，请您查阅公司2016年年度报告。谢谢！
5,公司去年主打产品的销量是多少？,"感谢您的关注！2016年度，按主要产品分类，微电脑智能控制器实现营业收入76,271.97万元、系统集成实现营业收入17,586.78万元、网络接入及家庭终端设备实现营业收入38,729.74万元（纳入公司合并范围数）。具体请您查阅公司2016年年报报告中。谢谢！"
6,公司的前5大客户是哪些？,感谢您的关注！公司已按照定期报告的相关要求披露报告期内前5大客户的相关信息，请您查阅公司2016年年度报告。谢谢！
7,请问今年预计主要产品的销售目标是多少？净利润是多少？,感谢您的关注！根据公司2017年财务预算，公司在各个业务板块基础上做大做深，预计实现主营业务收入同比增长50%-80%，归属于上市公司股东的净利润同比增长150%-200%。特别提示：此为公司预算，不是盈利预测或承诺，请参考！ 谢谢！
8,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,"您好
公司的发展战略在2016年年报中有披露
请阅读相关公告
谢谢"
9,对于本次公开增发，上海澳润的管理层是否有所参加？,"您好
本次增发 上海澳润的管理层有参与
请阅读相关公告
谢谢"
10,环宇万维计划在2017年推出的儿童机器人产品，是公司自己研发，还是准备和别的机器人厂家采购?,"您好
准备和其他合作伙伴合作
谢谢"
11,环宇万维2017年准备将视频直播业务作为重点推广，是否可以考虑和360合作？,"您好
360已经是环宇万维的合作伙伴
谢谢"
12,请问公司的分配预案达到承诺的分红比例吗？,您好，公司2016年度利润分配预案的现金分红比例符合《关于进一步落实上市公司现金分红有关事项的通知》、《上市公司监管指引第 3 号—上市公司现金分红》等相关法律法规、规范性文件的规定和要求。谢谢！
13,公司目前主要的研发方面是什么？,"您好
公司目前的主要研发工作在2016年年报中有详细披露 请阅读
谢谢"
