,Question,Answer
0,公司今年对海外市场拓展有什么计划么？,您好：请参见年报23页。谢谢。
1,今年扭亏的措施有哪几个？,您好：优化产品结构与配置，降低采购成本，控制管理费用支出。谢谢
2,今年的订单情况如何？,您好：今年公司订单情况正常。谢谢。
3,公司有没有扭转业绩亏损局面的措施？,您好：公司将积极扩大市场，优化产品结构和配置，降低管理费用，谢谢。
4,公司预计2018年半年度亏损1356万至2628万，主要原因是什么？,您好：主要原因是上半年公司出货量相对减少。谢谢。
5,截止2017年12月31日，公司负债总额是多少？有效降低负债公司有怎样的具体措施？谈一谈公司现金流？,您好：请参见公司2017年年报相关数据和说明。谢谢
6,公司有没有增持股份的意愿？,您好:请您关注公司的公开信息。谢谢。
7,谈一谈公司的核心的发展战略？相比同业竞品公司有何技术优劣？,您好 ：具体内容请您参见年报第22页和年报第10页部分，谢谢。
8,公司打算如何加强“赛象”品牌建设？,您好：具体请您参见2017年度年报。谢谢
9,就现阶段公司股价，谈一谈公司市值管理？,您好：公司管理层履职尽责，重视公司技术发展和经营管理，努力提升公司经营业绩。谢谢
10,谈一谈公司2018年利润分配方案？,您好：具体内容请您参见2017年度年报，谢谢。
11,公司是如何管理汇率波动问题的？,您好：实时跟踪外汇波动和变化，尽量减少外币持有量。谢谢
12,公司是如何管理应收账款的？,您好：对应收款定期分析，及时催收，并与营销人员的业绩指标直接挂钩考核。谢谢
13,面对严峻的市场环境，请对公司管理层的管理能力做一个自我评述？,您好：公司内部管理采用全面信息化管理，对业务和流程进行可控管理。谢谢
14,公司是否有对大客户过度依赖的风险？,您好：不存在。谢谢
15,对于原材料价格波动，公司有什么应对措施吗？,您好：优化产品结构设计，跟踪市场波动比价采购，降低消耗。谢谢
16,公司今年有什么研发计划吗？,您好：请您参见2017年报第四节第九部分。谢谢。
17,谈一谈公司的外延式发展，有哪些有效的操作的工具？,您好：公司在金融小贷、保理、融资租赁方面做来一些初步的尝试。谢谢
18,公司毛利率在同行业中是什么样的水平？,您好：在同行业属于中等偏上水平。谢谢。
19,公司的出口业务主要有哪些？,您好：主要出口业务是轮胎成套装备和航空运输夹具。谢谢
20,公司主要出口哪些国家？中美贸易战对公司出口业务有没有影响？,您好：公司出口情况请参见年报第10页。中美贸易战对公司影响利润不大。谢谢
21,公司2017年共接待机构投资者来访的频次？,您好：请您参见2017年报第四节。谢谢，
22,请问截止目前股东人数为多少人？,您好：请您参见一季度报告。谢谢，
23,公司的机器人现在主要在哪个领域应用，未来会不断拓展其应用领域吗？,您好：主要应该在AGV智能物流输送领域。谢谢
