,Question,Answer
0,能否介绍一下贵公司大数据业务?,投资者您好！公司大数据业务的具体情况在2017年年度报告中有较为详细的阐述，敬请参考。
1,你们二期员工持股计划还实施吗？涉及杠杆资金吗？,投资者您好！公司二期员工持股计划已经终止，具体情况详见公司在巨潮资讯网上的相关公告。
2,中美经贸关系出现的问题对贵公司在美国设立的研究院工作有影响吗？,投资者您好！公司在美国设立的研究院旨在为公司发掘最前沿的产品和理念，短期来看，中美经贸关系出现的问题对公司美国研究院影响不大。
3,公司今年在市场开拓方面有什么具体计划吗？,投资者您好！公司在前不久携手北京神州视翰参加了2018华南医院信息网络大会，用创新、融合的产品线向华南市场迈出了问问的一步。公司今年在市场开拓方面的计划请参见公司2017年度报告。
4,能否介绍一下2017年以来设在美国及北京等地的研究院做了哪些工作，对公司经营管理起了什么作用？有经济效益嘛？,投资者您好！公司在美国设立的研究院旨在发挥其地域优势，发掘新的产品和思路，并不以盈利为目的，对公司经营管理起到前瞻性的作用。北京子公司主要负责对接北京及周边地区的产品研发和后续服务等工作。
5,如果上海今创顺利收购完成，公司下一步的举措是什么？,投资者您好！在收购完成上海今创之后，公司在医疗信息化领域的产品链将进一步完整，下一步我们将考虑的是资源整合问题，将我们的优势最大化，提高在行业中的竞争水平。
6,请问公司在美国波士顿设有研究院，有引进美国在医疗方面的核心垄断性新技术的计划吗？,投资者您好！公司将会综合考虑各方面的因素，最终确定是否会引进美国在医疗方面的核心垄断性新技术。
7,请问荣科研究院的新一代癌症筛查测序服务平台，这项研究进展如何？,"投资者您好！目前公司正在研发的是云计算全基因组测序分析平台，它是在基因知识数据库的基础上，开发自动、高效、易用的并行的生物信息分析云平台。该平台能实现大规模超多任务并发运行,不受样本数量的限制；可自动分析多种基因测序数据, 并最终能为用户自动生成分析报告。目前产品第一阶段技术研发已经完成，正在进行应用测试。"
8,公司的肾内科血透管理系统非常先进，除了和医院合作外，有没有考虑自己单独或者联合其它相关单位建立专门的血透中心？,投资者您好！公司正在和全国多家血透集团洽谈合作事宜，由于资金投入等问题，暂时没有单独建立专门的血透中心的计划。
9,越来越多的企业开始布局医疗信息化，请问公司的核心竞争力是什么？,投资者您好！公司在医疗信息化领域的核心竞争力在于产品的领先性及服务的贴心性。
10,请问贵司今年年终利润较去年有增长吗？,投资者您好！对今年的利润变动情况请关注我们的相关业绩公告。
11,能否描述下贵公司医疗信息化行业前景？,投资者您好！公司医疗信息化的行业背景我们在2017年年度报告中已经有详细的描述，请参考！
12,神州视翰一季度能实现业绩并表嘛？,"投资者您好！神州视翰一季度未能实现业绩并表。2018年4月12日，公司披露了《发行股份及支付现金购买资产并募集配套资金实施情况暨新增股份上市报告书》：“本次发行股份购买资产的新增股份的发行价格为9.80元/股；本次新增股份数量为17,142,855股，本次发行后本公司股份数量为338,572,507股；公司已就本次增发股份向中国证券登记结算有限责任公司深圳分公司提交相关登记材料。相关股份登记到账后将正式列入上市公司的股东名册。本次定向发行新增股份的性质为有限售条件流通股，上市日期为2018年4月13日。”故并表时间是从4月起。"
13,公司能否引进战略投资者，进一步加大向医疗行业转变的力度、质量、步伐，如可否引进腾讯等互联网巨头参与其中呢？,投资者您好！感谢您对公司未来发展的建议。
14,公司对上海今创的收购进行到哪一步了？,投资者您好！公司2月5日起，因收购上海今创事宜停牌。停牌期间，根据交易所的相关规定，持续披露进展公告，截至目前，该事项正在进行中，敬请关注相关公告。
15,贵公司的肾内综合管理系统方面与学透通比较，优缺点有哪些？,荣科向市场推出的是肾病内科的全业务流程解决方案，血透只是其中一部分，我们包括血透，腹透，连续性透析，肾病实验室，肾病查房，慢性肾病随访系统等，以及移动护理端和移动医生端等，也是国内肾病系统研发最早的厂家，在肾内系统的业务方向一直处于引领地位。另一方面，我们的产品在数据采集、稳定性、运行速度、系统功能等方面均具有较大优势。
16,请问智慧医疗业务与智能融合云业务的比例各占多少？,投资者您好！荣科公司2017年度智慧医疗业务与智能融合云业务的比例大约是1：2，未来公司仍然会在智慧医疗领域开拓创新，砥砺前行。
17,能否介绍下米健信息公司的情况，主打哪些产品？,投资者您好！上海米健主要业务集中在医疗信息化细分领域，拥有临床信息化产品包括重症监护（ICU）、急诊管理、手术麻醉等主要产品，未来将继续在上述优势领域纵深向发展，同时拓展相关领域的临床信息化产品。
18,上海米健一季度经营和去年同期相比有明显变化嘛？,投资者您好！米健一季度业绩增长显著，公司在医疗信息化细分领域里持续表现出色，盈利状况良好。
19,请问付总，神州视翰业绩并表后预计可以给公司带来多少利润？,投资者您好！关于神州视翰业绩情况敬请关注公司的半年度报告。
20,请问贵司第三季度发生亏损的原因是什么？,投资者您好！荣科公司业绩因受季度性变动及区域性经济发展影响，第三季度亏损。
21,怎么没有300290的信息,投资者您好！公司的相关信息可浏览公司官网、巨潮资讯网等获得。
22,神州视翰的收购是否由于股价问题进展受阻呢？为什么一直看不到进度公告？,投资者您好，公司发行股份购买神州视翰股权的事宜目前已经办理完毕，神州视翰已经成为公司全资子公司，相关公告请详见巨潮资讯网。因公司处于停牌阶段，募集配套资金事宜尚未启动，后续进展请关注相关公告。
