,Question,Answer
0,请问，璧山工业园区公司投入了多少钱？,您好！目前璧山工业园区投入已超过一亿元，后期会根据项目的进展情况逐步投入。谢谢！
1,公司目前最困难的是什么？,"您好！
目前新能源汽车发展趋势良好，公司面临巨大的发展机遇，同时也面临着很大的挑战，公司持续加大新能源充电模块业务的研发投入和市场拓展，同时公司持续加强对各项业务尤其是汽车业务的整合和投入，目前已经获得重要进展，但是由于汽车业务的周期较长，投入较大，短期内对公司整体盈利能力的提升有所影响。
谢谢！"
2,公司借这么多钱，辛辛苦苦赚点钱都还银行利息了，你们之前怎么不多考虑一下股权融资呢？对公司高额负债你们管理层到底是怎么看待的这个问题？,您好！公司也会考虑股权融资，降低负债率，保持公司健康稳定地发展。谢谢！
3,重庆璧山的工厂好久能开工达产？,"您好！
公司目前的重庆璧山工业园在正常运营中，新的基地正在建设当中，预计今年完成一期建设并投入使用，以适应公司业务规模的快速扩大和制造体系的持续整合。
谢谢！"
4,请问，公司最大的竞争对手是哪家企业？,"您好！
公司将不断提升自身综合竞争力，积极参与国际市场竞争，向国际连接器领先企业学习，致力于成为全球电子电器互联技术整体解决方案的领先提供者。
谢谢！"
5,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好！
目前公司成立了研发中心并在重庆璧山设立汽车研究院，另外公司在意大利meta建立了研发实验室等；公司将会根据行业及市场的需求持续加大研发投入，同时提升产品设计、供应链管理、质量体系和生产运营能力，把已经赢取的项目开发顺利落实。
谢谢！"
6,光收入高速增长有什么用，一个企业是否高速增长看不光是收入，利润更重要，公司将以什么样的方式保证利润与收入同步呢？,您好！感谢您的关注，公司要保持快速的发展，随着产能扩大，收入的快速增长，公司的利润也将会有相应的提升。谢谢！
7,请问公司的分配预案达到承诺的分红比例吗？,"您好！
公司严格按照相关规则要求执行利润分配政策，公司拟定的利润分配预案符合相关规定要求。
谢谢！"
8,你们怎么看待公司这么高的负债？另外，公司的毛利怎么这么低，近50个亿的收入居然利润这么少！,你好！公司在过去几年是通过债务性融资发展，短期的业绩受到目前阶段投入与研发的影响，公司对未来的业绩提升及利润提升充满信心。谢谢！
9,"请问董事长,关于公司最新项目进展如何？达到预期了吗？","您好！
公司的各项业务均在持续深入推进当中，并且已经取得良好进展，公司将持续推进各产品业务平台的深入发展，促进各业务之间的整合和协同效应，积极推进战略合作客户的深度开发和国际市场的拓展，促进公司业务的长远发展。
谢谢！"
10,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,"您好！
公司将积极关注有利于公司可持续发展的投资机会。
谢谢！"
11,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,"您好！
本人将继续勤勉尽责，加强学习，履行独立董事应尽的职责。
公司独立董事的履职情况请详见公司披露的独立董事述职报告。
谢谢！"
12,请问，目前股价大幅低于增发价格，公司还是不愿意修改增发价，千辛万苦批准的增发可能失败，谁给你们这样的底气？,你好！公司不会调整增发价格，公司对未来的发展充满信心。谢谢！
13,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"您好！
目前公司会继续在消费电子、汽车电子及车联网领域持续发展，做大做强。
谢谢！"
14,今年已快过半，请问公司对今年的经营情况有什么认识？总体乐观还是比较悲观？,"您好！
目前来看，公司销售收入将保持高速增长，盈利能力也将有所提升。
谢谢！"
15,请问公司以后每年会用什么形式回馈股东？,您好! 公司将持续提升经营业绩，改善经营状况，保持公司快速稳定发展，加强现金分红回馈股东。谢谢！
16,请问，公司的愿景目标是什么？,"您好！
公司专注于电子连接器制造产业的发展，在传统业务家电连接器稳定发展的基础上，不断拓展产品应用领域，扩大产品业务规模，完善产品业务的布局规划和延伸拓展，目前已形成消费电子、汽车电子、车联网三大业务并行发展的格局，公司将持续推进各产品业务平台的深入发展，促进各业务之间的整合和协同效应，积极推进战略合作客户的深度开发和国际市场的拓展，进一步增强公司竞争实力，致力于成为全球电子电器互联技术整体解决方案的领先提供者。
谢谢！"
17,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"您好！
公司在税收方面有享受优惠政策，如国家高新技术企业、西部大开发政策等；各公司具体的税率有一定的差异，有15%、25%、16.5%等，具体请参见公司年报披露的相关内容。
谢谢！
"
18,近几年收购的企业均给公司的经营业绩带来了不同程度的负面影响，公司管理能力与业务整合能力是否存在缺陷？如何改进？,"您好！
公司近几年不断拓展产品应用领域，扩大产品业务规模，完善产品业务的布局规划和延伸拓展，目前已形成消费电子、汽车电子、车联网三大业务并行发展的格局，2017年公司将持续推进产业升级和战略转型深化，继续完善三大板块的业务布局，加强内部整合和管理，进一步加强子公司意大利Meta的整合，加速汽车线束业务的整合工作，推动柳州双飞的并购工作顺利完成，促进公司汽车业务的高速发展。
谢谢！"
19,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"您好！
公司预计2017年销售收入将保持高速增长，盈利能力也将有所提升，具体情况请届时参阅公司披露的定期报告。
谢谢！"
20,公司有没有股权激励计划？,"您好！
公司非常注重激励机制的建设和完善，以不断增进团队的凝聚力和创造力，公司将根据具体发展情况和需求实行股权激励等激励计划。
谢谢！"
21,请问饶总，公司预计中报利润9千万至1.06亿，那么其中来自主营业务的经常性损益的占比预计会有多少？,您好！家电和消费电子类业务保持稳定增长，公司持续推进落实汽车及车联网业务整体布局规划，汽车业务拓展取得良好进展。来自主营业务的经常性损益占比尚不确定，谢谢！
22,公司车载充电机是否开始批量供货,"您好！
公司车载充电机已经批量供货给宝马i3。
谢谢！"
