,Question,Answer
0,请问公司：华郡公司设计华发依山郡和水郡项目，前面融资出售了好像42%股权，请问打算什么时候买回来？毕竟项目好像要开始结算了。还有就是中山项目也是为了融资出售了股权，有没有约定回购方案？,公司单个项目的融资计划条款多根据项目的具体情况制定，出售股权也是基于股东对项目的看好，并不涉及相关股权的回购。
1,请问华发 首府与华发 悦府是不是指的同一项目？谢谢！,您好！华发悦府即为华发首府二期。谢谢！
2,请问华发集团一级土地开发业务的毛利一般是多少？未来这一块业务有没有可能注入上市公司？谢谢！,您好！华发集团作为公司的控股股东，与公司之间严格保持人员、资产、财务、机构、业务等五独立的原则。因此公司对于华发集团相关业务的具体经营情况以及是否存在相关资产注入计划并不了解。谢谢！
3,万科提出了“轨道+物业”的发展新思路，建议华发也应尽早谋划发展的新思路、新模式来保证上市公司业绩的平稳与可持续增长。,您好！非常感谢您的建议！目前公司已经积极开展多元化发展，围绕住宅产业，积极打造由商业地产、新科技、定制精装、产业投资等其他产业构成的全价值链综合型房企。未来公司将在依托现有业务格局基础上，积极寻求新的业务方向，努力提升持有型物业的运营能力，不断夯实多元化布局。谢谢关注！
4,"俞总监，您好！本公司存货年末余额中含有借款费用资本化的金额 10,955,538,324.23 元。本公司本年度用于确定借款利息费用的资本化率为 6.85%。2016年利息资本化就是42亿。公司利润10亿。可见该加快销售进度了。建议公司加快销售。每年销售400亿，再两年时间公司就化解财务压力了。该防守就要防守了。",您好！首先感谢您的建议！2017年公司将实时掌握相关政策导向，积极采取多种有效营销方式，进一步加强销售工作，提高经营性现金流比重，促进公司经营业绩平稳增长。谢谢！
5,可售货值是已经竣工的项目还是包含取得预售资格的项目,您好！可售面积是指已经取得预售资格的面积。谢谢关注！
6,您好，介绍一下公司的主营业务,您好！公司主营业务为房地产开发与经营，拥有房地产一级开发资质。公司房地产经营模式以自主开发销售为主，并逐步开展合作开发等多种经营模式。公司主要开发产品为住宅、车库及商铺。公司业务范围主要集中在珠海、上海、广州、武汉、苏州、南宁、中山、威海、包头、沈阳、大连，其中珠海为公司战略大本营，上海、广州、武汉等一线城市及重点二线城市为公司战略发展方向。谢谢关注！
7,请问公司：北京一级开发项目进展情况怎样？报表看不出进度。,您好，公司的北京项目目前正在有序推进中，感谢您的关注。
8,2016年末公司土地储备计容建筑面积805.18万平米，在建面积555.79万平米，请问储备面积是否已经包含了在建面积？谢谢！,您好！公司土地储备面积为未动工的面积，不包括在建面积，谢谢关注！
9,请问公司一季度业绩是否同比增长，公司至今未公告一季度业绩预告的原因是什么？请问是业绩变动幅度未达到披露要求码？,您好！根据上交所信息披露要求，一季报业绩预告为自愿性披露，为确保公司信息披露的连贯性和准确性，公司一季度经营业绩将于一季度报告同时披露，届时请您关注。谢谢支持！
10,近几年来公司的土地储备计容积率建筑面积逐年减少（14、15、16年分别为944.14、836.03、805.18万平方米），请问原因是什么？这种情况是否影响公司的可持续发展需要？,近几年公司抓住房地产行业的发展机遇，加大了开发力度，直接体现的就是土地储备面积逐年减少，2016年末公司土地储备计容建筑面积805.18万平米，在建面积555.79万平米，不会影响到公司的正常经营，未来也将按照计划增加土地储备，增加可持续发展能力。
11,宝万之争的真实动因个人觉得是王石没有万科股权，刘元生投资400万，现在市值20多亿，每年1亿分红。希望公司高管尊重股权价值，积极增持公司股票。对大家都是好事。,您好！首先感谢您的建议！公司股权激励计划目前已经顺利实施，公司董事、高管及中层管理人员合计160人，公参与认购限制性股票779.5万股。股权激励计划的实施，促进公司进一步建立、健全激励约束机制，充分调动公司董事、高级管理人员及中层管理人员的积极性、责任感和使命感，有效地将股东利益、公司利益和经营者个人利益结合在一起，共同关注公司的长远发展。谢谢！
