,Question,Answer
0,公司对市值有没有规划？公司未来是否存在跨界转型发展的愿景？,公司明确以智能制造为发展主战略，坚持立足深耕智能制造和新能源领域，市场前景广阔，发展潜力巨大。公司强调以内生增长为主，互补和叠加的外延发展策略为辅的发展模式，积极提升公司经营业绩。公司目前没有跨界转型的计划。谢谢关注！
1,公司作为上海工业互联网创新计划的发起人及联盟成员，面对政策层面上的支持，谈一谈公司在该领域规划？,关键是把握行业用户的“痛点”，围绕自动化、自动化+智能化、自动化+智能化+信息化等不同的阶段，帮助行业用户实现以安全+效率的IT与OT的融合。公司该业务的主要行业聚焦在食品医药、3C及以智能交通为代表的相关行业。
2,最近行业内是否有利好的政策或消息，能给公司未来发展提供帮助？,自主、可控、安全是国内控制领域所面临的长期而又艰巨的任务。国内具有完全知识产权的产品或系统在市场端也必须经历市场认可、试错优化、迭代发展的阶段。国家关于中国制造2025规划中明确提出三个十年的进程和不断推出的鼓励国内企业自主研发与创新的相关扶持政策势必对国内工控行业企业产生积极的影响。公司在某些技术领域和产品研发上也一直受到各级政府的大力支持和积极扶持。
3,公司响应《中国制造2025》，具体有哪些战略和措施？,公司智能制造业务，主要是提供基于工业用户现场效率提升和安全改善的两化融合相关的产品、解决方案和服务。公司结合市场变化的需求，不断调整和优化公司的发展战略，确立了以“专用产品、专技应用、专业服务”为主线，围绕传统企业转型升级对数字化生产和信息化融合的增长需求，通过内外部资源的整合，打造基于控制层为基础，通过IT端与OT端融合，形成适应客户市场需求的包括数据采集、分析、决策和管理的“两化”融合的行业解决方案。柔性智能物流车间解决方案、管控一体化的IndusCloud工业企业私有云系统均已在用户端实现应用突破；海得工业数据平台已成功在多个项目落地实施；公司MES、SCADA软件已具备在部分制造行业与国际品牌竞争的能力；拥有适合设备制造业自动化控制的中型PLC控制产品；拥有设备智能化关键技术之一的机器视觉识别系统。公司通过聚焦重点行业研发，将软件、控制器、识别装置有效地构成相关应用系统，并采取差异化竞争方式，通过提供行业解决方案、客户定制化产品和技术服务，建立了自己独特的技术优势，能够为公司聚焦的轨道交通、高速公路、3C、新能源、制药、食品饮料、管廊、空调等行业客户提供从自动化、信息化、互联化及智能化的产品、解决方案及服务。
4,公司的技术水平在同行业中处在什么样的地位？,对自主知识产权而言，公司的智能制造业务在控制端的相关软硬件产品，聚焦行业的自动化与信息化的融合解决方案等应用处于业内领先水平。公司的大功率电力电子产品风电风机变流器在产品规格、适用性和综合效能等方面也处于国内领先水平。
5,从公司三季报看到，公司的盈利能力有所下降，公司有什么方法应对？,投资者你好！公司三季度净利润比二季度有所下降，主要是公司主营业务中产品结构分布不同造成的。谢谢！
6,公司在新能源业务方面，有哪些重要客户？,"投资者你好！新能源业务板块包含新能源发电EPC业务和大功率电力电子产品业务。新能源发电EPC业务主要面向包括国电投、深圳能源等国内发电企业或投资新能源发电资产的上市公司提供新能源发电项目的咨询、工程建设和运营等服务，大功率电力电子产品业务主要面向风机整机厂商客户。谢谢！
"
7,海得控制已经是我国智能制造行业龙头公司，是不是认为已经领先一步进入无竞争领域了？ 在些方面需要继续加大研发力度？,公司智能制造业务，主要是提供基于工业用户现场效率提升和安全改善的两化融合相关的产品、解决方案和服务。公司结合市场变化的需求，不断调整和优化公司的发展战略，确立了以“专用产品、专技应用、专业服务”为主线，围绕传统企业转型升级对数字化生产和信息化融合的增长需求，通过内外部资源的整合，打造基于控制层为基础，通过IT端与OT端融合，形成适应客户市场需求的包括数据采集、分析、决策和管理的“两化”融合的行业解决方案。公司将围绕上述战略定位持续加强相关软硬件的研发力度。
8,司定位于“智能制造”发展战略，是否已经转化为生产力并持续改善公司业绩？,"投资者你好！公司于2016年初确立了“智能制造”发展战略，通过聚焦行业客户，业务结构持续优化，适应客户市场需求的 “两化”融合的行业解决方案业务逐步落地，公司智能制造业务市场竞争能力不断提升，并在不断总结和完善的基础上，力争在聚焦的轨道交通、高速公路、3C、新能源、制药、食品饮料、管廊、空调等行业中全面推广。未来公司将以“两化”融合行业解决方案业务为抓手，以自主产品和集成应用技术（主要为核心软件）为核心竞争力，通过与合作伙伴的紧密联合，打造适应市场需求的产业生态链，不断提升公司智能制造业务的盈利水平。
2017年，公司智能制造板块实现营业收入42,367.38万元，同比增长23.71% ，毛利额同比增长21.18%，基本实现了经营业绩目标。谢谢！"
9,公司的智能制造与新能源有哪些关联吗？,基于工业互联网技术的发展势必对公司新能源业务也会产生积极的影响，其主要表现在产品端的全生命周期的的服务能力的提升；系统端大量实时数据的采集、分析、管理和优化等。
10,公司未来会加大分红吗？,对公司而言，最首要的任务就是加大市场开拓力度，提升经营管控效率，从而提升企业的整体盈利能力。在盈利能力增强的前提下，公司未来会加大分红力度。谢谢！
11,公司股价自15年爆发式增长后，产生了断崖式的下跌，其根本原因在哪？未来有何措施来重振股价？,"股价反映了公司的经营业绩和未来发展的预期。公司2016年以来，除智能制造业务和电气分销均有稳定增长外，大功率电力电子产品销售业务受国家产业政策调整的影响，业绩起伏较大，该业务的亏损直接影响了公司的整体业绩。所以，公司业绩的下降是导致股价下滑的主要原因。此外，2015年股市的剧烈的波动客观上对公司股价也造成了较大的影响。
公司未来立足本业，通过业绩的改善和管理能力的提升，努力打造可持续发展的经营局面，力争实现公司业绩的稳定增长。"
12,公司是否有应披露而未披露的重大事项？,投资者你好！公司始终严格按照《股票上市规则》等信息披露的相关规则履行信息披露义务，不存在应披露而未披露的重大事项。谢谢！
13,公司预计18年一季度净利亏损的原因是什么？2季度能否改善？,"投资者你好！一季度公司收入相对较少，而管理费用、销售费用等费用支出相对固定，导致公司一 季度业绩出现亏损。
公司半年度业绩情况，将在2018年第一季度报告中进行披露，请关注公司未来披露的相关公告。"
14,公司在新能源领域主要专攻哪个方向，国家政策的支持力度如何？譬如有无补贴？,公司新能源业务主要包括风电变流器及变桨控制等风电设备关键部件业务和风力发电、光伏发电EPC业务。根据《中国可再生能源发展路线图2050》，指出到2050年，一次能源供应量为34亿吨标准煤，可再生能源占比达到62%，逐步摆脱对化石能源的依赖，实现能源结构的调整是不可逆转的前进方向。风电和太阳能作为可再生新能源，将在能源结构调整过程中迎来发展良机。目前国家对有能力消纳风、光发电的地区实施鼓励政策，并根据地区的风、光资源的分类实施相应的电价补贴政策。谢谢！
15,公司在研发上的投入是多少？,报告期，公司研发投入额为9218万元。具体参见公司年报相关披露信息。谢谢！
16,公司的核心竞争优势体现在哪里？,"公司的核心竞争优势：
技术层面，公司在研发端的长期投入所形成的的基于自动化控制和企业信息信息化的相关软硬件产品和基于行业的系统解决方案；市场层面，公司不同业态所构成的用户数量及合作伙伴为公司的市场整合与协同、产品或系统解决方案的销售带来较好的市场基础；人才方面：通过多年的努力打造，公司已形成了较为成熟的研发团队和日趋完善的研发平台，为公司所聚焦的行业用户的应用需求可提供适用的产品或系统的服务。"
17,作为为工业领域技术服务型的上市公司，公司有没有可持续改善业绩的技术实力？,作为国家高新技术企业，公司紧紧围绕“智能制造”的发展战略，坚持打造以提升工业用户生产效率和为工业用户提供高可靠性采集、分析、决策和管理的“两化”融合的行业解决方案能力为出发点，通过持续的研发投入，以工匠精神不断积累和坚持提升技术水平，加快自有产品和技术的迭代研发，增强公司的核心竞争力。通过引入和内部培训的方式，公司打造了一 支高素质的研发技术团队，截至报告期末，公司共有员工1054人。其中研发和技术人员274人，占比26.00%；公司作为上海市级企业技术中心企业，建立了软件测试实验室、专用控制器实验室、MES实验室、起重自动化实验室、机电一体化实验室、工业私有云实验室及大功率电力电子实验室；通过“院士工作站”、“博士流动站”建设，实现产学研一体化，提高研发的技术能力和开发能力，持续保持公司的核心技术优势和市场竞争能力。
