,Question,Answer
0,公司定增方案未通过，请问公司有无新计划或修改方案？,您好，感谢您对公司的关注。公司暂时无新的计划。
1,今年以来参加了哪些展会？, 您好！为进一步扩大公司影响力，公司及下属子公司应邀参加“EPTC 配电一二次融合专项工作组2017年度工作总结会暨成果联合展”、“2018中国国际充电桩设施及技术展”、“高压开关分会年会”等多个展会，谢谢！
2,公司光伏发电项目进展如何，是否已经开始盈利？,"您好，感谢您对公司的关注。随着国内新能源产业的迅速发展，光伏发电作为一种新型的发电和能源综合利用方式，具有广阔的发展前景。2014年以来，国家各项光伏政策陆续出台，我国光伏产业总体保持平稳增长，发展态势良好。为紧抓市场机遇，充分利用太阳能资源，提升新能源产业的核心竞争力，公司自2015年启动投资运营光伏发电项目的战略规划，争取为公司带来新的利润增长点。公司专注布局分布式光伏项目，主要采取持有运营的模式，以子公司上海熠冠为主体，通过设立项目公司，引进具有光伏项目运营经验优势的专业团队，在江苏、上海、安徽、湖北、广东等光照资源比较好及经济发达的地区投资建设、运营管理分布式光伏发电项目，为用户提供先进、高效的能效管理解决方案。2017年上海熠冠实现净利润8,680,892.77元。"
3,新能源汽车发展迅速，公司除了充电桩产品以外是否会考虑开发其他相关系列产品？,您好，感谢您对公司的关注。公司近年来不断加大对充电桩以及充电系统的研发和投入，充电桩业务逐步成为公司未来新的利润增长点，同时除充电桩外，公司也希望通过收购兼并等方式进入新能源汽车的上游产业。
4,新能源车充电是个问题，公司在电动汽车充电系统方面是否有相关进展，给新能源车主提供便利？,您好，感谢您对公司的关注！在国家大力发展新能源行业的大背景下，公司紧随国家政策，以子公司云谷能源为主体，积极开展电动汽车充电设施生产及充电站投资建设运营业务。首先，公司加大对充电桩技术的研发，目前，公司拥有交流充电桩、直流充电桩、箱式一体化柔性充电装置、充电桩监控软件、充电站管理系统等多个新能源系列产品。其次，公司以子公司云谷能源作为投资主体参与充电站项目的投资建设和长期运营，为客户提供定制化的合作模式。通过科学有效的管理方法，为用户提供“车+桩+平台”、“桩+平台”新能源汽车充电设施运营管理服务，为新能源车主提供充电便利。
5,在海南、雄安这些地区是否有业务布局?,您好，感谢您对公司的关注！公司上述业务处于前期拓展阶段，谢谢！
6,客户中有哪些知名企业？,您好！感谢您对公司的关注！目前公司客户主要有：国家电网、南方电网、铁路总公司、特锐德、积成电子、合纵科技等。谢谢！ 
7,在公司看来，如果要在新能源汽车方面有所突破，最大的瓶颈是什么？,您好，感谢您对公司的关注！公司目前主要从事新能源汽车产业链中充电桩的研发、生产、销售以及充电服务，公司未来将会进一步加大对充电桩技术研发投入，努力提升新能源汽车充电的安全性、便利性，推动我国新能源汽车产业的发展。
8,公司在传统主营业务方面是否增长乏力，是否要考虑找到新的利润增长点？,您好！公司自成立以来一直专注于输配电产品领域，从事35kV 及以下电压等级电力电缆配电系统相关产品的研发、生产和销售。近年来，公司输配电业务发展稳健。自2015年起，公司在保持输配电业务稳定增长的同时，积极拓展光伏发电项目、电动汽车充电设施生产及充电站投资运营、海外电网工程投资建设等业务，为公司创造新的利润增长点。感谢您对公司的关注！
9,公司产品市场占有率如何，股价偏低是不是因为产品净利润率还有市场占有率太低了？,您好，感谢您对公司的关注！股价的波动受很多因素的影响，目前公司的生产经营一切正常，公司管理团队也会努力提升公司的业绩以回报广大股东。
10,针对一带一路国家，是否有业务布局？,您好！感谢您对公司的关注！公司子公司大连瑞优一直从事电力设备的进出口贸易，与一路一带的多个国家有贸易合作；同时公司也于2016年中标了巴西的电网项目，预计未来会是公司稳定的利润来源，公司正在按照已制定的发展战略积极开展海外业务，努力为全体股东创造更大的价值！谢谢！
11,公司产品有进入政府采购吗？,您好！公司输配电产品主要客户为国家电网、南方电网、铁路系统，公司积极参与国家电网、南方电网、铁路系统的设备集中采购招标工作，谢谢！
12,公司股价一年以来不温不火，长态看跌，这样的股价与公司实际价值相符么？,您好，感谢您对公司的关注！股价的波动受很多因素的影响，目前公司的生产经营一切正常，公司管理团队也会努力提升公司的业绩以回报广大股东。
13,海外市场拓展情况如何？,公司海外电网项目市场主要分布在巴西，上述业务主要由公司在海外设立的下属公司负责，与海外本土企业合作，充分发挥双方的优势资源，投资运营电网项目。谢谢！
14,公司目前的主营产品有哪些？,"您好！感谢您对公司的关注！公司主要产品包括箱式变电站及高低压成套设备、C-GIS环网柜、电缆附件，此外还有配电自动化产品、一二次设备、充电桩等产品。谢谢！
"
15,目前产能利用率情况如何？,"您好！感谢您对公司的关注！公司及时根据市场需求，合理调整不同产品的产能利用率，追求效益最大化。谢谢！ 
"
