,Question,Answer
0,本公司与重庆飞力达供应链管理公司是什么关系？,投资者您好，公司为持有重庆飞力达供应链管理有限公司60%股权之控股股东，谢谢！
1,公司本次拟购买的标的是否为仓储物流行业?,投资者您好，公司本次拟购买的标的所属行业是仓储物流行业，谢谢！
2,请问贵公司河北，雄安新区有业务吗？或有准备进注雄安新区开展新业务吗？,投资者您好：公司在河北雄安新区没有业务，公司服务的主要行业客户也不在雄安，近期没有在雄安新区开展业务的计划，谢谢！
3,公司人事最近半年是否有变动,投资者您好，最近半年内，公司董、监、高及实际控制人无变更，谢谢关注！
4,请问公司高管对公司所处行业的未来发展怎么看,投资者您好，公司行业未来发展请参考2017年年报：第四章节-九.公司未来发展的展望，谢谢！
5,公司会否考虑再收购一些公司或者扩展新的领域?,投资者您好，公司高度重视投资并购，将根据公司战略和经营的需要谨慎考虑，稳步推进，谢谢！
6,公司取得了多少专利,投资者您好，关于公司专利相关信息请参考2017年年报（第三章节）内容，谢谢。
7,公司在发展中影响公司业绩最主要的因素是什么？,投资者您好！影响公司经营业绩的主要风险包括以下几方面：跨行业发展及新业务拓展风险、行业下行的风险 、企业扩张带来的管理风险和经营风险、政策风险 、汇率风险和募投项目效益低于预期的风险等，谢谢！！
8,请问公司的ERP系统能否和逆向物流进行无缝对接？,投资者您好，公司的ERP系统可以和逆向物流进行无缝对接，谢谢！
9,苏州普洛斯望亭物流园开发有限公司股东有那些?,投资者您好，关于标的企业的相关情况，公司将在《发行股份购买资产草案》中详细披露，敬请关注公司的相关后续公告。谢谢！
10,请问公司在上海自贸区有业务吗？公司在上海有多少企业？,投资者您好，公司在上海自贸区有设立子公司，关于子公司相关信息请参考公司2017年年报内容，谢谢。
11,公司拟收购仓储物流公司100%股权，目前收购计划进展如何？,投资者您好!交易双方和中介机构正在积极推进此次发行股份购买资产项目进程，具体情况请关注公司后续的相关公告！谢谢您的关注与支持！谢谢！
