,Question,Answer
0,能简单的介绍下新项目的情况吗？,关于新项目情况请关注公司公告和定期报告， 谢谢您的关注！
1,公司是否会计划多元化发展？,公司会聚焦电池业务
2,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司是做电池的专业公司，任何电池相关应用的领域都是公司的业务范围。 
3,请问开完股东会后，如果送股通过几日内会送股？,按照规定，公司会在2个月内完成分红。
4,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,请参照公司《第二期股票期权与限制性股票激励计划（草案）》， 具体数据请关注公司的定期报告和业绩预告；
5,请问公司的分配预案达到承诺的分红比例吗？,能够达到
6,在做项目之前是否对项目进行严谨的可行性研究？,在项目的整个生命周期里，公司有一整套完整流程来保证项目的正常实施
7,公司未来五年的目标是多少？能够实现吗？,2017年1月24日，公司发布了《第二期股票期权与限制性股票激励计划（草案）》，其中业绩考核目标，2017年主营业务收入增长率不低于50%，2018年主营业务收入增长率不低于120%，2019年主营业务收入增长率不低于230%，2020年主营业务收入增长率不低于350%。公司的愿景是做世界上最好的锂电池，成为行业领先企业，相信在公司全体员工的努力下，我们能实现这个目标。
8,公司去年主打产品的销量是多少？,2016年度，公司从事的主要业务为：锂原电池业务、锂离子电池业务、电子烟业务。锂原电池业务实现营业收入7.76亿，比上年同期增长11.77%；锂离子业务实现营业收入8.30亿，比上年同期增长160.40%；公司控股子公司麦克韦尔营业收入7.26亿元，比上年同期增长146.59%。
9,公司的前5大客户是哪些？,公司前5名供应商来自国内外一线厂家，具体名称不便透露
10,请问老总公司今年净利润同比增长多少？,2016年度，公司实现归属母公司的净利润2.52亿，比上年同期增长66.43%
11,董事长，您好。公司对未来3年的增长幅度是一个什么预判？,您好！公司未来3年的业绩增长情况可以参考公司的股权激励和限制性股票的公司考核指标。
12,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司亿纬锂能、亿纬赛恩斯、金泉新材料和麦克韦尔都是高新技术企业， 享受15%的所得税优惠
13,公司截至目前为止都有哪些子公司和参股公司？,公司拥有金源自动化、亿纬赛恩斯、湖北金泉、亿纬亚洲、亿纬国际、摩尔兄弟、麦克韦尔等7家直接控股的子公司
14,请问老总公司今年净利润同比增长多少？,2016年度，公司实现归属母公司的净利润2.52亿，比上年同期增长66.43%。
15,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司目前设有研究部和技术中心，研究部关注公司未来发展应用的新技术，技术中心主要面向当前锂电行业产品的技术创新和技术改进
16,公司截止至今的产品有多少个种类？,公司主要分以下三大业务板块：锂原电池业务，锂离子电池业务，电子烟业务；锂原电池业务主要产品包括亚电池、锂锰电池、SPC产品等；锂离子电池业务包括动力电池、储能电池、消费电子用锂离子电池；电子烟业务包括电子烟和开放式电子雾化设备等
17,公司截止目前的股东总人数是多少？,截至2017年2月28日，公司股东共43756户。
18,公司的前5名供应商是什么，与公司存不存在关联关系？,公司前5名供应商来自国内外一线厂家，具体名称不便透露，与公司不存在关联关系。
19,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年12月31日的存货金额为5.3亿， 主要是成品电芯和原材料。
20,公司今年的财务费用会有多少？,2016年财务费用243万元。
21,通过参看2016年报告，公司与子公司麦克韦尔原控制人之间有个业绩对赌协议，报告披露最终因最终业绩未达标公司还将差额确认一笔营业外收入，问问转让麦克韦尔股权是否有其未来预估业绩不能达到预期，且未来不太开好其发展而考虑变现的因素呢？,麦克韦尔公司发展很好， 2016年业绩增长2倍多， 在可预见的未来， 公司还会保持理想的增长。
22,问问麦克韦尔独立ipo 会排队新三板还是创业板。,为了麦克韦尔具备独立在A股上市的资格， 麦克韦尔已经在新三板上市了。
23,问问公司披露拟转让麦克韦尔股权股权，并最终只会作为财务投资者的事宜有何考虑？,您好！为了麦克韦尔具体独立IPO的资格， 同时让亿纬锂能能够聚焦锂电池的主业
