,Question,Answer
0,请问成都润运涉嫌圣达莱债务纠纷，被高院列为失信公司，是否影响重组？,您好，截至目前，我们未了解到上述情况，感谢您的关注。
1,请问粤港澳大湾区规划对公司的业务有否正面影响？公司如何把握该规划带来的机会？,感谢您对公司的关注！公司的发展计划已在公司2017年年度报告中说明，如有其他重大事项也会及时披露。谢谢。
2,请问宇顺天合与宇顺智能这两家子公司目前经营状况怎么样?,公司核心业务目前主要集中在上市公司母公司和子公司长沙市宇顺显示技术有限公司，宇顺天合和宇顺智能两家子公司将根据公司战略规划正常开展经营。
3,贵公司多次提到要谋求转型，那么请问公司今年有做市值管理相关的规划吗？,公司自2017年7月开始筹划购买文化及零售行业相关资产的重大资产重组，相关工作正在推进中，谢谢。
4,200亿的重组，请问贵公司是如何界定星美价值的？,公司已聘请了中通诚资产评估有限公司对成都润运进行评估，具体评估结果请参见公司后续在指定信息披露媒体上刊登的相关公告。
5,目前市场环境发生改变，贵公司是否还能继续资本运作？,公司本次重大资产重组正在推进过程中，详情请参见公司在指定信息披露媒体上刊登的相关公告。
6,中植进入宇顺已有较长时间了，虽然今年成功摘帽，但贵公司目前又陷入亏损状态，显然公司目前的业务已陷入瓶颈，请问中植有何应对措施让公司走回快速增长之路？,"您好！
2018年，公司一方面将继续稳抓主业；另一方面积极推进重组，寻求新的利润增长点，保证公司持续、健康、稳定发展的同时，加快实现跨越式的新发展。
谢谢。"
7,星美影院拥有多少银幕数？目前全国票房走势平稳，公司为何选在目前这个时机转型？,公司本次重大资产重组正在进行中，请投资者持续关注公司披露的公告。关于星美控股的有关信息，请参见香港上市公司星美控股（0198.HK）的公告。
8,公司今年是否有举动来提振业绩？是否有举动稳定股价？,"您好！
2018年，公司将继续对主营业务采取稳健经营策略，紧跟市场发展趋势，积极拓展新业务与新市场，寻求新的利润增长点，保证公司持续、健康、稳定发展的同时，加快实现跨越式的新发展。
具体的经营情况请详见公司后续定期报告。
谢谢。"
9,请谈谈公司未来的战略目标,"您好！
未来的几年，将是公司实现转型的关键，公司将把握发展机遇，加强核心竞争力建设。通过经营模式的不断改革创新和资金、人才的持续投入，实现公司持续稳定、健康快速的发展，努力实现股东利益最大化。
2018年，公司将继续以“强主业、抓市场、新发展”为战略主题，对主营业务继续采取稳健经营策略，紧跟市场发展趋势，积极拓展新业务与新市场，寻求新的利润增长点，保证公司持续、健康、稳定发展的同时，加快实现跨越式的新发展。
谢谢。"
10,公司业绩受哪些方面的影响最大？,您好，公司业绩受国内外经济环境的影响，受手机市场整体需求影响。在触摸显示屏行业增速放缓、整个行业竞争日渐加剧、利润空间被不断压缩的形势下，触摸屏市场整体供大于求的局面未得到改观，电子行业景气度下滑，可能会带来全行业需求疲软；同时，技术创新可能会使得原有的产业格局发生变化，甚至淘汰部分传统产能。
11,请问贵公司2018年预算中，主营业务收入中占比最大的将是哪一个板块的收入？,2017年公司业务占比最高的是液晶显示屏及模块制造业务，2018年公司在原有业务基础上将进一步拓展客户，2018年公司各项业务占比情况请及时关注公司披露的相关文件。
12,目前为止2018年公司收益最好的是哪种产品,2017年公司业务占比最高的是液晶显示屏及模块制造业务，2018年公司在原有业务基础上将进一步拓展客户，2018年公司各项业务收益情况请及时关注公司披露的相关文件。
13,公司与“”独角兽”宁德时代有无业务往来？,"您好！
公司的主营业务为液晶显示屏及模组、触摸屏及模组、触摸显示一体化模组、玻璃盖板等产品的研发、生产和销售。
公司目前与宁德时代暂无业务往来。
谢谢。"
14,公司有没有产品应用于华为、小米等国产大厂手机？,"您好！
公司目前的客户主要包括中兴、格力、美的、欧姆龙等。2018年，公司将加大市场开拓，积极发展新客户，谢谢。"
15,去年业绩大幅下降，今年一季度情况怎么样，全年是否有望实现扭亏？,"您好!
公司于2018年3月31日披露了2017年年度报告，对2018年第一季度业绩预计为亏损800万~1600万，请关注公司后续披露的第一季度报告。
2018年，公司将继续以“强主业、抓市场、新发展”为战略主题，对主营业务继续采取稳健经营策略，紧跟市场发展趋势，积极拓展新业务与新市场，寻求新的利润增长点，保证公司持续、健康、稳定发展的同时，加快实现跨越式的新发展。
谢谢。"
16,请问贵公司有没有打算将长沙宇顺，东莞金轮电子等资产剥离？,"您好！
公司已于2017年12月将全资子公司深圳市华丽硕丰科技有限公司（包括其控股子公司广东金伦光电科技有限公司）100%股权出售。
公司全资子公司长沙宇顺目前处于正常经营状态，具体经营情况请关注公司在指定信息披露媒体上刊登的定期报告。
谢谢。"
