,Question,Answer
0,为什么都不回答问题？是专门捡简单的问题对付一下么？还是继续让我们自己去翻你的年报季报或者公告？,您好，本着对投资者负责的态度，我们对每个问题都认真回答，本次业绩说明会的所有问题，我们都已作答，感谢关注。
1,去年年报计划收购国际领先的芯片公司，我很赞赏这个方向。但凭公司当前实力难有成果，如何突破？,您好，重大投资信息望以上市公司统一发布的公告为准。公司实力正在不断增强，一切皆有可能。感谢关注。
2,公司网上说明会人情冷淡，关注度如此低，你有何感想？,您好，可能是因为公司信息披露比较充分，有疑问的投资者较少。感谢您的关注。
3,公司价值不被投资者看好的原因是处在电视这一夕阳行业，公司引入互联网的方向是对的，如何短期突破？,您好，正在努力，建议查阅公司2016年年度报告中第三节和第四节关于经营分析和未来展望相关的内容。感谢关注。
4,公司在创业板上的表现已经是极度的边缘化，利润赶不上营收，是不是有些被动啊？,您好，创业板共计600余家企业，我公司毛利率和净利率排名均属于中上游，企业经营正常。谢谢关注。
5,公司16年全年没有接待过投资者和调研团队，请问是何原因？,您好，2016年没有现场调研活动，有其他形式的沟通；2017年我们会加强与投资者和调研团队的沟通互动。感谢关注。
6,已经完成分立的金融板块，按15年的年报说计划新三板上市，现在是准备上市还是出售？请说明进展情况和打算,您好，丰付支付这两年营业规模快速增长，营业模式因为符合监管要求，受到了很多客户的肯定。丰付未来会不断创新业务发展方向、拓展业务规模，致力于成为中国支付行业的创新领军者。上市计划仍在执行，如有重要进展公司会发布公告统一披露。
7,如果本期没有人行权，已经计提的费用如何处理？,您好，根据企业会计准则第11号--股份支付，第七条企业在可行权日之后不再对已确认的相关成本或费用和所有者权益总额进行调整。感谢关注。
8,请问特种需求定制业务还有很大的上升空间吗？,您好，特种需求不便预测，望以实际发生的情况为准，感谢关注。
9,年报中揭示公司将从设备供应商转为运营商，请问具体运营什么项目？,您好，公司已经开始由原来单纯的设备制造商向联合运营商转变。目前公司已经深度参与运营商的需求设计环节，与运营商一道开创服务新模式、迎接广电发展新局面。感谢关注。
10,草案中没有谈是否可以跨期行权，按你的说法是不能跨期的，对么？,您好，是的。
11,请问特种需求定制业务还有很大的上升空间吗？,您好，特种需求不便预测，望以实际发生的情况为准，感谢关注。
12,请问关于中国广电为建设主体，实施6个信息基础建设重大项目，公司会参与哪些具体业务项目？请介绍一下，谢谢！,您好，公司会积极参与高速光纤宽带接入相关项目，具体望以实际发生的结果为准，谢谢关注。
13,我看过你说的股权激励计划草案。我是问你三期中可以跨期行使么？你的回答没有针对我的问题,您好，股票激励计划的行权条件已经在《2015年股票期权激励计划（草案）》中进行了详细的说明，三次行权都有相应的可行权期，感谢关注。
14,请问今年宽带网改会否呈现几何倍数增长?谢谢！,您好，尚不好预测，望以实际发生的结果为准。
15,体感技术还会商用吗？,您好，目前的体感技术的商用环境和时机尚不成熟，后续会根据环境变化推进，谢谢关注。
16,今年的股权激励到期后没有人行权，今后还有权力行使么？,您好，公司的股权激励计划是分三期行权的，具体相关信息请查询公司2015年4月在巨潮资讯网公告的《2015年股票期权激励计划（草案）》，感谢关注。
17,贵公司员工一个月能挣多少？,您好，公司拥有有效的薪酬绩效管理体系，保证员工薪酬的内部公平性与外部竞争性。为了有效激励员工，公司薪酬政策坚持与岗位价值相匹配的基本原则，针对不同的岗位制定不同的绩效管理方式，在每个薪酬等级体系内根据技术能力水平确定对应的薪酬水平。将公司业绩与员工利益紧密联系在一起，使得全体员工能够充分享受公司发展的成果。感谢关注。
18,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好，公司管理层对公司发展充满信心，详细分析请查阅公司在2016年年度报告第三节和第四节中的相关描述。感谢关注。
19,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，数码视讯主业目前主要是与自己赛跑，公司业绩增长情况良好，我们有信心取得更好的成绩。详细情况可以查阅公司年报中的第三节和第四节相关内容。
20,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司的市值管理是秉承着价值管理为导向的原则，在不断提高公司外部竞争力的同时，优化公司内部结构，实现公司的实际价值的增长。股价受到的影响因素众多，但是从长期来看，股价会趋向于价值。我们会继续努力提升公司价值。感谢关注。
21,最近公司财务状况如何？,您好，详细情况请见2017年4月27日在巨潮资讯网披露的一季报，谢谢关注。
22,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，公司深耕行业十七年，积累了丰富的客户服务经验，客户维护情况良好，经营成果良好。感谢关注。
23,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司目前未有募投项目及募集资金使用情况，具体信息请关注公司2016年年报和公司公告，谢谢关注。
24,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，本年度公司董事会对内部控制设计与执行的有效性进行了自我评估，未发现公司存在内部控制设计或执行方面的重大缺陷，详见年报公告《内部控制自我评价报告》，感谢关注。
25,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，基本符合预期，整体经营成果良好。具体可以查阅公司在定期报告中详细披露的相关财务数据及附注。感谢关注。
26,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，公司有投资部门专门负责公司投资相关事宜，持续关注着国内外的优秀标的，具体信息还望以公司官网和公司公告为准，感谢关注。
27,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，各业务开展情况良好，公司内部有具体计划，执行结果将以定期报告的形式向投资者汇报。感谢关注。
28,今年人工费用是否还会出现阶段性上涨？,您好，2016年人工成本低于2015年，2017年人工成本视业务开展情况而定，感谢关注。
29,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好，公司对舆情管理十分重视，有专员负责，在和主要媒体保持良好合作和沟通关系的同时，也时刻关注网络舆情，对于出现的不准确和负面的舆情，将积极应对，维护投资者和公司的利益。
30,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好，公司发展过程中的挑战和风险在年报中有详细陈述，烦请查阅。市场开拓及商业合作过程中有不顺利的情况是正常的，公司在与客户沟通和解决问题方面有丰富的经验，近年来公司业务规模增长情况良好，我们有信心越做越好。
31,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司可能遇到的风险已经在2016年年报第四节经营情况讨论与分析中进行了全面的分析，并且提出了相应措施，感谢关注。
32,公司的负债比率有多少？,您好，资产负债率为12.56%，感谢关注。
33,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好，公司投资的几家公司已经在新三板上市，同时公司还在关注一些有希望能上新三板的公司，感谢关注。
34,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好，数码视讯主业目前主要是与自己赛跑，公司业绩增长情况良好，我们有信心取得更好的成绩。详细情况可以查阅公司年报中的第三节和第四节相关内容。
35,近一年来，贵公司高管考虑增持吗？,您好，高管是否增持主要与个人财务安排有关，管理层对公司发展的信心一直很足，谢谢关注。
36,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,本人自16年11月任职数码独立董事以来，首先，对公司进行了现场检查，了解公司的经营、管理、财务和内部控制等制度建设及执行情况；其次，我与数码其他董事、高级管理人员及工作人员的联系、沟通，及时获悉公司各重大事项的进展情况，掌握公司的运行动态，对公司的良性运作、规范运作提出了自己的合理建议；最后，我按时出席公司董事会会议，认真审核了公司提供的材料，并用自己专业知识做出独立、公正、客观的结论，审慎的行使表决权；2017年，本人将继续本着认真、勤勉、谨慎的精神，严格按照法律、法规、《公司章程》等的规定和要求，努力维护公司的整体利益及全体股东的合法权益，恪尽职守，履行独立董事的义务。
37,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好，谢谢关注。
38,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司在自身发展和运营的过程中，不管是生产经营还是内部管理上，始终遵循国家的相关政策。
39,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,投资者您好，上市公司重大事项须统一披露，请以公司公告为准。
40,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,投资者您好，上市公司重大事项须统一披露，请以公司公告为准。
