,Question,Answer
0,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,2016年全年营业收入6.83亿元，我们2017年的预计销售目标在2016年的基础上有一定程度的增长，谢谢！
1,零食行业竞争激烈，如何打造自己的爆品，来带动整个品牌，提高品牌区别度？一直关注公司股票，已买入仓位，希望公司股价能够稳中有升。,"公司以消费者为核心，在规划的五大品类中，发挥公司优势，为消费者带来更为优质的产品。
谢谢！"
2,请问公司未来如何进行差异化竞争？是否有详细的计划,"公司未来会以消费者需求为中心，进行“安全、健康、美味”的产品研发，同时坚持全渠道的布局。
谢谢！"
3,公司产品包装会有营养类或者功能性甚至禁忌性推荐吗？跟来伊份之类有何区别？,"公司产品包装会严格按照《中华人民共和国食品安全法》、《中华人民共和国食品安全法实施条例》等相关法律法规的规定执行。
谢谢！"
4,请问公司未来人才战略怎么规划,"非常感谢您对公司的关注。人才是企业发展的保证，公司自创立以来一直注重人才的培养和引进。公司上市后企业的规模进一步加大，公司也会进一步加强人才的培养和引进，以此来提升企业的研发创新能力。谢谢！

"
5,在微博推广中相对于三只松鼠、良品铺子、百草味、洽洽食品等同类品牌强势推广，盐津铺子的微博营销是否会加大力度。,"公司有加强网络自媒体营销的计划。
谢谢！"
6,请问盐津铺子在上市后会加快扩张速度吗，对于零食行业未来的发展，有何看法，谢谢～,"公司会坚持稳健的经营策略，持续发展。
零食行业未来会向着更加“安全、健康、美味”的方向发展，公司会以消费者需求为中心，不断满足消费者不断升级的消费需求。"
7,贵公司目前是不是扎根于国内市场，有没有考虑过扩展海外市场，让盐津铺子的品牌走出去？,"公司目前以国内市场为主，线上线下全渠道发展。公司未来会有拓展海外市场的考虑。
谢谢！"
8,张叔叔好，目前有木有新产品上市？,公司将继续开发新品，丰富公司产品种类。如：迷你小烤肠、牛肉干、牛板筋、鸭肉等肉制品，拉丝面包、长崎蛋糕等糕点制品，蒸鱼丸、蒸鱼卷等鱼糜制品。另外，公司还将重点开发热带果干系列产品。谢谢！
9,请问贵公司网络销售占到了主营销售的百分之几,2016年电商渠道占主营业务收入的4.26%。
10,请问张总，盐津公司的研发能力如何？产品开发战略是采取自创爆款还是采取跟随战略？另外您觉着中国的小食品这个行业是否有品牌集中度大幅提升的可能？,"公司将不断加强研发能力。
公司会以消费者需求为核心，以“安全、健康、美味”的原则进行产品研发。
中国休闲食品行业品牌集中度有大幅提升的可能性。"
11,请问贵公司牛肉跟牛板筋鸭肉之类什么时候投产,"公司预计2017年下半年投产。
谢谢！"
12,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"暂时没有。
谢谢！"
13,请问贵公司上市后，有没有其他方面的投资思路，单纯靠食品能够长久的维持利润么？,"非常感谢您对公司的关注。公司正在考虑这个问题。
民以食为天，食品行业是一个巨大的朝阳行业。公司一定会聚焦这个行业，相信这个行业能够孕育出许多世界五百强企业。公司将朝这个方向努力。谢谢！"
14,盐津铺子对股东回报有什么计划？,非常感谢您对公司的关注。公司将严格遵守《公司法》以及公司章程等国家相关法律及相关规章制度，规范经营，竭尽全力搞好企业，以回报股东。谢谢！
15,群众的口味会经常改变，请问盐津铺子在推陈出新这一方面有哪些具体措施?如何打造更加接地气的零食品牌，把竞争对手的客户都吸引到自己这边来呢？,"公司会本着“安全、健康、美味”的原则，持续在公司规划的五大类品类中开发优质产品，满足消费者需求。
谢谢！"
16,希望能多生产出一些地域性、健康、纯天然、尤其适合老年人及体质虚弱者食用的保健零食！祝愿盐津铺子越做越好，越做越大！,"感谢对盐津铺子的支持和宝贵建议。
谢谢。"
17,支持盐津铺子，支持全景网，在盐津铺子股票上赚钱了，跟着全景网也学了很多。,"感谢对盐津铺子的支持。
谢谢。"
18,感谢盐津铺子陪伴我走过很多个美好的闲暇时光，对于一个吃货来说盐津铺子太对味儿了。我想我会一如既往的爱它，爱它的各种味道带来不同享受。,"感谢对盐津铺子的支持。
谢谢。"
19,请问盐津铺子全国专卖店现在涉及几个地区了？,"公司目前没有专卖店。
谢谢。"
20,请问盐津铺子可以加盟呢？,"公司目前没有加盟计划。
谢谢。"
21,公司线上渠道和线下渠道营收净利占比分别多少？未来会侧重哪端？,公司目前的营务收入以直营渠道和经销渠道为主，2016年线上营收仅占比4.26%。未来公司以线下线上的全渠道策略，逐渐加大线上的拓展力度，线下和线上齐头并进。
22,请问豆制品2016年均价下滑的原因,非常感谢您对公司的关注。豆制品价格2016年与上年相比下滑2%，是由于每年都有销售结构变化导致的。况且，变化幅度很小，属于生产经营的正常情况。谢谢！
23,请问，公司销售策略的重心是依靠网络吗？有没有在全国铺开实体专卖店的打算？,"公司目前是线下线上的全渠道模式，未来有计划开发海外市场。
暂时没有开设实体专卖店的计划。"
24,公司的前5大客户是哪些？,"公司2016年前5大直营渠道客户分别为：沃尔玛商超系统、步步高商超系统、华润万家商超系统、大润发商超系统、家乐福商超系统。
谢谢！
"
25,公司在扩大产品种类上有什么计划？,公司会集中在豆制品/鱼糜制品、果干蜜饯/素食、肉制品/鱼制品、烘焙饼干、坚果炒货等五大品类持续发展。
26,公司截至目前为止都有哪些子公司和参股公司？,截至目前，本公司拥有全资子公司5家，分别为：长沙盐津铺子农副产品初加工有限公司，湖南盐津铺子食品贸易有限公司，湖南盐津铺子电子商务有限公司，修水县盐津铺子农副产品初加工有限公司，江西盐津铺子食品有限公司。
27,请问盐津铺子和市场上流行的三只松鼠和百草味有何异同，在零食界有自己什么独到之处？,"公司的主要有11大竞争优势，分别是：
1、品牌优势
2、小品类休闲食品的差异化竞争优势
3、公司已形成了“源头控制、自主生产、产品溯源”为核心的食品安全优势
4、先进的生产工艺及自动化生产的优势
5、与大型连锁商超紧密合作的高端渠道优势
6、直营商超带动经销商发展的营销网络优势
7、实验工厂模式下的研发优势
8、产品品类齐全的优势
9、产业链定价优势
10、新产品推广优势
11、直面终端消费者，市场快速反应优势
谢谢！
"
