,Question,Answer
0,今年二季度经营情况如何？业绩能盈利吗？,公司会履行相关的信息披露义务。谢谢您的关注！ 
1,人工智能在公司哪些业务领域有所运用？对公司业绩有何影响？,公司若有相关举措，公司会履行相关的信息披露义务。谢谢您的关注！ 
2,公司目前利润如何?,公司会履行相关的信息披露义务。谢谢您的关注！
3,云服务平台运营情况如何？预计该平台为公司增加收入是多少？,云服务平台正在有序推进中，谢谢您的关注！
4,目前公司在手订单量是多少？,谢谢关注，公司订单今年以来正在逐步增长中！
5,公司上市以来业绩为什么一直没有增长？,公司2015年上市以来，2015、2016两年度均有增长，2017年以来有所下滑，谢谢您的关注！
6,除江董外，公司高管是否有增持计划？,目前尚未收到高管增持计划，谢谢您的关注！
7,epc项目有没有进行投标？宏达作为转型是否失败？一年来未取得达到公告条件合同？,公司对epc项目进行了投标，谢谢您的关注！
8,公司收购宏达的结果是非但没有带来利润反而带来了一堆烂账和亏损，公司是否该反思剥离宏达做强做大氢能产业,谢谢您的关注和建议！公司已成立氢能公司，正在大力推进相关业务的发展。
9,为什么华油天产气及其子公司会有这么多欠款没给公司，关联方的欠款公司打算怎么清缴，有没有什么妥善的手段，每年计提坏账简直是公然对全体股东利益的侵犯和剥削,对关联方华油天然气及子公司的应收账款的管理与对非关联方的管理政策是一致的，对他们的欠款正在积极催讨中；公司坏账准备金额是按照公司的会计政策计提；谢谢您的关注！
10,请问公司大股东最近是否有减持呢？,目前本人没有减持计划。谢谢您的关注！
11,为什么年报中反映公司研发人员2017年较上年下降100多名？是不看好公司发展离职还是另有原因？,公司一贯重视研发投入，研发人数的变化是基于公司人力资源的优化管理。谢谢您的关注！
12,公司和中国天然气集团合作设立的清洁能源产业投资基金最近进展如何？是否有好的投资方向了？, 公司若有相关进展，公司会履行相关的信息披露义务。谢谢您的关注！
13,公司今年的业绩能否有所改观，宏观环境无论是天然气氢能和长江经济带气化长江对LNG船的促进都是朝着有利于公司的层面发展，如果在没有改观公司是否该反思自己的不作为。另外LNG船何时造好下水,投资者好，长江经济带气化长江对LNG船的促进有积极影响，公司正在积极参与相关业务，但利好政策的实际落地尚需一段时间。谢谢您的关注！
14,永川项目转关联公司后进展情况？预计什么时候厚普可以取得相关合同？,公司若产生关联交易，公司会履行相关的信息披露义务。谢谢您的关注！ 
15,江总上市承诺书里的承诺自己不会成立与公司业务类似的公司从而同业竞争的，那江总抢走厚普永川项目的公司算不算同业竞争公司，江总作何解释,投资者好，就这个问题，公司已经于2018年1月23日发布了详细公告，公司经过董事会充分讨论审议，并经过股东大会审议通过，实际控制人江涛董事长在该决策程序中履行了回避程序，决定放弃该业务，主要原因是：重庆市永川区清洁能源综合利用项目投资规模大，资金回收周期较长，有较大投资经营不确定性，同时由于该项目所需资金量大，为规避公司风险，确保项目顺利推进，本次调整为公司关联方负责实施该项目，有效减轻公司财务及经营压力。目前股份公司没有能源运营业务板块，大股东参与该业务，因此不构成同业竞争。大股东参与该业务，为股份公司后续获得商业机会保留了机会，对上市公司是有利的。谢谢您的关注！
16,随着国家一系列天然气供销政策的发布，公司的主营业务预计何时能随外部环境改善而向好？,根据国家相关的天然气政策，公司正在积极制定相应的措施，把握机会。对公司的发展充满信心。谢谢您的关注！
17,公司近期是否有签订重大项目？,公司若有相关举措，公司会履行相关的信息披露义务。谢谢您的关注！
18,目前公司业绩受哪方面影响较大？,天然气价格上涨、气荒以及电动汽车政策等因素的影响。谢谢您的关注！
19,公司是否有比较长远的发展计划？,有，详见公司2017年度报告中第四节经营情况讨论与分析”之“九、公司未来发展的展望”中的相关章节。谢谢您的关注！
20,公司近期是不是有重组计划呀？如果有的话请问为啥要重组？,公司若有相关举措，公司会履行相关的信息披露义务。谢谢您的关注！
21,目前公司有哪些并购项目？进展情况如何？,公司若有相关举措，公司会履行相关的信息披露义务。谢谢您的关注！
22,公司在储气库、加氢设备和LNG船方面都有涉猎，特别是加氢设备打破国际垄断LNG船也算是领先，为什么公司就是拿不到像样的订单反映到业绩层面，是否有管理团队不作为的行为，公司有没有考虑中职业经理人来管理的可能,目前公司正在加紧研制100-150立方低温储罐；加氢设备已获得订单；LNG船用加注设备已收到了中标通知书，各项工作正在有序推进。谢谢您的关注！
23,请问江总，公司目前在氢能源装备上都与那些公司开展了合作关系，您如何看待氢能源设备的发展前景呢？,公司看好氢能源设备的发展前景，公司目前已有氢能装备的相关订单。谢谢您的关注！
24,请问公司计划成立的氢能子公司何时成立？,公司已于2018年4月成立了“四川厚普卓越氢能科技有限公司”，目前正在推进相关业务。谢谢您的关注！
25,公司计划成立的氢能子公司目前什么进展？今年在加氢站成套设备方面预计盈利情况如何？,公司已于2018年4月成立了“四川厚普卓越氢能科技有限公司”，目前正在推进相关业务。谢谢您的关注！
26,请问江总，股价现在已经低于发行价30%，根据上市承诺不能减持，何时完增持承诺,本人会在有效期内履行增持承诺。谢谢您的关注！
27,能源工程EPC业务运营情况如何？预计今年营收是多少？,能源工程EPC业务正在积极推进，具体营收请关注公司公告。谢谢您的关注！
28,目前是否有股东增持公司股票？,近期公司大股东及董监高未有增持公司股票，若有该举措公司会履行信息披露义务。谢谢您的关注！
29,今年公司在海外市场业务拓展情况如何？,公司已成立了国际事业部，正在积极开展海外业务。谢谢您的关注！
30,公司2月23日发布公告称：公司董事长“基于市场对公司市值的严重低估，”，决定增持股票，价格是不低于12元，目前又比发布公告时低了近10%，为什么未见增持公告？如果未增持是否该按规定定期公布进展情况？,本人会在有效期内履行承诺。谢谢您的关注！
