,Question,Answer
0,陈董事长您好。你一直是我敬佩的企业家，2017年公司遭遇前所未有的困境，您在去年底招商证券组织的电话会议上，一直强调公司正在采取措施挽回不利局面，并对公司2018年的经营和利润提升有信心。但是，目前来看情况实在有些糟糕，今年一季度再次出现如此大的业绩滑坡，让长期股东非常失望和焦虑。希望陈董事长能客观、理智的表态，2018年到底会怎么样？2季度能不能扭转被动局面。我们希望了解公司的真实情况，好做决策,您好。2018年公司将从调整客户结构，提升国际客户在营收中的占比；调整产品结构，增加非手机产品的出货；进一步加强精细化管理，提升产品利润率。随着国内手机厂家陆续开始发布新的机型，手机零组件制造行业逐渐回暖。公司前期开发的国际客户项目将陆续投产，公司也采取了多种降本增效措施。具体业绩请关注公司定期报告。谢谢。
1,公司在央视2台采访是说有信心每年保持增长20%。会不会和17年一样增收不增利？今年公司利润有信心增长吗？还是公司在说大话？,您好。2018年公司将继续调整客户结构，提升国际客户在营收中的占比；调整产品结构，增加非手机产品的出货；进一步加强精细化管理，提升产品利润率。谢谢。
2,公司的研发投入有无提高新机型金属中框和陶瓷后盖的利润率？公司2018年有信心完成20%营收增长，有无信心扭转2017年增收不增利的局面，实现净利20%增长？,您好。公司的研发投入包括新工艺的研究及传统工艺的改善。2018年公司将继续调整客户结构，提升国际客户在营收中的占比；调整产品结构，增加非手机产品的出货；进一步加强精细化管理，提升产品利润率。公司的具体经营情况请关注公司的定期报告。谢谢。
3,"董事长您好！
大摩在最新研报里面提出观点：金属中框等产品，各厂家的市场产能快速扩张，竞价激烈，导致利润率大幅下滑。
从2017年年报看确实如此，公司2017年的销售额84亿，比2016年61亿增加了40%，但净利润同比下降。
而2018年1季度更是大幅下降。
请问净利润同比下降的形势会持续多久？2018年的2季度和3季度董事长有没有信心恢复同比增长？增长幅度大约有多少？",您好。2018年公司将从调整客户结构，提升国际客户在营收中的占比；调整产品结构，增加非手机产品的出货；进一步加强精细化管理，提升产品利润率。公司的经营业绩数据请您关注公司的定期报告。谢谢。
4,您好，我是看了中央电视台二套《交易时间》播放公司的专题片当日买进长盈精密的，目前被套6.5%，请问董事长2018年20%的增长能否实现？目前公司营收项目主要来自哪些方面，各占比多少？如果手机市场持续疲软，会否对公司盈利产生深刻影响？谢谢。,您好。公司二级市场股价受多方面因素影响。目前公司主营业务为手机及移动通讯终端精密零组件，具体有精密连接器、手机及移动通讯终端电磁屏蔽件、金属（外观）结构件等，2017年占公司营收比重分别为10.66%、8.5%、69.41%。除手机及移动通讯终端业务外，公司在新能源汽车零组件及工业智能装备方面也已布局。谢谢。
5,最近很多人都说市场将抛弃金属后盖，从国产各大旗舰机型看也基本上是玻璃和陶瓷换后盖，公司之前是不是对市场的情况有误判？目前公司对于这种状况有什么应对措施吗？,您好。目前看到5G的应用可能会使手机外观件的发展趋势由全金属后盖转向金属中框+非金属后盖的方案。公司的金属外观件产品结构也将由以全金属后盖为主调整为以金属中框为主。另外，公司已具备陶瓷外观件的量产能力。谢谢。
6,公司收入70%来源于金属中框和后盖，随着5G时代到来金属类后盖将被淘汰，请问公司将采取何种措施应对转型？公司在玻璃后盖和陶瓷后盖的生产上相比蓝思和三环处于明显劣势，将如何改变？,您好。5G应用可能使手机外观件的发展趋势由全金属后盖转向金属中框+非金属后盖的方案。对于公司而言，公司的外观件产品结构会发生变化，从全金属后盖转向金属中框。除此外，公司也已具备陶瓷外观件的量产能力。谢谢。 
7,请问公司金属结构件是预先采购原材料，还是更具订单采购原材？是否会因为客户订单的变化带来库存减值的损失？谢谢！,公司会根据客户的预测订单提前合理备料，谢谢。
8,二季度所接金属中框订单情况如何？,您好。二季度金属中框在产项目比一季度多。谢谢。
9,公司2017年度研发费用达6.29亿，公司是否在研发方面有精细化管理的举措，更好的服务各项业务？,您好。消费电子行业变化较快，只有持续进行技术创新才能不被市场所抛弃。近年来，公司的研发投入占营收比重为6%-8%，为合理范围，公司有完善的研发管理办法，谢谢。
