,Question,Answer
0,公司在智能教学上有什么布局吗？,公司会进一步加大智能教学软件的研发力度。我们在深圳有跃龙门公司，专门负责软件研发及前沿技术研究，目前已研发出以单词赢为代表的教学产品，教学软件研发为龙门提供更加科学智能的教学方式，下一步会加大同机构的合作力度输出产品和服务。全封闭教学已形成学习全过程的数据化管理和分析，专职的教师团队开展教学研究、研发专用辅导教材，与学习中心的业务协同，为软件产品研发提供大数据样本。下一步会进一步以数据技术驱动线下效率的提升。同时，公司会密切关注智能教学领域的发展，控股子公司龙门教育已拟投资在线一加一项目（见龙门公告2018-029），下一步还会在智能教学等相关前沿领域加大投资与合作力度。
1,预期教育业务未来在主营构成中的占比如何？,科斯伍德环保胶印油墨营收受下游印刷产业增长趋缓的影响，油墨将保持稳定低速增长，2017年油墨业务营收4.72亿。而教育业务发展速度相对较快，且未来发展空间巨大，2017年教育业务营收3.98亿，相比2016年增长64.93%，预计未来教育业务会持续增长，将超过油墨业务。
2,K12 培训行业的预期前景如何？,K12 培训行业是我国教育辅导行业的重要组成部分，近年来发展迅速，同时竞争也日趋激烈，行业整体发展前景良好。K12 培训行业具有以下特征：一是市场规模稳步增长，二是竞争格局为高度分散，三是其本质为服务。因此，优秀的培训机构将能够提供优质的服务，将以较低的营销成本获得持续的用户增长，从而获得较大的盈利空间。
3,油墨原材料价格波动对公司哪一款业绩影响较大？,"油墨原材料价格波动对公司所有油墨产品均有影响，对低档油墨影响更大。公司通过提高售价逐步消除产品成本上涨的不利影响，决定自2018年3月31日开始油墨及相关产品的价格上调幅度为5%-10%（具体内容详见《关于公司主营产品价格调整的公告》公告编号：2018-020）。
谢谢！"
4,作为印刷材料生产厂商，是否会受到越来越严的环保政策方面的压力？,环保政策趋紧是大势所趋，有利于淘汰落后产能及不规范企业。对于规范合规的产业龙头是利好。
5,公司现在k12培训行业主要覆盖在哪些城市？,主要包括北京、天津、西安、武汉、苏州、成都、南昌、太原、长沙、郑州等城市。谢谢！
6,中美贸易战开打，对公司的经营业绩是不是会产生影响？,科斯伍德的胶印油墨业务，65%左右是中国市场，35%是国际市场。国际业务覆盖全球近90个国家，相对较分散，其中美国业务占比小于2%，因此“中美贸易战”对于经营业绩影响很小。
7,公司去年教育业务扩张情况如何？是否达到预期？,"公司去年成功控股龙门教育，实现了在教育领域的第一步布局。龙门教育在2017年实现销售收入 397,759,637.25元，实现归属于母公司股东利润105,018,655.39元，已实现了2017年业绩承诺，符合公司的预期。"
8,大股东增持表明对未来的信心，请问近期是否还会加大增持力度？,基于对科斯伍德未来发展的强大信心，不排除未来在符合相关规定的前提下继续增持
9,去年教育行业监管和产业政策有对公司经营带来什么影响吗?,2018年2月22日，教育部、民政部、人力资源社会保障部、工商总局四部门联合印发《关于切实减轻中小学生课外负担开展校外培训机构专项治理行动的通知》，明确提出“清理整顿规范教育培训市场秩序，减轻中小学生课业负担”，针对部分培训机构存在的无证无照、超纲教学、组织竞赛、安全隐患等问题开展专项治理。届时，未取得办学许可证和营业执照的小微培训机构，发展将会受到政策性制约，而资质、证照齐全的机构在课程结构、教学环节优化调整后，将进一步提升市场份额。四部门下发的《通知》符合市场和产业预期，行业集中度将向全国性龙头公司和区域巨头公司集中。
