,Question,Answer
0,公司今年的财务费用会有多少？,2016年财务费用25万元，比2015年的619万元，减少594万元。主要原因是：2016年1月归还全部银行借款，本期利息支出少。
1,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年期末存货6722万元，比期初减少3075万元，原因是主营硅橡胶产品销路好，库存下降。
2,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,2017年一季度主营产品硅橡胶营业收入比去年同期增加约60%，预计归属于上市公司股东的净利润700万元—1200万元。以后期间的业绩预计，我公司会按照深交所的规定，在以后定期报告中披露，敬请关注。
3,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,公司指定信息披露媒体为《证券时报》和《巨潮资讯网》。您还可以登录投资者互动平台和公司进行沟通交流。
4,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,1、公司视质量为生命，通过ISO9001质量体系、ISO14001环境体系，对公司产品质量进行全流程控制。2、公司2016年末净现金（货币资金理财产品-银行借款-应付票据）约2.8亿元。公司有足够的资金发展主营业务。3、公司深耕硅橡胶行业多年，公司管理层具有多年的的行业管理经验。
5,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,2016年度，本人作为公司独立董事，对于所有提交董事会审议的议案和有关附件进行认真审核。特别关注相关议案对社会公众股股东利益的影响，维护公司和中小股东的合法权益，监督公司严格按照《深圳证券交易所股票上市规则》、《深圳证券交易所中小板上市公司规范运作指引》等法律、法规和公司有关规定进行运营。
6,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",公司2017年一季度营业收入比去年同期增长约60%，预计盈利700-1200万元，为2017年全年打下了较好的基础。我对公司的前景完全有信心。
7,公司是否会考虑开拓新的领域？,公司将深耕现有硅橡胶主业，力争较好的业绩回报广大投资者。对于是否开拓新的领域，现在没有应披露未披露的信息。
8,公司的主要合作伙伴有哪些？,公司合作客户和供应商属于公司核心商业机密，未进行对外披露，敬请谅解。
9,截至目前，公司的同比销售额有增长吗？,2017年一季度营业收入比去年同期增加约60%
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,2017年度，高温硅橡胶将继续是公司的核心业务，保持硅橡胶合理的盈利空间是公司的目标。公司主要原材料DMC的现价与2016年7月相比涨幅超过70%，公司产品硅橡胶价格也水涨船高。但是下游行业能否承受有待观察。2017年将密切跟踪销售订单的数量和价格变化，做好原材料采购的跟踪分析，把握好采购和库存量，努力降低原料采购成本。同时加强销售队伍建设，提高管理质量，尽力实现较好的业绩来回馈广大投资者的信任。
