,Question,Answer
0,您好，现在有一种说法是投资不过山海关，这种说法对东北公司影响很不好，公司有什么办法改变这种社会舆论么？,尊敬的投资者：您好！公司一直践行中医药“济世救人”的文化传统，坚守“专注于人，专精于药”的核心价值观，持续为社会提供安全、可靠、放心的产品，同时，兼顾投资者、员工、供应商、社会、消费者等各相关方利益，不断促进公司健康可持续发展。感谢您对公司的关注和支持。
1,利润表中其他收益主要是什么？,尊敬的投资者：您好！利润表中的“其他收益”项目反映的是计入其他收益的政府补助。感谢您对公司的关注和支持。
2,公司近期是否增持广发证券股权？,"尊敬的投资者：您好！截至2018年2月28日，本公司持有广发证券境内上市内资股（A 股）股份1,252,297,867 股、境外上市外资股（H 股）股份37,718,600股，以上持股占广发证券总股本的16.9269%；本公司全资子公司敖东国际（香港）实业有限公司持有广发证券境外上市外资股（H股）股份25,750,800股，占广发证券总股本的0.3379%。感谢您对公司的关注与支持！"
3,公司与第一医药的合作是否进一步进展？,尊敬的投资者：您好！公司作为医药生产企业，与医药销售公司具有一定的战略协同性，公司希望通过股权投资推进业务拓展，达到携手合作、互利共赢的目的。感谢您对公司的关注和支持。
4,利润分配方案什么时候实施？,尊敬的投资者：您好！公司利润分配方案尚须经2017年度股东大会审议。利润分配方案将在股东大会通过两个月内实施。感谢您对公司的关注和支持。
5,公司2018年会对产品结构做相应的调整吗？,尊敬的投资者：您好！未来公司将坚持“专注于人、专精于药”的经营理念，坚持走“产业+金融”双轮驱动快速发展模式的道路，努力实现“社会用药，敖东制造”的敖东愿景。公司将继续围绕中成药、生物化学药，做大做强医药产业。同时积极拓展保健食品、食品、养殖、种植等领域，努力为公司创造更多的利润增长点。感谢您对公司的关注与支持！
6,公司第一季度业绩情况如何?,尊敬的投资者：您好！公司第一季度业绩请关注公司计划在2018年4月25日披露的第一季度报告。感谢您对公司的关注和支持。
7,2017年，公司主营产品对公司的收入与利润分别有什么影响？,尊敬的投资者：您好！公司所属行业为医药制造业，主要从事中成药、生物化学药研发、制造和销售，同时积极拓展保健食品、食品、养殖、种植等领域，逐步发展成为以医药产业为基础，以“产业＋金融”双轮驱动模式快速发展的控股型集团上市公司。公司资产规模、质量、效益在同行业中名列前茅。具体分产品、分行业数据可详阅2017年度报告。感谢您对公司的关注和支持。
8,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,尊敬的投资者：您好！公司目前的订单主要以中成药和化学药品为主，近几年没有重大变化。感谢您对公司的关注和支持。
9,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,尊敬的投资者：您好！公司所属行业为医药制造业，主要从事中成药、生物化学药研发、制造和销售，同时积极拓展保健食品、食品、养殖、种植等领域，逐步发展成为以医药产业为基础，以“产业＋金融”双轮驱动模式快速发展的控股型集团上市公司。公司资产规模、质量、效益在同行业中名列前茅。公司产品“注射用核糖核酸II”、“小牛脾提取物注射液”、“安神补脑液”、“血府逐瘀口服液”、“养血饮口服液”、“伸筋片”、“小儿柴桂退热口服液”、“羚贝止咳糖浆”、“心脑舒通胶囊”、“利脑心胶囊”、“脑心舒口服液”、“少腹逐瘀颗粒”、“愈心痛胶囊”、“肾复康片”、“孕康颗粒”、“参芪王浆养血口服液”、“心脑舒通片”、“注射用单磷酸阿糖腺苷”、“吉林敖东牌多维矿物质泡腾片”、“赖氨匹林”、“维D2乳酸钙片”、“澳泰乐胶囊”、“鹿胎颗粒”、“敖东®珍锌泡腾片”、“注射用盐酸平阳霉素” 等以质量稳定、疗效明显受到市场一致好评，为公司持续发展奠定了坚实的基础。感谢您对公司的关注和支持。
