,Question,Answer
0,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"尊敬的投资人：
      下午好！
     感谢您的提问。公司通过与子公司技术优势互补，设立公司中央研究院，定期开展技术研讨培训等活动，进一步提升了公司技术水平。报告期内，公司申报专利31件，其中发明专利申报了6件，公司获得“广东省创新型企业（试点）”、“东莞市科技进步一等奖”、“东莞市专利优秀奖”等荣誉。
      在2017年3月完成全部并购发行工作的鹏煜威在压缩机行业全自动化生产线取得较好业绩，在工业机器人、AGV、RGV小车，智能网关，MES系统已完成研发并成功投入应用，在智能仓储等智能工厂配套等领域正加紧布局。鹏煜威处于业绩期，将能带来较好的利润保证，对其未来也充满信心。
       以上，谢谢。
"
1,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好！首先谢谢您的善意提醒！回馈广大股东，是我司一贯坚守和奉行的基本原则。为此，我司及各分、子公司通过加大研发投入、提升技术水平做强做实主业，不断巩固、提升行业地位，争取以更好的业绩切实回报广大投资者。
2,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,尊敬的投资者，公司将秉承“双轮驱动发展模式”。首先，加强自身主营业务的市场开拓与技术研发工作，在PCB领域、锂电领域、激光领域、液晶模组领域、焊接领域、LED设备领域，深挖市场需求，全力参与到大客户的工厂智能化改造方案中去，突破业绩增长瓶颈。其次，对3C行业及其周边行业进行持续调研，保持对市场的灵敏度和关注度。
3,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，市值管理是一个大课题。市值管理最核心的是做好内生发展，企业利润持续上扬，管理水平不断提升，客户认可，技术走在市场需求的前面，这是做好市值管理的基石，公司也一直在夯实这一市值管理的根基。在适合时机，公司也将会考虑外延，进一步完善公司的产业链。持续的在业绩上下狠功夫，在技术研发上下狠功夫。当然，公司也会与广大投资者加强沟通交流，将公司取得成绩及时准确真实的汇报给社会，赢得广大投资者的关注。谢谢！
4,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","尊敬的投资人：
        下午好！
        感谢您的提问。2016年度，公司市场布局得到不断深化。为进一步打开市场局面，挖掘新的利润增长点，公司专门成立市场中心专职于市场的统筹开发与布局。经过一年的努力，公司市场中心及各分子公司在市场开发上取得了一定成绩，PCB二维码激光雕刻设备获华为认可，成为其合格供应商，并顺利通过行业标杆客户景旺电路的验收，为大规模销售奠定了基础；X光检测装备成为国内锂电龙头企业的首选；液晶模组装备在国内市场开发取得了突破性进展；鹏煜威智能化工厂解决方案获得客户高度认可并实现签单。同时，公司紧跟行业产业转移路线图，在华中地区设立南昌正业科技，专营中高端膜系列产品，将市场触角延伸至华中地区，为2017年材料领域的业绩实现提供了重要保障。同时，公司通过慎重筹划，于2017年初设立了全资子公司北京正业，为公司引进高端人才及高精尖技术提供了重要窗口，也为公司拓展北方市场特别是与国内大型高端客户的总部建立联系提供了重要平台。以上，谢谢。"
5,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好！2016年12月27日中投证券、天风证券、鹏华基金等多家机构联合考察、调研了本公司下属子公司。对此，本公司都会如实按相关规定予以公告，各位投资者可以通过巨潮资讯网查阅。谢谢您的提问！
6,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,您好，谢谢您的关注。
7,公司未来五年的目标是多少？能够实现吗？,您好，百亿产值是我的目标和梦想！有梦想、有目标才有源源不断之动力，才能催人奋进，不至懈怠。这一梦想，我相信通过全体正业人的不断拼搏，奋发向前，一定能实现。谢谢！
8,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，截止目前，公司已在PCB、锂电、激光、LED、液晶模组、自动化焊接、智能工厂等领域耕耘。未来，公司重点是在上述领域不断完善产业链条，为客户提供一站式的、整线或整厂的系统解决方案。在市场发展过程中，公司也将时刻保持对市场的敏锐度，在合适时机切入到符合公司战略大格局、与公司技术共性较强的细分领域。谢谢！
9,请问老总公司今年净利润同比增长多少？,"尊敬的投资人：
      下午好！
      感谢您的提问。公司管理层今年非常有信心完成年度业绩目标。谢谢。"
