,Question,Answer
0,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！随着国内人工成本的不断提高，公司加大对设备自动化和信息化的投入，提高生产效率，保证了产品一致性，提升了产品质量。谢谢！
1,公司未来五年的目标是多少？能够实现吗？,你好，公司制订了中长期发展目标，我们将围绕发展目标，持续进行变革和创新，确保目标实现。谢谢！
2,你们的成本、管理、市场等优势体现在哪些方面？,您好！详见公司于4月15日披露的2016年报第三节公司业务概要中核心竞争力分析。谢谢！
3,尾气业务结算方式变更是指暂时未确认收入？比例占多少呢,您好！SCR业务部分零部件系客户采购，2015年此部分零部件由客户开票销售给公司，金额约2亿元。2016年改为委托公司加工的结算方式。谢谢！
4,董事长，今天我一个人就提了很多问题，感谢您的耐心回答，作为银轮的长期股东，我一直关注着公司，从公司诸多公开文件中，我能感受到您是一个卓越的企业家（有高管持股分享蛋糕，个人几乎没有减持，还有职工基金和公益捐赠），真心希望也祝福您能坚持下去抛开资本市场的浮躁，完成您的理想和事业，借助制造业升级的这10年，将银轮打造成世界级的企业，也祝您身体健康，有机会多陪伴家人！,您好！感谢您一直对我们公司的关注和支持。谢谢！
5,董事长，今天我一个人就提了很多问题，感谢您的耐心回答，作为银轮的长期股东，我一直关注着公司，从公司诸多公开文件中，我能感受到您是一个卓越的企业家（有高管持股分享蛋糕，个人几乎没有坚持，还有职工基金和公益捐赠），真心希望也祝福您能坚持下去抛开资本市场的浮躁，完成您的理想和事业，也祝您身体健康，有机会多陪伴家人！,您好！感谢您对我们公司的支持。谢谢！
6,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,你好，公司建有国家级技术中心，拥有博士后工作站，并在杭州、上海等地设有研发分支机构，目前，公司正通过收购美国热动力公司和德国普锐公司，搭建欧美研发平台，同时积极加强与国内外重点高校合作，重点围绕换热器上、下游领域进行研发和拓展。谢谢！
7,作为公司的小投资人，祝愿公司发展壮大，早日实现愿景！,您好！感谢您一直以来对贵公司的支持与信任。谢谢！
8,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好！感谢您对公司的支持与信任。谢谢！
9,请介绍一下公司的行业地位？,你好！公司为国内热交换器行业龙头企业，EGR等产品市场占有率较高。谢谢！
10,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司目前产品销售趋势较好；2017年的销售目标为37-40亿；公司根据发展需要制定中长期的发展规划。谢谢！
11,公司的前5名供应商是什么，与公司存不存在关联关系？,您好！公司前5名供应商与公司不存在关联关系。谢谢！
