,Question,Answer
0,请问孙总现在企业的发展离不开人才，而公司在人才发展和留住人才公司是怎么做的？其它一些互联网公司在人才方面是很投入的。,公司坚持“激情澎湃走楼梯”的企业文化，报以“让员工过上更好的生活”的朴实愿望，通过行之有效的绩效激励来保障并不断提升员工的生活条件、满意度和归属感。谢谢！
1,请问孙总有没有信心把网盛生意宝做成国内B2B行业第一的战略目标？,信心肯定是有的。公司的企业文化是“激情澎湃走楼梯”！公司会按照既定的战略，一步一个脚印，朝着目标努力。谢谢！
2,请问孙总到目前为止已经荻批出的供应链金融额度有多少了？共有多少家核心企业？其中的坏账率是多少？谢谢。,公司旗下的B2B交易平台---网盛大宗交易平台为企业传统销售在线化和金融化提供解决方案，吸引越来越多的大中型企业积极拥抱互联网。“传统企业+互联网”的模式，获得了较好的市场反响，对公司后续在线交易的开展打下扎实的基础。网盛大宗为客户提供企业私有交易平台建设，推动企业销售在线化战略，公司与企业签订《企业私有交易平台合作协议》的速度进一步加快，目前签约的客户达到2500多家。同时，客户的金融落地速度也在加快。截至目前，融资客户的不良率为0。谢谢！
3,公司的跨境业务多吗？中美贸易战对公司有影响吗？,公司目前主要面向国内企业，国内贸易提供B2B信息、交易撮合、融资、物流等服务。中美贸易战对公司业务没有直接影响。谢谢！
4,公司目前有无股权激励计划？,公司如有股权激励计划会按照信息披露的要求及时进行披露。谢谢！
5,公司有涉及区块链吗？有考虑将其运用到公司的业务场景吗?,区块链是一种理念和技术，可以应用到很多场景，供应链金融场景是区块链应用的最合适场景之一，我们正在研究中。谢谢！
6,公司有进军化工设备B2B行业吗？如何做的？,化工设备B2B行业公司有不少客户，公司会在中国化工网帮这些企业客户进行推荐。谢谢！
7,公司在供应链金融场景领域有哪些优势？,公司在供应链金融场景领域的优势主要体现在两方面：第一是技术优势，第二是客户优势。公司在B2B领域深耕运营了20年，对互联网技术的发展和运用颇有心得，并积累了大量的客户资源。这些优势都被运用到了公司的新战略供应链金融场景中去。谢谢！
8,杭州出台了推进“互联网+”行动的实施意见，公司有何战略规划？,公司通过召开传统企业销售在线化和金融推荐会的形式，让越来越多的核心企业对销售的在线化和供应链金融的在线化从陌生，了解，到积极参与其中。公司为核心客户建立企业私有交易平台的速度进一步加快，客户的认可度也非常之高。核心企业建立私有交易平台后，公司已经在大力推动销售在线金融化战略。未来，网盛将一如既往地专注于B2B领域的深度应用与发展，进一步推进与广大企业的合作，围绕网盛大宗交易生态系统，帮助企业加快实现在线化与金融化。谢谢！
9,公司有无海外业务？贸易战对公司有无影响？,公司目前主要面向国内企业，国内贸易提供B2B信息、交易撮合、融资、物流等服务。贸易战对公司业务没有直接影响。谢谢！
