,Question,Answer
0,请问金董，大健康产业有时间表吗？,您好，公司一直在积极推进大健康产业，项目的推进需要一定的时间，请关注后续公告。谢谢！
1,目前国购产业已经参与公司的正常经营了吗？,您好。控股股东推荐3名董事，如果股东大会通过其任命，将与公司老董事一起通过董事会、股东大会参与公司重大事项决策。谢谢！
2,说了一年的健康产业基金请问除了注册了个名字，有半点建设吗？如果没有就请你们回复如期推进或是叫我们关注后期公告，我们就知道根本就是没建设！,您好！项目的推进需按部就班，请对公司发展保持信心！谢谢！
3,建议公司实行股权激励，不然自己的高管都没有公司股份怎么能好好干！,您好！公司将适时推出。谢谢！
4,对2017年业绩有无信心？,您好！对公司发展有信心，希望你也有信心！谢谢
5,公司越来越差建议您赶紧把股份趁现在高点全卖点，别再坑害投资者了！,谢谢！
6,请问公司健康产业基金已经有投资对象了吗？,您好！公司一直在推进该项目。谢谢！
7,别的不说就说电商平台到底建设完了没有？,您好！取得了阶段性的发展。 中国农大-司尔特测土配方施肥研究基地展示中心作为电商项目的重要科技服务支撑系统，现已完成展示中心的软硬件主体建设工程。谢谢
8,年报看到公司2016年海外收入较2015年年增加较大，请问公司开拓了哪些海外市场？限售什么产品？,公司国外产品销售主要是磷酸一铵，海外市场主要是通过香港一家贸易公司向巴西、南美等市场，谢谢！
9,今年有没有并购或是收购别的企业可能？,您好！根据公司具体情况而定。谢谢！
10,相比行业龙头，公司的资产收益率为何不高？,您好，相对于行业龙头，公司在这方面是有点欠缺，但是我公司有我公司的实际情况，公司也在力求在这方面积极努力，提高资产收益率，谢谢您对公司一直以来的关注！
11,请问健康产业到时是利用定向增发募集资金去收购还是自有资金去收购？,您好！公司将根据战略发展、投资规划、资金情况决定具体事项。谢谢！
12,路发剩余股份公司还会继续收购吗？,您好！贵州路发正在进行探矿权转采矿权的一系列工作，比如土地征收、环境评估等工作， 待上述事项完成后，公司在根据公司实际情况推动。谢谢！
13,面对老本行的不景气，今年对于业绩上有什么新的增长点，是寄希望于健康产业还是寄希望于产能的扩大,随着国家对复合肥行业环保要求的提高，也将提高行业进入门槛。淘汰一批污染大效益低的落后的企业，为行业的整合提供机会。对公司来说，环保要求的提高给公司带来更多的是机遇。随着公司产能的释放，新产品将逐渐去抢占市场，增加公司的经营业绩。谢谢！
14,您好，公司目前的化肥产品包括哪些？,公司主要从事高浓度磷复肥、测土配方专用肥及水溶肥产品研发、生产和销售，公司已经构建了六大产品体系：配方肥、高塔肥、水溶肥、缓控释肥、生物有机肥、土壤调理剂，主要产品有各类高浓度缓释复合肥、测土配方肥、高端水溶肥、氯基复合肥、硫基复合肥、硝基复合肥、磷酸一铵、磷酸二铵、土壤调理剂、硫酸钾、硫酸、磷酸、盐酸、铁粉等，产品品种多样，符合多样化市场需求。谢谢！
15,这几年投资了贵司的中小投资者基本全都亏损，大家都是看好公司的高盈利，结果现在业绩越来越差，公司的办事效率也不是一般的慢，电商平台几年做不出来，健康产业根本就只有个名号，根本就没做，分红也少的可怜，股价只会跌，从来不涨，请问我们投资者怎么会这么倒霉买了你们的股票？,您好！受农作物价格低、种植结构调整、原料行情低迷、基层资金缺乏以及低价化肥扰乱市场影响，复合肥市场需求量缩减，所以公司一季度业绩有所下降。但是公司经营层将积极发展主营业务，以期创造更好的业绩回报股东。电商的发展情况： 中国农大-司尔特测土配方施肥研究基地展示中心作为电商项目的重要科技服务支撑系统，现已完成展示中心的软硬件主体建设工程。大健康项目的发展：公司成立了全资子公司，正在积极推进该项目的发展。谢谢！
16,2017年1季度延续16年第四季度业绩大幅下降趋势。请问2017年全年业绩管理层是否有信心，相较2016年会不会大幅下降，像一季度，这让人非常担心,您好，2017年才刚刚开始，17年度经营业绩存在不确定性，但是公司将积极发展主营业务，创造更好的业绩来回报股东。谢谢！
17,请问大股东转让股份的时候为什么转让价格那么低？属于国有资产流失吗？,您好。公司和控股公司都属于民营企业，不存在你所说的国有资产流失的情况。大股东转让股份是为了给上市公司引进实力股东，即看好公司的现有主业，上市公司平台，也能对上市公司未来发展有所帮助。谢谢！
