,Question,Answer
0,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,"投资者您好。
感谢提问。逆水行舟不进则退，阶段性的不足和挑战是多方面的，公司和管理层需要在不断变化的环境中找到适合的点。
无论新老客户，我们都必须服务好，他们的反馈和不满，是激发我们调整检测、研发、生产、营销和技术服务循环的起点。谢谢。
"
1,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,"投资者，您好。
感谢您的提问。股价应当代表市场对瑞普生物的业绩和发展预期的衡量，应当遵从于市场规律。
做好产品，提高业绩是这一良性循环的抓手和本源，我们会继续努力。谢谢。"
2,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"投资者，您好。
感谢提问。练好内功，坚持严格的质量控制、管理制度、规范披露是减少各种风险的最重要手段。
在负面事件出现时，及时关注、发布真实情况、用于承担责任，敢于拿起法律武器面对不实报道是正确的态度。谢谢。"
3,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,"投资者您好。
感谢您的提问。不仅是微博，新闻网站、炒股软件、微博、雪球、微信公众号都是我们舆情关注的平台。公司往往在短时间内关注到各种新闻、评论。
如新闻报道和信息有可能对公司股价造成重要影响，公司将及时以公告形式进行澄清。对严重不实报道，公司也将考虑拿起法律武器。
谢谢。"
4,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,投资者您好，感谢您的提问。公司近几年固定资产投资与改造项目已陆续开始投产运营，达到了预期目标，随着产能的不断释放，公司毛利情况稳步提升。谢谢
5,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,投资者您好，感谢您的提问。公司2017年一季度在家禽养殖艰难的状况下仍然实现了同期业绩增长，公司在家畜客户和大客户方向发力，取得了良好增长势头，这一趋势在未来将会不断得到强化。谢谢
6,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,"投资者，您好。
我们认为行业集中度将继续提高，其中并购手段会频频出现。公司在积极寻求行业周边的优质标的。
谢谢。"
7,请问公司在财务结构上有什么不足，打算采取哪些举措。,投资者您好，感谢您的提问。公司目前资产质量优良，财务结构合理，资产负债率约23%，资金实力较强。谢谢
8,近一年来，贵公司高管考虑增持吗？,"投资者您好。
感谢您的关注，近一年来公司高管参与了增持。
2016年8月23日上市交易的公司新增股权，包含了公司大股东、董事长、总经理李守军先生，及公司副总经理梁武先生，以及公司的员工持股计划。现在回答问题的副总经理、财务总监胡文强先生，以及我本人，参与了此次员工持股计划。谢谢。"
9,最近公司财务状况如何？,投资者您好，感谢您的提问。公司目前资产质量优良，财务状况健康，资金实力较强。谢谢
