,Question,Answer
0,我觉得，你们最大的问题就是没有学习能力和创新能力!请董事长加强这两方面？,投资者您好，感谢您的意见和建议，谢谢参与
1,沃森生物的疫苗项目为什么只用了不到三年时间就出产品了呢？,投资者您好，具体详情请咨询相关公司，感谢参与
2,如果是这样回答中小投持者的问答，真的觉得这样浪费你们的时间也是浪费所有小股民的时间！诚实守信,投资者您好！公司一直秉承“做好人做好药”的理念，未来我们会继续努力创造更好的业绩回报广大投资者的支持。谢谢您的参与
3,你们口口声声给投资者回报，假如一个投资者以45元的发行价买了公司的股票，一直不卖，现在股价加上历年的分红，请问是亏了还是赚了？,投资者您好！公司会根据《公司章程》的规定和生产经营情况、投资规划和长期发展的需要，综合考虑市场及公司情况制定利润分配预案，力争为股东创造更多利益。未来我们会继续努力创造更好的业绩回报广大投资者的支持。谢谢您的参与
4,董事长，你的回答没有一个能让人信服的，请董事长，能让中小投资者认可就这么难呢？你还有没有信心带领你的团队把公司做强做大的口号变成现实吗？,投资者您好！公司会持续专注于主营业务，争取创造更好的业绩回报广大投资者的支持。谢谢您的参与
5,一个疫苗项目建议了六、七年都不能生产产品，作为独立董事，请你发表一下看法！,投资者您好！疫苗项目公共系统、净化工程、生产设备等均较为复杂，且由于本项目产品为生物制品，性质较为特殊，净化工程与生产设备对环境的要求极高。在进行一段时间的调试工作后，生化制药对各系统联动后的运行参数进行了综合分析，发现部分系统的设计需要进行进一步地调整及完善，从而使得整体调试工作耗时较长；目前项目竣工验收相关手续的已办理完毕。生化制药23 价肺炎球菌多糖疫苗的临床前研究工作正在有序推进。公司独立董事利用参加董事会的机会以及其他时间到公司现场考察，对企业生产经营、财务情况和高管履职情况等事项进行了解，并积极与其他董事、公司管理层多次交流，听取了他们对于经营状况、募投项目建设进展情况、考核机制建设、内部控制和规范运作方面的想法和意见。根据公司的实际情况，提出有价值的建议和意见。谢谢您的参与
6,生化制药23 价肺炎球菌多糖疫苗项目准备有序推进到什么时候？,投资者您好！疫苗项目公共系统、净化工程、生产设备等均较为复杂，且由于本项目产品为生物制品，性质较为特殊，净化工程与生产设备对环境的要求极高。在进行一段时间的调试工作后，生化制药对各系统联动后的运行参数进行了综合分析，发现部分系统的设计需要进行进一步地调整及完善，从而使得整体调试工作耗时较长；目前项目竣工验收相关手续的已办理完毕。生化制药23 价肺炎球菌多糖疫苗的临床前研究工作正在有序推进。谢谢您的参与
7,作为独立董事，针对公司投资项目，你们发出过异议吗？,投资者您好！公司独立董事利用参加董事会的机会以及其他时间到公司现场考察，对企业生产经营、财务情况和高管履职情况等事项进行了解，并积极与其他董事、公司管理层多次交流，听取了他们对于经营状况、募投项目建设进展情况、考核机制建设、内部控制和规范运作方面的想法和意见。根据公司的实际情况，提出有价值的建议和意见。谢谢您的参与
8,请问作为独立董事，每年在公司领取多少报酬？,投资者您好，请详见2016年年报相关章节，谢谢参与
9,作为独立董事，请问何时代表中小股东向公司提出过合理化建议？对公司不足之处提出过什么意见？,投资者您好，请详见2016年年报有关独立董事相关章节，谢谢参与
