,Question,Answer
0,新时达机器人新工厂什么时候投产？年产能有多大？预计对公司贡献多少利润？,"目前，相关工厂的工程实施前审批工作正在进行中。
根据项目的建设要求和实际情况，建设期预计为从资金到位后12个月。
公司将按照本次发行的具体进程，及时披露相关募集资金项目的产能及经效数据。"
1,公司管理层对发行的可转债认购意愿如何？,公司将在相关可转债批准发行后，披露相关发行及认购事宜。
2,现在融资政策规定融资需相隔十八个月对吗？那么贵公司发行债转股后一年半内不可收购和增发？,"1、公司没有债转股，是发行可转换债券。
2、现行政策未针对可转债设定18个月的间隔。"
3,请问纪总，公司与上港集团，振华重工合作的集装箱堆场自动化项目进展如何？大概什么时候出产品？,相关项目正在调试中，进展顺利。
4,2016年的机器人市场，新时达，埃斯顿谁的销售份额高？,"截止2016年12月31日，公司来自机器人与运动控制类产品业务的营业收入174,616.70万元，自产机器人本体产品的销量超过800台。"
5,请问纪总，公司十大股东之一的张敬兵出席过公司召开的股东大会吗？,没有。
6,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"公司经营分境内与境外，其中境内收入占90%以上。
公司境内市场分布主要为华东、华南、西南和环渤海区域，长三角、珠三角地区较为集中。"
7,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"在机器人与运动控制行业公司是国内机器人与运动控制行业的领先企业之一，也是国内规模最大的伺服系统渠道销售商，在电梯控制系统行业公司是国内电梯控制系统行业的龙头企业之一。公司目前同时为美国奥的斯、芬兰通力、瑞士迅达、德国蒂森克虏伯等全球前四大电梯整机厂商配套提供电梯控制系统产品。在节能与工业传动行业公司是国内节能与工业传动行业的先进企业。公司通过自主创新，研发并生产了包括电梯变频器在内的各类高低压工业变频器产品，业务涉及电梯、冶金、市政、空调、起重等诸多领域。凭借优异的性能和在电梯行业强大的品牌影响力，公司目前同时为美国奥的斯、芬兰通力、瑞士迅达、德国蒂森克虏伯等全球前四大电梯整机厂商配套提供电梯变频器产品。
公司被认定为上海市高新技术成果转化项目自主创新十强单位；继“SA1400型机器人首台突破”和“N330车身焊装线首台突破”被列入“上海市高端智能装备首台突破和示范应用专项”并获得政府专项项目资金之后，“六车型焊接平台智能生产线首台突破”再次被列入“2016年上海市高端智能装备首台突破和示范应用专项”，并获得政府专项项目资金。
截至2016年底，公司拥有授权专利239项（其中发明专利77项，实用新型专利125项，外观设计37项），软件著作权204项，拥有的作品著作权登记证书5项。
"
8,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"公司是国内机器人与运动控制行业的领先企业之一，公司子公司会通科技是国内规模最大的专业从事伺服系统及其他运动控制类设备销售及服务的渠道代理商， 公司还是国内电梯控制系统行业的龙头企业之一。
公司对品牌实施集中管理，并根据不同业务及市场推广相应品牌。
公司业务资源已经过整合和配置，实施严格的客户报备制度，不存在互相间的市场有重合以及竞争关系的情形。"
9,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,新能源动力电子产品制造、教育培训、食品加工领域、汽车TIER-1厂商领域、航空航天领域是公司关注的细分市场领域。公司将努力做好上述细分领域的产品拓展，力争成为细分领域的优势企业。
