,Question,Answer
0,公司会兼并落后产能的中小企业，垄断市场吗？,您好！近年来，随着光伏产业的技术进步加速，落后产能逐渐被市场出清，产业集中度已进一步提升。谢谢您的提问！
1,对于18年分布式光伏管理或趋严，公司会怎么应对？,"你好，公司2018年分布式项目新建目标约50MW。
公司开发电站意在培养公司系统解决方案的提供能力，并向上游制造提供正向反馈，形成良性互动，谢谢。"
2,请问公司实际销售产品转化率比其他单晶多晶对手高吗。,您好！目前公司PERC电池量产水平在21.5%。谢谢您的提问！
3,公司为什么清仓特斯拉股票？卖出的逻辑是什么？,感谢你的关注！我司持有的特斯拉股票是SOLARCITY转换过来的，并非我司战略性投资。为了回收资金已全部卖出。
4,请问李总，今年针对东南亚包括 印度光伏市场，公司 有何计划？ 谢谢,您好！公司将根据细分市场的实际需求灵活安排出货量。谢谢您的提问！
5,董秘好，请问公司最近有安排或者接待机构去调研的吗？大概什么时候？,您好，预约调研请致电我们的投资者热线：029-81566863，谢谢。
6,贵公司的董秘  是我见过的最认真  最负责的董秘。董秘您好，17年年报中原材料占营业成本的75%，我想问原材料除了多晶硅之外，还有其他的吗？如果有，多晶硅占总工原材料成本的比例是多少？谢谢,非常感谢你的关注！年报中披露的原材料占营业成本75%，除了硅料外，包含所有生产环节的辅材（如线、石墨件、银料、玻璃边框等等）。
7,请问贵公司的投资者互动问答，主要是在上交所的上证E互动平台回答呢？还是在全景网的互动平台上回答的？,你好，公司的互动问答主要是在全景网的互动平台上回答。谢谢。
8,最近几年单晶硅片的在晶硅电池中的市场份额一直在提升，公司方便透露隆基股份2017年的单晶硅片在太阳电池用晶体硅片中的市场份额？ 公司预期未来几年单晶硅片的在太阳电池用晶体硅片中的份额会继续提升到多少比例？  另外隆基股份在单晶硅片细分市场中的份额2017年占比多少？,"你好，公司单晶硅片出货量折算为功率约为11GW，若按照105GW的光伏装机量计算，公司生产硅片占光伏装机量的比重超过10%。
公司预计2018年国内单晶装机占比会超过50%，同时会持续提升。谢谢。"
9,从年报中知道，公司的组件，电池片，硅片对外销售的毛利率分别为：30%，23%，32%，若组件是包含了硅片和电池片的毛利的，那它至少也应是32%以上的，为何只有30%了呢？,非常感谢你的关注！受目前公司产能影响，电池片环节存在委外加工业务。所以影响了从硅片毛利率推导到组件毛利率。
10,请问公司的核心竞争力提现在哪些业务板块？在行业内的竞争地位如何？,您好，公司连续多年保持单晶硅片产销量世界第一，并在行业内盈利能力排名靠前，谢谢。
11,如何看待公司发展前景？公司大股东是否有质押公司股份？如有，请问是否有风险？,公司大股东质押股份情况请详见公司相关公告，质押股份的预警线很低。
12,今年会出现产能过剩吗？,市场经济就是过剩经济，市场自身会有调节作用，保留优势，淘汰落后，从而推动产业进步。
13,董事长您好，请问贵司除了和通威合作建多晶硅料厂外，是否对上游多晶硅料有进一步布局，降低原料成本？,你好，公司除与通威合作建多晶硅料厂外，无其他上游投资。 公司目前已与OCI和大全新能源签订了长期供货协议，保障公司原料供应。 谢谢。
14,请问您个人预计今年太阳能光伏市场情况如何。评价上网以后您预计平均每年新增的光伏有多少g瓦,"您好，公司对完成今年销售目标信心十足。
平价上网后市场需求可能出现较大增长，谢谢。"
15,在当前的市场行情下，公司对于完成2018年28GW的销售目标，有多大把握？,您好！28GW是公司制定的本年度硅片产能目标，硅片2018年出货量目标是40亿片（含自用）。谢谢您的提问！
16,钟总，您好。去年公司的问题是产能无法满足需求，请问今年公司产能扩张很快，是否会出现库存积压的情况？,你好，公司产能扩张已充分考虑到行业发展状况，不会出现积压库存，谢谢。
17,保山年产6GW单晶硅棒二期项目运营情况如何？,你好，保山二期项目在前期筹备阶段，谢谢。
18,李总，您好。请问未来公司产品降低生产成本有哪些主要手段？,您好！公司高度重视技术创新，持续通过技术进步推动成本降低，不同阶段采取的降本途径不同。谢谢您的提问！
19,请问公司的单晶硅片能用作芯片的原材料吗？谢谢！,你好，公司生产的单晶硅片不能用作芯片原料，谢谢。
20,中美贸易风波，以及和印度复杂关系，对公司业务以及利润有多大影响？公司产品一季度降价幅度比较大，对公司的利润影响有多大？一季度利润相比去年是增加还是减少？作为忠实持有隆基股票五六年的股民，谢谢领导层，以及隆基员工的辛苦付出！真诚祝愿隆基公司健康稳定的发展，越来越好！,"感谢您对公司的关心。公司硅片产品出口不受贸易波动的影响，组件产品对美贸易主要通过海外产能实现，因而中美贸易摩擦对公司影响不大。
印度市场近些年高速发展，公司已开始在印度建设1GW单晶电池和组件产能。
一季度情况请关注公司后续公告，谢谢。"
21,请问公司在年报中提及2018年度预期营业收入245亿元的判断基础？,您好！公司结合本年度市场需求预测、公司出货量目标及技术进步等综合因素测算，2018年预计可以实现245亿元的营业收入。谢谢您的提问！
22,陕西煤业最近是否继续买入公司股票,若达到公告标准，公司将根据相关法规及时履行信息披露义务，谢谢！
23,李总，您好。请问公司认为单晶perc电池转化率的上限是多少？如何看待高效异质结电池（SHJ），是否对单晶电池造成严重威胁？,"今年哈梅林太阳能研究所（ISFH）和汉诺威莱布尼茨大学在实验室实现了P型单晶电池转换效率26.1%。
目前异质结电池仍存在性价比弱与P型PERC的问题。
异质结电池所需硅片仍为单晶硅片，谢谢。"
24,一季度海外销售组件有多少。据说完成了全年一半？,您好！公司一季度经营数据尚在统计中。谢谢您的提问！
25,近期有机构去调研吗？公募和私募类机构来了多少？,"公司长期和投资机构保持交流和沟通，经常有机构来交流，
谢谢。"
26,李总您好，请问公司金刚线主要从哪几家采购啊？,公司在杨凌美畅、岱勒新材、东尼电子等均有采购，谢谢！
27,公司通过票据背书支付供应商款项，请问票据背书的财务成本有多少？？？,我司主要是将收到的银行承兑汇票背书转让给供应商，没有财务成本。非常感谢你的关注！
28,一季度，外销和自用的比例大概是多少？,非常感谢！请重点关注我司相关公告。
29,公司在年报中说，公司2017年的光伏系统设备增长，主要是啥设备增长？,非常感谢你的关注！我司2017年光伏设备系统增长主要是分布式电站事业部实现的光伏系统销售（带安装）业务。
30,请问公司利润率为什么远高于同行业,你好，公司长期保持高比例的技术研发投入，并在生产过程中持续关注成本效率，谢谢。
31,请问李总，陕煤集团在其年报说明会中提及，对于隆基股份的投资属于战略投资，未来有考虑进入董事会。请问双方间有无更进一步深入合作的空间？,公司已与陕煤接触，探讨未来双方进行业务合作的内容。
32,你好，太阳能发电是一种政策支持清洁能源，目前有多晶和单晶两种发展路线，请问哪种路线更有优势？或者说哪一种会被淘汰？,你好，公司认为目前单晶PERC是达到平价上网的最优路径，谢谢。
33,除了目前的单晶+Perc以外，公司下一代的技术路线是什么,你好，公司认为目前单晶PERC是达到平价上网的最优路径。同时公司研发部门会对各技术路线进行追踪研发，保持公司在技术上保持领先，谢谢。
34,2018年开年以来，硅片价格的下降相信对公司毛利有一定影响，我想了解下公司是否有能力通过新投产的项目以量补价，避免业绩下滑？同时电池片价格也在下降，硅片价格下降是否会在一定程度上降低电池片生产企业的压力？多晶硅料价格下降是否同样能减轻公司在硅片业务上的成本压力？发现通威和隆基的业务恰好互补，两家公司也是我目前最看好的两家光伏企业，总结一句话，是否可以这样认为，多晶硅价格下降，下游硅片受益；硅片下降,根据公司2018年的产品销售计划，硅片全年出货量40亿片，组件出货量达到7.5GW，比2017年都有大幅度增长。从长期来看，硅料新增产能不断释放，价格会不断下降，有利于行业发展。
35,钟总，您好，请问公司电站开发-建设-转让的业务模式未来可持续性如何，是否能持续获得集中式电站指标及优质分布式项目资源？,你好，公司开发电站意在培养公司系统解决方案的提供能力，并向上游制造提供正向反馈，形成良性互动，谢谢。
36,刘总，您好。公司2017年年报参控股企业高达300家，比2016年增加100家，请问原因是什么？这么多家子公司对公司整体管控是否造成影响？,感谢你的关注！我司2017年新增子公司主要集中在两个电站事业部，主要是收到电站项目投标的当地属性限制。我司实行事业部制管控，很多子公司为了投标只是成立了公司，尚未实际投资。
37,请问，公司生产的电池片都是自用的么？相比同行业公司电池片毛利率不到20%甚至有的公司亏损，公司的电池片毛利率23.80%，请问是什么原因？,"你好，公司电池片有少量对外销售。
电池片毛利中包含了硅片毛利，因而毛利率水平高于行业水平，谢谢。"
38,公司之前有提及，由于第一季度极端天气影响，下游开工不足，需求受限，请问是否对公司销售有影响，导致库存压力加大？,您好！一季度一般为行业的传统淡季，加之本年一季度国内大面积降雪影响，下游开工不足，导致组件发货延后。整个行业都受到了影响。谢谢您的提问！
39,请问公司目前自己运行电站有多少。为什么公司不选择大规模投入电站运营。公司是否有计划大规模投入电站运营。公司何时投入运营电站是最佳时机,"你好，截止2017年12月31日公司合计持有已并网电站875.5MW。
公司目前主要资源集中在光伏制造领域，并未大规模投入电站运营，公司目前在手电站计划全部出售，谢谢。"
40,"随着公司市值的不断上升,大股东的身价也在水涨船高,请李总以公司上期发展为考虑,不要轻易减持自家股份,以勉影响公司的控制权,谢谢",本人对公司发展充满信心，从未减持过公司股份，谢谢!
41,公司投入研发那么多11亿，有何大成果？,请详见公司年报中的“第四节 经营情况讨论与分析中的内容”，谢谢！
42,这次和美国的贸易战对公司有何影响？,你好，本次贸易战目前不涉及光伏行业，谢谢。
43,董事长您好，请问贵司是否有继续出售自建电站的计划？是否有通过加速手中自建电站的流通来达到加速消化自身产能的计划？,公司将根据市场情况和交易条件进行判断。谢谢！
44,公司既然掌握了电池片的PERC技术，为何一直不对电池片进行扩产？公司的电池片环节是哪一家给生产的？,您好，公司目前电池产线2018年底可以达到4GW的PERC产能，并且公司与平煤股份合资建设了2GW单晶PERC电池项目。谢谢。
45,贵公司之前已经与韩国的公司签订了多晶硅采购合同，并且价格较低，为什么近期却以更高的价格又和新疆的公司签订了合同？ 是与韩国公司的合作出现了问题吗？ 为什么采购价格比韩国公司高出那么多？,你好。这两次长单合同的签订均为锁量不锁价，请详读公告，谢谢！
46,李总您好，请教一下1GW大概耗用多少片单晶硅片啊？,约2亿片左右。谢谢！
47,李总，能否介绍一下2018年第一季度的销售情况和利润情况。,您好，公司2018年一季度经营情况请关注公司后续相关公告，谢谢。
48,目前公司研发投入产品有哪些？研发费用是多少？,目前公司研发投入主要集中在硅片、电池片和组件上。研发投入11亿元。
49,请问公司预计平价上网时间是2020年吗。有没有可能提前实现,您好，公司预计2020年在国内部分地区可以实现平价上网，并有可能提前实现，谢谢。
50,一个200MW的隆基光伏项目，固定资产投资大概13+亿，其中太阳能组件占成本的比重是多少呢？,非常感谢你的关注！中宁200MW电站项目，太阳能组件占总投资的50%左右。
51,钟总，您好。光伏市场马上进入平价上网，公司市值也会很快进入千亿，不知道贵公司是否有考虑其他领域发展或者开拓新的领域？,你好，目前公司专注于光伏领域，谢谢。
52,很多行内人都说公司今年业绩不增长了，可能下降，钟总您有信心公司业绩继续增长？,您好，公司2018年收入目标为245亿元，较2017年增长50%，谢谢。
53,能否透露生长单晶用的硅料纯度是多少？几个9？ 生长单晶硅片的纯度要求比生长多晶用的纯度更高吗？,您好，太阳能级多晶硅料纯度为6-7个9。单晶用多晶硅料对纯度的要求较高，谢谢。
54,今年双玻组件和常规组件的比例多少,您好，公司2018年具备3GW以上双面组件生产能力，可以根据下游客户需求安排生产，谢谢
55,董事长您好，请问贵司除了和通威合作建多晶硅料厂外，是否对上游多晶硅料有进一步布局，降低原料成本？,"你好，公司除与通威合作建多晶硅料厂外，无其他上游投资。
公司目前已与OCI和大全新能源签订了长期供货协议，保障公司原料供应。
谢谢。"
56,估计2018年毛利率会有多少？,非常感谢你的关注！敬请关注我司将要披露的一季报。
57,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,你好，公司拟以实施利润分配时股权登记日的总股本为基数，向全体股东每10股派发现金股利1.8元（含税）；同时以资本公积金向全体股东每10股转增4股。此预案需经公司2017年度股东大会批准后方可实施。
58,您好，请问2017年报中单晶硅片销售收入57.53亿元是否含了内部制造组件消耗的硅片？,非常感谢你对我司的关注！年报中披露的单晶硅片销售收入57.53亿元是指集团外实现销售的硅片收入。同理，组件销售收入均指集团外实现的销售。
59,请问一季度硅料价格高企且产品不断降价的影响下，硅片的毛利率大概有多少？,您好，公司一季度经营情况请关注公司后续公告，谢谢。
60,公司今年产品在海外市场拓展情况如何？出口额占比是多少？,您好！公司已在日本、美国、德国等国家成立了销售子公司，负责海外销售渠道的拓展。2017年以来，公司海外拓展已见成效，陆续收到了海外客户的订单。出口比例取决于本年度国内外市场需求情况及公司市场规划。谢谢您的提问！
61,钟总前几天接受采访说，公司硅片卖的出去的话，今年能卖20gw。可以实现？,您好，公司2018年硅片出货目标为40亿片，谢谢。
62,公司今天股价跌了不少，请问公司最近有未披露的信息吗？,公司无未披露信息。谢谢！
63,近期贵司股价一直跌，今天更是大跌，相反同为单晶的中环股份却一直涨。是不是贵司的经营出现了什么问题导致先知道消息的大资金抢先出货？,您好，公司目前经营情况正常，没有应披露未披露的信息，股价影响因素较多，中环有可能受半导体主题概念的影响。
64,请问李总，电站今年大概会卖多少，能确认多少净利润？另外这种电站算是一次性收入吗？,"您好，公司在手电站计划全部出售，但今年出售数量和利润目前无法确定。
电站销售属于投资性收入，谢谢。"
65,预计今年公司单晶硅片出货量是多少？,您好，预计2018年硅片出货量在40亿片左右。
66,消息称隆基股份签订49.46亿元多晶硅料采购合同，请问今年类似的合同订单有多少？业绩贡献如何？,此合同为和大全签订的长期采购协议，前期已披露过和OCI签订的长期采购协议，均为定量不定价协议。其他订单若达到披露标准公司会及时披露，谢谢！
67,"请问钟董事长，贵公司目前采购硅料价格大概多少钱/吨？,今年以来贵公司硅片连续降价，目前硅片毛利大概多少?","您好，目前硅料市场价格大约在125元/KG。
2018年经营相关情况请关注公司相关公告，谢谢。"
68,公司的产品能否用在微电子和集成电路行业？,您好！公司现有产品仅用于光伏行业。谢谢您的提问！
69,太阳能电池领域接下来几年的发展前景如何？公司在这方面的市场占有率怎样？,您好，公司目前单晶电池产能为3.5GW，只有少量外售，主要用于公司下游组件制造，谢谢。
70,公司产品价格近期还有大幅下滑吗？,你好，公司产品价格近期没有大幅下滑，谢谢。
71,公司连续的四次降价，会对2018年的利润产生什么影响？,您好，光伏行业目前的目标是实现用户侧的平价上网，要实现这样的目标需要通过技术进步推动成本降低、效率提升。公司对产品价格的调整是在不影响公司正常发展的前提下进行的，并且通过价格调整直接推动了平价上网的加速到来。谢谢。
72,"1、	收到票据背书支付供应商款项的，合计金额约有多少？此部分票据收入是否纳入提供商品、劳务现金流收入，背书支付供应商款项是否纳入支付商品、劳务现金支出？
2、	剔除应收账款后，营业收入与现金流入反差达四五十亿，原因是什么？",非常感谢你的关注！收到票据背书给供应商，此部分票据收入不纳入销售商品现金流入，背书支付给供应商也不纳入购买商品现金流出反映。我司为了降低综合资金成本，会优先考虑采取票据背书和新开银行承兑汇票的方式进行结算，就目前行业内通行的结算方式来看，也主要是6个月的银行承兑汇票。营收和经营活动现金流的反差就是因为票据结算的影响。
73,请问贵公司何时发布2018年一季度预增公告？,根据上交所股票上市规则的相关规定，一季度业绩预告不属于强制披露范畴。谢谢！
