,Question,Answer
0,中美贸易战对工资业务有没有影响？,感谢您对四通新材的关注！美国总统特朗普于2018年3月22日签署总统备忘录，依据“301调查”结果，将对从中国进口的商品大规模征收关税，并限制中国企业对美投资并购。公司对美国的出口额占营业收入总额较小，因此中美贸易战对公司出口业务影响较小。谢谢！
1,请问公司今年在市场方面的开拓有什么计划？有没有想要培育新的利润增长点？,"感谢您对四通新材的关注，2018年公司积极通过各种途径开拓市场，一是公司会继续扩大产能,增加销量提高市场占有率；二是通过前期的研发投入，公司产品质量得到大幅度提升，提高了公司产品的市场议价权，并逐步扩大高端市场销售，从而提高产品利润，三是积极拓展新的业务领域，通过特种合金的研发生产销售来培育新的利润增长点。谢谢!"
2,去年公司业绩增幅较大，请问今年是否能保持较高增速？,"感谢您对四通新材的关注。2017年，公司实现营业收入1,149,958,812.65元，比去年同期增长27.97%；实现营业利润111,099,578.83元，比去年同期增长47.81%；归属于母公司股东的净利润104,779,266.74元，比去年同期增长49.86%。2018年公司会进一步加强各方面的经营管理工作，具体业绩情况请关注公司公告，谢谢！ "
3,请简单介绍下公司的核心业务，此外，从公司资料来看，铝加工是重要的业务，具体主要销售哪些行业的呢？,感谢您对四通新材的关注，公司是专业研发、制造、销售金属晶粒细化、金相变质、元素添加和金属净化等功能性中间合金新材料的国家级高新技术企业，是国内最大的中间合金生产企业之一。经过多年的技术研究和产品开发，部分产品在技术指标上达到了国际先进水平，取得了较高的国内市场份额，并逐步替代部分进口产品。公司的主营业务收入主要来自于铝基中间合金的生产和销售，拥有超过100种的铝基中间合金产品。产品主要用于汽车、高铁、航空航天、军工、电力电子、建筑建材、食品医药包装等终端产品所需的中高端铝材加工，谢谢！
4,公司的内部控制情况怎么样？,感谢您对四通新材的关注。公司自设立以来，严格按照《公司法》、《证券法》、《上市公司章程指引》《上市公司治理准则》、《深圳证券交易所股票上市规则》等法律法规和规范性文件要求，不断完善公司法人治理结构，健全内部控制体系，努力规范公司运作，提高公司治理水平。公司已经制定了《公司章程》、《股东大会议事规则》、《董事会议事规则》、《监事会议事规则》、《总经理工作细则》、《独立董事工作制度》、《关联交易工作制度》、《对外担保制度》、《董事会专门委员会议事规则》、《董事会秘书工作制度》、《防范大股东及其关联方资金占用制度》、《内部审计制度》、《财务会计制度》、《内部控制制度》、《信息披露管理制度》等一系列公司治理文件，并在实际工作中执行落实。公司股东大会、董事会和监事会运作规范，独立董事、董事会各专门委员会各司其职，各负其责，不断加强公司治理，控制防范风险，规范公司运作，提高运作效率。目前，公司治理的实际状况与《上市公司治理准则》等规范性文件的规定和要求不存在差异，未收到过被监管部门采取行政监管措施的有关文件。华普天健会计师事务所出具了会专字[2018]0982号《内部控制鉴证报告》，可详见公司相关公告。谢谢！
5,研发力量、技术团队如何跟上世界先进水平？,感谢您对四通新材的关注，中间合金产品为国家基础性材料，需要大量的研发技术投入，公司拥有一支由博士牵头集工艺、设备、产品一体化的自主技术研发队伍，同时通过与科研院所合作、承担国家“863”项目以及通过海外并购先进技术，保证了公司技术研发的领先地位。谢谢。
6,公司重视研发创新和成果转化吗？每年投入研发费用大概有多少？,"感谢您对四通新材的关注，公司重视研发创新和成果转换，2017年度公司研发投入29,321,419.69元，占营业收入2.55%，公司现拥有7项发明专利、15项实用新型专利、20项非专利技术。公司未来一方面将通过积极拓展高铁、军工、航空航天等领域市场的深度和广度，通过扩大产能增加产品种类以及继续加大技术研发投入，不断提升自身研发和制造水平，从而实现规模效益，替代更多进口的中间合金高端产品。此外，公司还将大力开发铜基、镁基、锌基、铁基客户市场，拓展收入增长空间，进一步巩固和提升公司的市场地位和竞争能力，实现持续的内生式增长；另一方面可以借助资本市场并购相关优质资产，实现外延式增长，以更好的业绩回报广大投资者。谢谢！"
7,请问公司是否有比较长远的发展计划？,感谢您对四通新材的关注。公司未来一方面将通过积极拓展高铁、军工、航空航天等领域市场的深度和广度，通过扩大产能增加产品种类以及继续加大技术研发投入，不断提升自身研发和制造水平，从而实现规模效益，替代更多进口的中间合金高端产品。此外，公司还将大力开发铜基、镁基、锌基、铁基客户市场，拓展收入增长空间，进一步巩固和提升公司的市场地位和竞争能力，实现持续的内生式增长；另一方面可以借助资本市场并购相关优质资产，实现外延式增长，以更好的业绩回报广大投资者。
8,预计今年还能保持业绩的高增长吗？,"感谢您对四通新材的关注。2017年，公司实现营业收入1,149,958,812.65元，比去年同期增长27.97%；实现营业利润111,099,578.83元，比去年同期增长47.81%；归属于母公司股东的净利润104,779,266.74元，比去年同期增长49.86%。2018年公司会进一步加强各方面的经营管理工作，具体业绩情况请关注公司公告，谢谢！"
9,公司这几年业绩看起来不错，但近期股价走势一直弱于大盘，处于历史低位，主要原因之一就是担心主要股东趁机减持套现，不愿与公司共命运，请问董事长，近期是否有减持计划？,感谢您对四通新材的关注，公司积极做好各项经营管理工作，上市三年来经营业绩持续增长；股价的波动有很多因素，并不是公司能够左右的，但长期来看，股价的走势一定是和业绩相符的，所以我们当务之急是踏踏实实，一步一个脚印做好我们的实业，以好的业绩回报广大投资者！公司首发限售股虽已解禁，实际流通数量占公司总股本16.87%，但近期暂无减持计划，谢谢！
10,针对一带一路政策，公司是否进行了相应的业务布局，目前市场推广情况如何？,感谢您对四通新材的关注，目前公司部分业务来自于海外市场，2017年国外销售占营业收入的比重为32.86%，公司的中间合金产品已远销俄罗斯、泰国、印尼等国家。公司未来将重视国家“一带一路”的战略，并结合自身的国际化战略，继续深耕国际市场，加大新兴市场的开拓，为“一带一路”建设作出我们应有的贡献。谢谢！
11,公司作为雄安区域内的高新技术企业，又有贴合雄安建设的产品，公司有无在雄安新区开展业务？,"感谢您对四通新材的关注。雄安新区是党中央作出的一项重大的历史性战略选择，是千年大计、国家大事，公司在业务方面会密切关注、加强联系、及时跟进,所以我们当务之急是踏踏实实，一步一个脚印做好我们的实业，以好的业绩回报广大投资者，谢谢！"
12,预计公司今年铝基中间合金的生产和销售量是多少？占比是多少？,您好，请关注公司2017年3月16日在巨潮资讯网上披露的年度报告，谢谢。
13,目前公司研发投入产品有哪些？投入市场后的效果如何？,感谢您对四通新材的关注，目前公司依托河北省航空航天金属材料工程技术研究中心、国际科技合作基地、院士工作站等平台，通过承担国家863课题、国家国际科技合作项目以及与国内外高校院所的合作，显著提高了公司的技术创新能力水平，尤其是新型晶粒细化剂的开发和质量提升；高品质铝合金变质用丝材的开发与产业化；《铝中间合金国家标准（GB/T27677-2017）》的颁布和实施；航空航天级高品质钒铝、钼铝等中间合金的开发和产业化；功能中间合金研发平台的建设等方面得到进一步改善，进一步提升了公司的研发水平，提高了产品市场竞争力，谢谢。
14,预计美国征收高关税一事对贵司出口有影响吗？,您好！感谢您的关注！美国总统特朗普于2018年3月22日签署总统备忘录，依据“301调查”结果，将对从中国进口的商品大规模征收关税，并限制中国企业对美投资并购。公司对美国的出口额占营业收入总额较小，因此中美贸易战对公司出口业务影响较小。谢谢！
