,Question,Answer
0,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好，公司将积极调整产品结构和市场结构，提升半导体业务核心竞争力，提升半导体业务核心竞争力；打造优质IP和精品影视作品，提升台基在泛文化领域的影响力。谢谢。
1,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司募投项目125万只大功率半导体器件技术升级及改扩建，主体已建成，形成了一条高规模大功率半导体产线；公司超募项目收购北京彼岸春天影视有限公司100%股权，对公司经营业绩产生了积极影响。谢谢。
2,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",公司半导体业务主要竞争对手有时代电气、西整所等国内主要企业和国外同业企业，公司将加快市场结构和产品结构调整。提升核心竞争力；泛文化业务主要是行业内的影视文化企业，公司将整合文化板块资源，打造优质ip和精品影视作品，提升文化板块业绩和行业影响力。
3,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好。您可在公司官网或在深交所互动易提问了解公司情况，谢谢。
4,去年公司经营遇到的最大困难是什么?今年有望改善吗？,主要还是宏观经济增速下降，市场需求低位徘徊，公司克难奋进，去年取得较好业绩，今年公司着力半导体和泛文化双主业发展，提升企业盈利能力，力争以优异的成绩回报股东。
5,今年人工费用是否还会出现阶段性上涨？,您好，今年费用刚性会有增加，公司正在开展降低生产成本活动，以确保员工收益。谢谢。
6,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,公司今年致力于产品结构和市场结构调整，加大高端市场、国际市场开发力度，持续提升公司核心竞争能力。
7,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,您好，股价受经济形势、市场形势、公司业绩、投资理念等各种因素影响，公司努力做好经营管理，力争以良好的业绩回报投资者。谢谢
8,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,"公司功率半导体业务近年来受到宏观经济形势影响，业绩有所波动，当前半导体业务着力产品结构和市场结构调整，加快技术创新，提升半导体业务核心竞争力；泛文化业务着力整合文化资源，打造优质ip,ti提升公司在文化领域的影响力。"
9,今年如何分红，是否高送转，有计划吗？,"您好，公司2016年度利润分配方案为：以2016年12月31日公司总股份14,208万股为基数，拟向全体股东按每10股派发现金红利0.5元（含税），共计派发710.40万元，剩余未分配利润结转下一年度。该议案已经公司董事会审议通过，尚待股东大会审议。谢谢。"
10,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好，公司密切关注有关公司的新闻报道等媒体信息，为强化公司应对媒体质疑的能力，建立快速反应和应急处置机制，公司制定《媒体信息及敏感信息排查制度》，谢谢关注。
11,请问公司在财务结构上有什么不足，打算采取哪些举措。,你好，我公司财务应用ERP系统加强管理，拥有优良资产和稳健的财务管理队伍，将在以后不断的加强财务管理，降低成本，提高财务管理水平。谢谢。
12,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"您好，公司注重对投资者的现金分红回报，年度利润分配方案的制定和执行均符合相关规则和《公司章程》的规定。公司2016年度利润分配方案为：以2016年12月31日公司总股份14,208万股为基数，拟向全体股东按每10股派发现金红利0.5元（含税），共计派发710.40万元，剩余未分配利润结转下一年度，该议案已经董事会审议通过，尚待股东大会审议，谢谢。"
13,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司定位半导体泛文化双主业发展战略，以创新引领发展，通过内生式和外延式相结合方式，努力做大做强，回报投资者。
14,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司坚持规范稳健经营，按照公司内控制度和上市公司规范指引，控制和化解经营风险。
15,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司2017年重点工作为调整优化产品结构和市场结构，提升半导体业务核心竞争力；打造优质IP和精品影视作品，提升台基在泛文化领域的影响力。谢谢，
16,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,公司是国内功率半导体主要企业之一，综合实力畏惧国内同业前列，具有技术质量、产能交付、营销渠道等比较优势。公司技术水平与国际知名同业企业之间尚有差距，公司将加快技术创新，加快产品结构和市场结构调整，提升企业核心竞争力。
17,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，公司已披露2017年度第一季度业绩预告，预计归属于上市公司净利润830万元—1000万元，同比增长44.91%—74.59%。谢谢。
18,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好 ，公司初步完成了转型升级，已初步形成了“半导体泛文化”的双主业格局，对公司业绩产生积极影响，我们将全力以赴做好年度工作。谢谢。
19,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司功率半导体产品品种规格齐全，运用于量大面广的电机节能与新能源领域，具有产能交付优势，是国内主要功率半导体制造商之一。公司是中国驰名商标企业和湖北省名牌产品企业，在行业里具有较高的品牌影响力。
20,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，公司将努力做好经营管理，推进双主业发展战略，力争以良好的业绩回报投资者，谢谢关注。
21,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司已形成半导体和泛文化双主业经营模式，按照公司发展战略，公司将多方寻求合作对象，发展壮大公司业务。
22,在企业文化方面，公司有什么特色吗？,您好。公司已确立“半导体泛文化”双主业发展战略，以“促进电力电子技术应用程度的普及和提升，节约能源、造福社会，成为中国最具竞争力的功率半导体提供者；坚持社会主义方向，以文化的力量推动社会的进步和经济的发展”为经营宗旨。公司围绕公司经营宗旨开展各项企业文化活动，谢谢关注。
23,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,您好，2016年公司初步完成了主营业务的转型升级，在继续发展半导体业务的同时，顺利切入泛文化领域，构建了“半导体泛文化”的双主业经营模式。公司2017年度经营计划具体内容详见公司2016年年报相关内容，谢谢。
24,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",你好，去年无机构投资者调研。大家可以在巨潮资讯上查阅调研情况。谢谢。
25,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,您好，感谢您对公司的建议和意见。谢谢。
26,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"您好，公司2016年度利润分配方案为：以2016年12月31日公司总股份14,208万股为基数，拟向全体股东按每10股派发现金红利0.5元（含税），共计派发710.40万元，剩余未分配利润结转下一年度。该议案已经第三届董事会第二十一次会议审议通过，尚待股东大会审议。谢谢。"
27,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好，股价受经济形势、市场形势、公司业绩、投资理念等各种因素影响，公司努力做好经营管理，力争以良好的业绩回报投资者。谢谢
28,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，公司于2017年2月27日召开审议通过了《关于湖北台基半导体股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易报告书（草案）及其摘要的议案》等相关议案，并于2月28日披露了相关公告，敬请查阅，谢谢。
29,公司未来发展前景如何?对目前这个行业的前途看好吗？,您好，详见公司2016年年报第九章公司未来发展的展望行业格局和趋势。谢谢。
30,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，公司2017年度的经营计划详见公司已披露的《2016年年报》，谢谢。
31,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,"您好，公司初步完成了主营业务的转型升级，在继续发展半导体业务的同时，顺利切入泛文化领域，构建了“半导体泛文化“主业经营模式。2016年，公司实现营业收入24,209.19万元，同比增长45.70%，归属于上市公司股东的净利润3,854.35万元，同比增长34.13%。公司将努力做好经营管理，力争以良好的业绩回报投资者，谢谢关注。"
32,董事长您好，请你介绍一下公司的主营业务和主要产品,"您好。公司原有主营业务为大功率半导体器件及其功率组件的研发、制造、销售及服务，2016年6月通过全资收购北京彼岸春天影视有限公司新增影视业务，形成“半导体泛文化”双主业经营模式。
公司半导体业务为大功率半导体器件及其功率组件的研发、制造、销售及服务，主要产品为功率晶闸管、整流管、电力半导体模块等；公司全资子公司彼岸春天是互联网影视内容提供商，主要业务为影视制作（互联网影视开发与制作及院线电影开发与制作）、商业定制业务、娱乐营销业务。谢谢关注。"
