,Question,Answer
0,公司自从上市以来，业绩连连下滑，而水处理行业正处在发展的大好时期，这里面深层次的原因，请问董事会认真研究过吗？有什么对策吗？这个困难是暂时的，暂时是多久？我们相信公司太久了，而公司给我们带来的是沉痛的损失,您好！2018年，公司会紧密围绕市场需求，加大产品、工艺及装备的开发力度，提升技术支撑能力，突出特点、结合优点、发挥主流技术及强势技术，构建新的盈利模式。谢谢！
1,"范总：您好。图木舒克市纺织工业园区污染水处理厂PPP项目,按合同约定，去年底就应该完工，工期推迟的责任在谁？现在完成进度达到多少?这对公司未来业绩有一定的影响，公司应该及时批露相关信息，看人家铁汉生态都有公告。请一一回复，谢谢！！",您好！新的政策对该项目有一定的影响，项目尚未完工，感谢您的关注。谢谢！ 
2,公司所处行业市场变化很大，公司有计划多元化发展吗？,您好！公司未来不排除多元化发展。感谢您的关注，谢谢！
3,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,您好！公司的奖励和技术专利情况请参阅公司在巨潮资讯网披露的定期报告，近期公司的技术情况请关注后续公司的定期报告，谢谢！ 
4,辛苦董事长了，最后一个问题，董事长可以预期一下咱们作为膜处理行业有多大的发展空间？国外产品的市场份额以及公司目前占的市场份额？公司是否有将水处理膜技术延伸到其他行业，比如盐湖提锂、化学提纯等等行业呢？,您好！公司致力于膜法水处理行业四十余载，今后公司依然会在此行业深耕细作。未来公司不排除膜技术延伸到其他行业。感谢您的关注，谢谢！
5,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,您好！请关注公司公告，感谢您的关注，谢谢！
6,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？,"您好!公司的主要合作客户分布在市政污水,医药,钢铁行业等行业，谢谢关注！"
7,是否有针对核心员工的股权激励计划？,您好！公司会结合自身的实际情况，适时考虑相关工作，谢谢！
8,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？,您好！公司薪酬依据公平性、竞争性、激励性、经济性和合法性的原则，遵循“为岗位价值付薪，为业绩贡献付薪和为个人能力付薪”的薪酬支付理念，同时考虑企业当前及未来发展对人才的需求，对员工薪酬进行核定。感谢您的关注，谢谢！
9,公司有没有通过并购打通上下游的计划？,感谢您的关注！
10,公司公告称：开展了膜技术与水环境治理平台建设，为国家水环境治理战略以及天津市海绵城市建设、黑臭水体治理提供技术支持。目前情况如何？,您好！借助公司构建的膜技术与水环境治理平台，公司正积极推进相关的研发工作。感谢您的关注！
11,目前公司工程类新增订单量是多少？,您好！请关注后续2018年1季度公告，谢谢！
12,目前公司有哪些新研发投入的产品和项目？运营情况如何？,您好！公司研发项目及其进展情况请参阅公司在巨潮资讯网披露的定期报告，谢谢！
13,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,您好！请查看公司的定期报告，感谢您的关注，谢谢！
14,18年1季度亏损的主要原因：2018年一季度研发支出较上年同期增加及本期发生的银行财务费用增加，可否简单介绍一下？,您好！请关注公司后续即将披露的定期报告，谢谢！
15,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,您好！订单结构详情请关注年度报告，近几年签订的BOT项目合同有所增加，谢谢关注！
