,Question,Answer
0,公司预测2018年电子元器件的价格走势如何？,公司主营业务为印刷电路板， 无法预测2018年电子元器件的价格走势。 谢谢
1,去年全年净利1.17亿 同比下降5%，今年如何改善？,公司会尽力提升整体效益，提高成品产成率，加大自动化水平，以及开拓优资国内客户，降低部分汇率风险。谢谢关注
2,公司一季度净利下滑，准备如何改善？,您好！面对复杂的宏观经济环境和PCB行业日趋激烈的市场竞争，未来公司将继续专注于小批量PCB制造，进一步拓展海外市场的同时加大国内市场的开发力度；积极实施募投项目以提升公司产能和经营规模；持续投入新产品、新工艺和新材料的研发以保持产品的竞争力。谢谢！
3,公司目前在芯片方面研发实力如何？投入多少？,您好！公司主营业务为印制电路板（PCB）研发、生产和销售，属于国家战略新兴产业。未来，公司将抓住产业政策等一切发展契机，继续强化基础研发和产品研发，增强产品技术竞争力，提高中高端PCB板销售占比；加强国际市场拓展力度，提高公司的国际市场份额；加大先进设备和生产线投入力度，提升产品生产产能、效率和自动化水平。谢谢！
4,中美贸易摩擦会对公司产生哪些方面的影响？,根据明阳电路的说明，其正在密切关注中美贸易战的进展情况，初步分析不排除会对公司产生以下方面的影响： （1）美国对部分进口产品提高关税，可能会导致公司出口到美国产品的最终产品价格的提高，从而影响公司产品的竞争能力；（2）中美贸易摩擦可能会导致美元与人民币之间的汇率波动进一步加剧，增加了公司的汇兑风险。 公司未来不排除通过以下措施来规避风险：公司加大力度开拓对美国市场区域以外国际市场，拓展优质国内客户的销售，以回避因美元结汇所带来的汇兑损失；将增加以美元进口的原材料采购以及以美元进口的设备，通过以美元直接支付货款及设备款、以银行申请美元贷款，来减少汇兑风险，同时加强成本控制，优化流程管控，对内挖掘效益。谢谢！
5,国内的PCB产业前景如何？在PCB制造领域，公司有与全球知名企业开展合作吗？,"1、随着国际PCB行业产能转移，近几年国内PCB行业发展较快，未来几年行业将持续稳定发展，市场份额将偏向于优秀的PCB生产企业，行业集中度有望进一步提高。
2、目前与公司合作的很多客户为相关领域的知名企业，如Flex（伟创力）、JABIL（捷普）、ENICS（艾尼克斯）为全球知名的EMS公司，Würth（伍尔特）、Streamline、Cistelaier为欧美知名的PCB生产企业、ICAPE（艾佳普）为全球知名的PCB贸易商，Darktronics（达科）为全球LED领域知名企业。"
6,公司与同业企业相比，有哪些核心竞争优势？,公司的核心竞争优势有：1、客户资源优势（公司客户数量约600家，客户类型包括终端客户、EMS公司、PCB贸易商等，下游应用涵盖工业控制、医疗电子、通信设备、汽车电子、智能家居、LED等多领域）；2、管理优势（公司拥有一支技术精湛、经验丰富、团结合作的先进管理团队；3、全球化布局优势（主要体现在全球化的销售区域、国际化的市场布局、国际化的人才队伍以及国际化视野等方面）；4、产品品种和质量优势（公司具备完整的产品结构，产品以小批量板为主，并涵盖快板、样板和大批量板）；5、技术研发优势
7,财政部发布集成电路生产企业有关企业所得税政策，公司未来是否有考虑集成电路方向的发展道路呢？,"目前, 公司会尽量专著在高增值线路板的研发及生产, 暂未考虑集成电路的发展。谢谢关注"
8,中兴被美禁运芯片，凸显芯片国产替代重要性，公司有涉及芯片这方面的研发吗？,您好！公司主营业务为印制电路板（PCB）研发、生产和销售，产品以小批量PCB为主，产品类型覆盖HDI板、刚挠结合板、厚铜板、金属基板、高频板、挠性板等。美国芯片禁令对公司暂无影响。谢谢！
9,美国商务部关于芯片的禁令对公司有无影响？,您好！公司主营业务为印制电路板（PCB）研发、生产和销售，产品以小批量PCB为主，产品类型覆盖HDI板、刚挠结合板、厚铜板、金属基板、高频板、挠性板等。美国芯片禁令对公司暂无影响。谢谢！
10,公司在医疗电子、汽车电子两类产品上取得了哪些成果？,您好！公司主营业务为印制电路板（PCB）研发、生产和销售，产品以小批量PCB为主。公司产品广泛应用在工业控制、医疗电子、汽车电子、通信设备、LED照明等多个领域。公司已通过ISO13485-2003医疗器械行业质量体系认证、ISO/TS16949-2009汽车行业质量体系认证。早在2008年至2011年这个期间，公司产品已经扩展到医疗电子、汽车电子领域。基于医疗电子及汽车电子广阔的市场前景，公司未来将加大力度进行市场拓展。谢谢！
11,九江明阳投产后的带来了哪些收益？,"“九江印制电路板生产基地扩产建设项目”建设达产后平均每年可实现销售收入107,819万元，实现净利润12,720.10万元，公司营业收入和净利润将有较大幅度提高，有利于显著提升公司的盈利水平。
"
12,公司海外市场发展如何？,您好！公司产品以外销为主，截止2017年12月31日公司外销收入占营业收入的91.77%。公司已分别在美国、德国设立销售子公司，并组建了本地化的营销团队，成功实现对北美洲、欧洲等区域的销售辐射，在对海外客户的业务拓展、前期沟通、后期服务、技术支持等方面形成了差异化的竞争优势。谢谢！
13,我国5G建设会更多的利用3000-5000MHz以及毫米波频段，公司对此有何战略计划？,您好！公司印制电路板产品类型覆盖HDI板、刚挠结合板、厚铜板、金属基板、高频板、挠性板等，产品类型丰富，可以一站式满足各种客户小批量多品种的需求。公司产品广泛应用在工业控制、医疗电子、汽车电子、通信设备、LED照明等多个领域。未来，中国也将逐步迈入5G时代，并将大量建设通信基站，相关印制电路板的需求将快速增长。公司将紧跟产业发展趋势，加大在新兴领域的市场拓展力度。谢谢！
14,公司目前是否涉足5G领域？发展如何？,您好！公司印制电路板产品类型覆盖HDI板、刚挠结合板、厚铜板、金属基板、高频板、挠性板等，产品类型丰富，可以一站式满足各种客户小批量多品种的需求。公司产品广泛应用在工业控制、医疗电子、汽车电子、通信设备、LED照明等多个领域。未来，中国也将逐步迈入5G时代，并将大量建设通信基站，相关印制电路板的需求将快速增长。公司将紧跟产业发展趋势，加大在新兴领域的市场拓展力度。谢谢！
15,公司有哪些同业竞争对手？相比有何优势？,"您好，公司的竞争对手主要有美国的DDi、Fela、德国的Würth（伍尔特）、中国大陆的兴森科技、崇达技术等。
公司的竞争优势详情请见公司2018年4月18日在巨潮资讯网披露的《2017年年度报告》第三节“公司业务概要”之“三、核心竞争力分析”谢谢！
"
16,公司目前有无股权激励计划？,截止目前公司未制订股权激励计划，谢谢
17,公司目前研发实力如何？,您好，明阳电路于2005年设立研发中心，负责公司新产品、新技术、新工艺的研发，公司已组建高素质的研发人才队伍，配置了先进的研发设备和测量仪器，同时公司也制定了完善的研发人员激励制度。公司研发中心多年来不断加大研发投入，形成了一批专利技术，对高技术产品的研发、复杂工艺的解决方案提供了有力支持。
18,贸易战对公司有无影响？,"我司在密切关注中美贸易战的进展情况，初步分析不排除会对公司产生以下方面的影响： （1）美国对部分进口产品提高关税，可能会导致公司出口到美国产品的最终产品价格的提高，从而影响公司产品的竞争能力； （2）中美贸易摩擦可能会导致美元与人民币之间的汇率波动进一步加剧，增加了公司的汇兑风险。 
公司未来不排除通过以下措施来规避风险：公司加大力度开拓对美国市场区域以外国际市场，拓展优质国内客户的销售，以回避因美元结汇所带来的汇兑损失；将增加以美元进口的原材料采购以及以美元进口的设备，通过以美元直接支付货款及设备款、以银行申请美元贷款，来减少汇兑风险，同时加强成本控制，优化流程管控，对内挖掘效益。谢谢！"
19,公司目前股东人数是多少？,具体人数请详见近期公布的一季度报告，谢谢
