,Question,Answer
0,您认为药品包装技术的进步未来几年会不会有大的飞跃？,您好！药包行业在未来几年将会是一个大洗牌、大整合的过程，在整合过程中实现技术的发展与飞跃。感谢您的关注。
1,公司在包装药品业务上出国差错吗？,您好！任何公司，任何产品在生产的过程中都很难避免出现差错，关键是看出差错后公司如何面对和处理。我司向来保持着客户至上、产品质量至上的原则。力争为天下良药做好包材的使命努力奋斗。感谢关注。
2,GMP认证有时间表吗？预估一下时间,您好！公司的募投项目GMP认证已经在相关部门走流程，具体时间我们也不好预估。感谢您的关注。
3,目前公司主要的竞争对手是？,您好！公司的主要竞争对手我们在招股书里有详细描述。感谢您的关注。
4,请问一般GMP 审批需要多少时间,您好！募投项目的认证工作已经在相关部门走流程，具体需要多长时间我们也不好预估。感谢您的关注。
5,与国际先进技术相比，贵司的药品包装技术还有哪些差距？,您好！公司的募投项目投产后我们的技术已经达到国际先进水平。感谢您的关注。
6,贵司的冷冲压成型技术目前在国内有竞争对手吗？贵司的技术水平排在第几位？,您好！任何公司的产品在市场上都存在着竞争对手，目前我们的冷冲压成型铝技术水平排在国内领先水平。感谢您的关注！
7,公司今年有没有新增产能释放？,您好！今年公司最主要的目标就是新增产能的高效释放。我们会积极推进募投项目的早日投产和市场的开拓工作。感谢您的关注。
8,药品包装行业的门槛高不高呢？,您好！国内药包行业相对门槛较高。感谢您的关注！
9,公司当前产能能否满足潜在市场需求？,您好！我们行业市场参与者众多，参与者参差不齐。销售模式又是以销定产，公司目前的产能需要通过积极的营销去消化，需要一定的时间。感谢您的关注。
10,今年来下游需求情况如何？订单较往年有没有增长？,您好！公司的下游是医药工业行业，医药工业多年来保持着良性健康的增长态势。我们也每年保持稳定的增长。感谢您的关注。
11,2017年贵司的转增和派送是如何考虑的？,您好！公司一直保持着创造优良业绩回馈投资者的使命。今年的利润分配也是基于此考虑。感谢您的关注。
12,您认为国内药包行业处于一种什么样的格局？公司处于什么位置？,您好！国内药包行业处于一种分散、规模普遍偏小、技术水平较低的格局。公司处于行业领先地位。感谢您的关注。
13,"公司主营产品冷冲压成型复合硬片毛利率高达48.88%，是公司最主要的营收和毛利来源,今年该产品还会持续高毛利率吗？有没有拓展新的业务？",您好！公司向来注重研发新的产品与新的包装形式，努力开发高毛利的产品，提升盈利能力。感谢您的关注。
14,公司今年有无增加生产线计划？,您好！公司今年募投投产，暂时没有新增计划。感谢关注。
15,贵司有哪些包装技术是在世界先进水平的？,您好！目前我们的设备和技术是国内领先水平，在世界上也属于前列。感谢关注。
16,公司今年有无增加生产线计划？,您好！今年公司的募投刚建好，暂时没有扩产计划。感谢关注。
17,并购的杭州多凌项目今年能否开始产生利润？,您好，公司今年将加大整合力度，发挥协同效应，有效配置资源，提升公司整体效益。感谢您的关注。
18,很多公司看到自己股价偏低，为了提高投资者信心采取了增持策略，难道贵公司觉得股价能够反映公司真实的价值？,您好，公司目前暂无增持计划，公司将以回报投资者为己任，以良好的业绩回报投资者。感谢您的关注。
19,公司产品交付周期较长，有扩大生产线的计划吗？,您好，公司募投项目待GMP认证后既能投入生产，使公司产能得以扩张。感谢您的关注。
20,公司有国外的药企客户吗？,您好，公司有国外的药企客户。感谢您的关注。
21,请问公司的目前的股价能反映公司的投资价值吗？,您好，公司的股价受市场环境等因素的影响，作为公司方面我们积极拓展公司业务，争取以优异的业绩回报广大投资者。感谢您的关注。
22,公司股东为何想要减持，对公司前景没有信心吗？,您好，公司股东减持属自身资金需求，与公司前景无关。感谢您的关注。
