,Question,Answer
0,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,"您好，公司的固定资产投资、技术改造均经过了审慎的可行性研究，目前基本达到了预期进度或目标，公司毛利情况整体稳定。谢谢您的关注。
"
1,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,公司依照创业板相关规定对信息披露及合规性进行管理，公司会在合法合规的情况下进行相应的市值管理工作。截至目前，增发新规对公司无负面影响。谢谢您的关注。
2,公司目前面临的最大问题是什么？,"您好，公司目前主要面临集团经营管理复杂性以及投资并购的整合困难性的风险：
2016年全年，公司的全资子公司常州金信诺凤市通信设备有限公司投资设立了合资公司金信诺（常州）轨道信号系统科技有限公司；公司控股子公司金诺（天津）商业保理有限公司投资设立了全资子公司金诺（深圳）商业保理有限公司。公司与营口航盛科技实业有限公司、中航首泰（深圳）投资管理有限公司（及其管理的产业投资基金）共同成立了合资公司中航信诺（营口）高新技术有限公司；公司控股子公司金诺（天津）商业保理有限公司投资设立了合资公司深圳市碳融科技有限公司；公司全资子公司（香港）国际有限公司拟使用自有资金2880万加元在加拿大投资设立海外全资子公司。此外，未来公司可能仍将根据公司的战略布局及产业发展的趋势及需求继续进行投资并购，以不断完善产业链布局。在此形势下，公司若不能进一步提高管理水平，适应资产、人员和业务规模的进一步增长，应对部分新投资并购公司与金信诺之间可能因文化和管理差异导致新团队在融入公司的过程中存在的整合问题，有可能影响新投资、并购公司的正常运作与经营目标的实现，公司将面临业务范围扩大、集团化管控等带来的管理风险。 
措施：公司将密切关注国内外经济变化，采取综合措施及时防范和回避因宏观经济形势的不利变化带来的风险；公司在对通信市场领域精耕细作的基础上，深入挖掘航天航空及电子科技市场潜力，并布局轨道交通、船舶通信、新能源汽车等新业务领域，以规避通信行业周期性及政策性的影响；加大海外市场拓展力度，积极参与发展中国家的通信网络建设；提升内部管理，适时进行产业整合、升级，降低宏观经济形势和市场变化带来的风险。
详情可参阅公司于2017年3月31日发布的《2016年年度报告全文》。"
3,募投项目资金使用情况如何？,因募投项目较多，具体内容请参阅公司2016年年报。谢谢您的关注！
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"
您好，公司现有专利140项，其中发明专利14项，并起草了多项国际标准，获得国际电工委员会（IEC）审核发布，并有新的国际标准正在审核中。通信、航天航空和电子科技为传统优势业务，轨道交通、医疗设备等领域为重点发展业务，新能源汽车、工业控制及机器人为探索发展的业务领域。谢谢您的关注。"
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,因在建项目较多，具体内容请参阅公司2016年度年报，谢谢您的关注！
6,叔叔好，介绍一下公司的上市时间,您好，公司于2011年8月18日在深交所创业板挂牌上市。
7,贵公司员工一个月能挣多少？,因地域、工作岗位等不同，具体工资情况会有不同。
8,叔叔好，介绍一下公司的主营业务,"您好，公司专业从事信号互联产品的研发设计、生产、销售，为全球顶尖的移动通信运营商、通信基础设备提供商、通信天线制造企业、航天航空及电子科技单位提供高性能、可设计定制的信号互联产品及一站式服务解决方案。
公司产品覆盖了射频、电、光等连接领域的核心元器件，产品包括中高端射频同轴电缆、射频连接器及组件、射频印制线路板；电连接器、低频连接器及组件；光纤光缆、光模块；集成电路和模组等，并将产品及技术整合成通信基站系统、无线通信网络覆盖系统、微波通信系统、广播电视系统、轨道交通信号系统、航电系统和电光抗干扰系统等信号互联的服务解决方案。同时，公司为珠三角地区供应链上下游企业提供应收账款保理业务。"
9,公司生产经营的季节性如何?哪个季节是旺季?,"
您好，公司生产经营受季节性影响较小，详情可参阅公司于2017年3月31日发布的《2016年年度报告全文》，谢谢您的关注。"
