,Question,Answer
0,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司一直坚持以客户为中心的经营理念，将会紧紧围绕客户的需求，不断探索新的技术和服务模式，为客户提供更优质的产品和更好的服务。
1,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好，公司将会严格按照监管部门的相关规定及时、准确的进行信息披露。感谢您对公司的关注与支持，谢谢。
2,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,公司的营业收入按地区分，华北地区占比64.02%，华东地区占比26.17%，其他地区占比9.81%。
3,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，公司按照年度经营目标，循序渐进的推进公司的经营。感谢您的关注，谢谢。
4,请问公司是品牌为先还是品质为先？谢谢！,我认为公司品牌和产品质量同等重要，谢谢！
5,今年如何分红，是否高送转，有计划吗？,您好， 公司严格根据《创业板股票上市规则》、《关于进一步落实上市公司现金分红有关事项的通知》等相关规定，详见公司相关公告，谢谢。
6,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,您好，股票价格的波动受国家宏观经济政策调整等诸多因素的影响，很多因素不是公司能控制的，公司提醒投资者关注二级市场波动带来的风险。公司管理层对公司发展充满信心。感谢您对公司的关注。谢谢。
7,请问，未来十年预估市场规模多大。谢谢,金融科技行业是信息服务行业的先行者，根据《中国银行业信息科技“十三五”发展规划监管指导意见》“十二五”末期年度科技投入比“十二五”初期增长124.7%，未来发展潜力巨大。
8,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,您好，公司会本着对全体股东负责的原则，审慎确定相关事宜，公司将依规定及时进行披露。感谢您的关注，谢谢。
9,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,您好，公司会努力做好实业，以良好的业绩回报广大投资者。感谢您的关注，谢谢。
10,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司有专人负责回答投资者的问题，并会及时传达到公司高层。感谢您的关注，谢谢。
11,公司今年有没有新产品和新业务拓展？,2017年公司将继续加大在自主创新、科研开发等方面的投入，优化可持续发展的研发体系，进一步提升企业的行业创新能力，全面提升公司核心产品的竞争力，保持现有电子渠道业务、国际结算业务、中间业务等业务领域产品的领先地位，重点研发渠道创新业务、贸易金融业务、业务整合平台等新业务解决方案，保持市场的领先地位
12,请问，你们的分红有什么标准没有？,"您好，公司实行持续、稳定的利润分配政策，公司的利润分配应当重视对投资者的合理投资回报并兼顾公司的可持续发展。利润分配方式包括现金分红和股票股利分红，具备现金分红条件的，应优先采用现金分红进行利润分配；采用股票股利进行利润分配的，应具有公司成长性、每股净资产的摊薄等真实合理因素。
在公司当年经审计的净利润为正数的情况下，公司每年度采取的利润分配方式中必须含有现金分配方式。公司每年度现金分红金额应不低于当年实现的可供分配利润的百分之二十。同时：（一）公司发展阶段属成熟期且无重大资金支出安排的，进行利润分配时，现金分红在本次利润分配中所占比例最低应达到80%；（二）公司发展阶段属成熟期且有重大资金支出安排的，进行利润分配时，现金分红在本次利润分配中所占比例最低应达到40%；（三）公司发展阶段属成长期且有重大资金支出安排的，进行利润分配时，现金分红在本次利润分配中所占比例最低应达到20%。公司发展阶段不易区分但有重大资金支出安排的，可以按照第（三）项的规定处理。在有条件的情况下，公司可以进行中期现金分红。若公司业务规模增长迅速，并且董事会认为公司业务规模与公司股本规模不匹配时，可以在满足上述现金股利分配的同时，制定股票股利分配预案。
感谢您的关注，谢谢。"
13,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好， 公司严格按照相关法律法规及《公司章程》的要求进行现金分红，请关注公司相关公告。感谢您的关注，谢谢。
14,请问今年公司的扩产计划和渠道计划？,公司会紧紧围绕“核心客户”和“核心产品”的市场战略，深挖老客户，积极开拓新市场。
15,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,2017年公司将继续加大在自主创新、科研开发等方面的投入，优化可持续发展的研发体系，进一步提升企业的行业创新能力，全面提升公司核心产品的竞争力，保持现有电子渠道业务、国际结算业务、中间业务等业务领域产品的领先地位，重点研发渠道创新业务、贸易金融业务、业务整合平台等新业务解决方案，保持市场的领先地位
16,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,公司的核心竞争力主要体现在持续的技术创新能力、优质、稳定的客户资源优势、深厚的金融行业实施经验、稳定的核心团队以及本地化服务优势等几个方面。公司一直以来就非常重视产品质量，建立了公司级、部门级和项目级的多级质量管理体系，并组建了专业化的测试团队，保证交付产品的高质量。
17,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好，可以关注公司官网http://www.brilliance.com.cn，谢谢您对公司的关注。
18,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,今年公司人力成本较去年有小幅增加，主要是由于人员规模增加和工资水平增长所致。公司主要客户金融等行业属于对IT技术高依赖的行业，公司一直通过加大产品研发投入和提升技术管理，来为客户创造更好的价值。
