,Question,Answer
0,请问你是否认真审计了公司的业绩报告，业绩太差了还不如卖鸡蛋饼的大妈赚的比你们还多,公司的业绩报告经过了相关资质的第三方审计机构的审计，我们确保数据的真实性。谢谢您的提问
1,最近庄家连续做低股价是不是在逼你们其中一股势力出局，为拍卖股权做准备？请正面回答,抱歉，暂无这方面的信息。请密切关注相关公告。谢谢！
2,公司业绩报告，是否有造假的成分？,公司业绩报告，严格按照各项法律规定和上市公司规则进行公告，绝无造假成分。
3,公司内部斗争坑了我们这些小散户，如果立案调查公司违法我们可以索赔么,在调查期间，无法判断结果，一切按照相关规定执行。您也是公司股东，只有公司摆脱了困境，才可以减少您的损失。 
4,王总，说话都是复制官话套话和业绩报告的话，还能说些接地气的话,公司面临现在的困境大家非常清楚，我只能说在以后的工作中我将带领管理团队尽心、尽职、尽责把工作做好。谢谢！
5,王董。我有个很重要的建议。就是针对控股股东一权多授的问题。如此儿戏的方式。只有一种可能。就是他以经成神了。一个他就是要将事情搞换混乱。达到不可告人的目的。最后可能就是最高境界。神精了。我们是没有办法联系到他。请转告他的家人。要去看看医生了。否则，不知道还有什么样的想不到的情况出现。请你方做好应对措施。不要说我没有提前说过。请董事会开会讨论我的建议。谢谢,谢谢！
6,目前的困局，是否考虑裁减人员降本节支？,"公司在2016年度报告中已经披露：
为了增强上市公司的持续发展能力和盈利能力，改善上市公司资产质量，促进上市公司长远、健康发展。公司拟采取以下措施以改善公司的持续经营能力：
1、稳定现有团膳业务，加强管理，并加大业务拓展力度。
2、在公司外部环境允许的前提下，及时开展并购等资本运作，彻底扭转公司的持续经营问题
3、妥善解决历史遗留的应收款项问题，以求继续减少坏账损失，尽快回款改善公司现金流。
4、公司拟在内部管理方面采取的措施
     严格控制资本性支出，暂停资产购置、装修改造等支出。
      控制员工人数增长，并起动减员增效工作。
      严格控制费用开支，全面降低各项费用"
7,立案调查，大概什么时间能给结果，,公司在积极配合监管部门的调查，何时出结果，以监管部门工作结果为准。公司收到结论文件后，会及时披露。
8,孟的一权多授都不合法，搞得公司乌烟瘴气！股权拍卖什么时候有结果？,请关注相关进展公告，谢谢！
9,根据您和孟凯的授权协议，在解决合肥天焱债务后，就到期了？是吗？,请关注2015年12月5日授权公告，谢谢！
10,请问王董。孟凯长期在国外。没有回国意向。是他不敢回来吧。鄙视他。请转告他。是个男人。回来面对一切。谢谢,感谢您的关注与理解。谢谢！
11,公司孟凯您都被立案调查，公司三年内无法借壳和增发，说转型怎么转？谢谢,目前，立案调查暂无定论，公司也会依法依规努力寻找转型机会的。谢谢！
