,Question,Answer
0,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！在公司发展过程中，面临着市场竞争激烈、制造业成本上升的挑战。公司将积极满足新客户对产品、服务的要求！谢谢！
1,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司作为电线电缆制造企业之一，在产业结构升级、传统制造业面临成本上升和竞争加剧的背景下，以质量和服务为立身市场的基石，加强改革创新，稳健发展电缆产业，通过并购重组等方式进行行业资源整合，以实现规模经营及产品结构调整；加大了高端电线电缆自主制造的创新力度，增强核心技术竞争力以提高产品附加值，在行业内享有较高的品牌影响力。公司致力于向客户提供高品质的产品。对产品质量实施生产过程全程控制，突出管理重点，强调相应措施的执行力度。首先，加强过程控制。产品质量控制覆盖从原材料的选购到产成品出厂的各个过程，将质量控制措施与公司精细化管理手段相结合，强调上下两道工序之间的监督与协调，提高产品的一次合格率。其次，加强操作技能培训以及产品质量教育，强化一线生产人员的质量意识。同时，公司通过公司质量管理部下属产品检测中心，制定严格的产品质量检测程序，形成避免产品质量问题的最后一道“防线”。公司将质量管理放在战略目标的高度，确保将高质量的产品供应给客户。在总结以往经验的基础上，公司将继续完善客户服务体系，形成标准化的客户服务制度。为客户提供从初步建立供货关系到产品投入使用全过程、全方位的服务。坚持用心服务，为客户提供问题解决方案，创新电缆制造行业服务理念，以服务来吸引客户，赢得客户，为公司长远发展计划储备丰富的客户资源。电线电缆行业是资金密集型行业，企业资金规模及流转速度对公司的运营能力有着较大的影响，资金紧张会限制公司的发展。由于公司目前资金需求量较大，仅通过银行贷款、股东投入难以满足规模扩张导致的日益增长资金需求。公司将更好地通过资本市场平台，不断拓宽融资渠道，丰富融资产品，为公司的未来发展提供资金保障，并进一步降低资金成本。加强质量管理，不断提高公司管理水平，向客户提供优质产品和服务是公司减少负面事件的根本所在。
2,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,"您好！公司在国内28个省、自治区和直辖市设有100多个销售机构，向客户提供售前、售中、售后全程式服务。对于各地发电、供电部门、重点工程等优质客户，公司构建了从品牌推介、产品及服务导入、销售人员与客户直接沟通及销售、技术、生产等部门团队合作的服务体系，形成了市场与公司的良好互动局面。对于一般工程类用户，因其缺乏技术支持，公司提供产品及服务导入、具体方案制定实施、安装铺设建议指导、售后产品情况回访等连续的营销过程，实现了与客户良好的合作关系。经过多年的运营，公司营销网络的合理布局和主动式营销模式已经显示出强大的优势，为公司产品迅速占领市场、不断提高市场份额起到了举足轻重的作用。
 公司主要创业者和销售骨干凭借十几年的电缆销售经验以及广泛的客户基础，迅速形成了区域销售核心，依托区域核心销售机构，公司将业务向周边地区辐射，并且建设和培养了自己的销售队伍，形成了快速延伸的销售网络。由于销售队伍是公司自己培养的人才，因此对公司的销售理念和经营理念具有高度的认同感，对公司也有较高的忠诚度，更有利于公司快速延伸销售网络，从而开拓更广阔的市场。公司将在稳固原有市场的基础上，努力开拓新的市场领域与合作机会。公司与中国成套工程有限公司、协鑫集团控股有限公司签订了《战略合作框架协议。公司于 2017 年 3 月 23 日与华润电力投资有限公司江苏分公司（签订了《战略合作协议》，双方经友好协商，本着平等互利、共同发展的原则，建立战略合作伙伴关系。谢谢！"
3,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司已经有多种渠道与投资者进行交流，包括互动平台及投资者热线等，同时公司会在相关法律法规框架下，充分做好与媒体等公共关系平台等交流与沟通，谢谢！
4,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",您好！公司的核心竞争力主要体现在以下六个大方面：开展同行业企业并购重组，提高企业核心竞争力；积极拓展文化产业市场，增强企业品牌效应；创新优势；营销体系优势；优质且稳定的客户优势；区位优势。公司将充分发挥上述优势，在同行业中不断做大做强。谢谢！
5,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,"您好，公司自上市以来经过多次利润分配，股本已经由上市时的16,000万股增加至126,800万股，经过几次送股转股，目前公司股价为每股5.96元。谢谢！"
6,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"您好！公司2016年利润分配的预案：以公司2016年12月31日总股本 1,268,000,000 股为基数，向全体股东每 10 股派 0.10元人民币现金（含税），不送红股，不以公积金转增股本。以上分配方案尚需股东大会投票通过。谢谢！ 

"
7,请问公司目前产能多少？,您好：在报告期内，公司积极推进并购重组，优化资源配置。根据相关协议及规定，公司已经以自有资金完成了对恒汇电缆、长峰电缆、虹峰电缆、上鸿润合金四家同行业企业的并购。本次收购扩大了电缆板块的规模，进行资源重新整合，实现品牌、销售渠道和产能等内部资源的互补和共享，从而产生协同效应，提高公司内部资源利用效率，扩大公司市场份额，提高公司市场竞争力，增强持续盈利能力和抗风险能力，为公司长期可持续发展奠定坚实的基础。公司2016年整体产能利用率在80%左右，能够满足对应的市场需求。
8,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好！公司紧紧围绕董事会下达的年度目标任务，加强公司内部管理、拓展优质市场、提高公司的行业地位，以较好的业绩回报投资者！谢谢！ 
9,请问是哪家电企试用了你们的石墨烯电缆反应良好,"您好，公司生产的含有石墨烯原料的产品，客户使用体验总体评价良好。谢谢！
"
