,Question,Answer
0,公司今年有哪些新品研发计划？,2018年，公司将围绕BIM技术应用研究、市政政道路隧道建设关键技术研究、城际铁路客运枢纽综合体投资建设和运营管理机制研究以及城市信控路口优化技术等方面开展新品研发。
1,请简述行业发展形势及公司业务方向？,"从行业环境来看，国民经济迈入稳步增长轨道，“一带一路”、“区域发展战略”、“新型城镇化建设”等国家发展战略逐步推进，“十三五”规划提出的“绿色、协调、创新、共享、开放”宗旨，带来了发展路径与发展要素的根本性改变；京津冀协同发展，特别是雄安新区建设给工程咨询行业发展带来新的发展机遇；同时，近期，国家赋予海南经济特区改革开放新使命，建设自
由贸易试验区和中国特色自由贸易港。未来，交通工程设计咨询服务行业仍将保持较快的增长趋势，市政工程设计咨询服务行业发展潜力巨大；绿色、节能、环保领域、海绵城市规划建设、城市地下综合管廊、智能交通、智慧城市建设等业务领域将有很大的拓展空间；工程总承包、）业务将成为重要的业务模式，将进一步推动投融资模式的创新发展。
新形势下，公司的主营业务由传统的勘察设计、咨询业务向覆盖工程建设产业链全过程的规划、设计、咨询、项目管理、总承包升级，行业的市场格局从条块分割向一体化方向转变，企业核心能力也逐步向技术、管理、资本运作等综合能力转变。
同时，面临新的商业生态环境、新的发展形势，工程咨询行业的发展态势正逐步向专业化、一体化、综合化方向转型，公司的发展模式也将从“技术+资本+管理”等路径来综合考虑，一方面通过加快专业人才队伍建设、增强科技创新能力等内生发展提升公司竞争力和盈利能力，另一方面通过并购等外延式发展助力公司业务拓展和规模化发展进程。"
2,2018年公司的目标市场具体有哪些？,"您好，结合公司发展规划和营销网络布局，坚持区域拓展和专业拓展的双轮驱动，以国家“十三五”发展规划和“一带一路”为契机，立足无锡、面向全国，走向国际，确保公司经济稳步提升、规模化发展逐步实现。
经营方面，重点抓好两方面的工作。一是提升经营能力。全力倡导全员经营的金牌服务战略，构建“经营层+大区域经营+生产单位经营”三箭连发的经营模式，逐步实现经营和生产的无缝对接。二是拓展经营区域。要做精培育根据地，重视长三角城市群的管网、道路建设，在巩固现有省外市场的基础上，积极拓展北部京、津、冀）和西部（西藏、贵州）等市场。
"
3,公司2017年研发投入1079万元，今年预计维持什么样的水平？,您好！我公司2018年研发费投入将保持在营业收入的4%左右。谢谢！
4,2017年，公司获得2项发明专利、6项实用新型专利，可否详细介绍？,"您好，发明专利如下：1、超深层螺旋板荷载测试装置 2、客运站车位个数计算方法；实用新型如下：1、一种分流道进水的污水提升泵站主体结构 ，2、一种燃气和重力流污水管线入廊的双舱综合管廊结构，3、沥青路面养护结构，4、一种公路边沟结构，5、下承式简支钢箱系杆拱桥拱脚结构，6、矮塔斜拉桥斜拉索在混凝土箱梁上的锚固结构
"
5,公司在“交通、市政、建筑、环境”四大业务板块各有怎样的同业竞争优势？,"1、公司拥有市政与交通相结合的综合技术能力和行业内覆盖全产业链的综合服务能力；
2、公司拥有较强的创新研发能力、技术实力以及科研成果转化能力；
3、公司具有先进的技术水平和丰富的设计经验；
4、公司具备“全方位、全过程、全生命周期”的客户服务优势。

"
6,"公司2018年一季度营收5976.33万元,净利润1185.35万元,分别同比增长28%、29%，请简述原因？","你好！公司经营业绩指标同比增长较快，一是得益于工程咨询行业发展形势总体向好，公司坚持“走出去”发展战略，全力拓展全国营销网络，公司的产业链在继续保持市政、交通两大传统产业发展优势的同时不断向两头延伸；二是公司进一步转换经营模式，强化内部管理，企业规模化效应得到体现，经营成本和管理费用相对节省，盈利能力不断提升；三是公司上市后，品
牌影响力进一步提升，企业综合竞争力得以提高。"
7,公司称要进行相关多元化产业发展，有什么具体计划？,你好！公司将紧跟行业发展趋势，推动产业延伸，做强咨询业、做长产业链，逐步成为咨询、建设、运营一体化工程咨询单位。一是积极拓展智慧城市、海绵城市、特色小镇、城市综合管廊、装配式建筑、水利、环保、桥梁检测等领域，寻找适合开展PPP和EPC业务的市场环境，形成公司的核心竞争力，发挥公司综合咨询业务优势。同时，要从区域和专业方面细分市场，比如特色小镇：千企千镇、军民融合企业园等；智能交通：智能停车等。二是重视城市的设计，积极发展城市综合体、城市设计、地下空间等业务，为城市提供综合性的、完整的全套设计服务。三是要重点发展市政公用，向水、气、土业务方向迈进。四是要推进监理转型，向工程项目管理和总承包管理转变，促使工程板块成为公司未来重要的贡献点。
8,近期中美贸易对公司有何影响？,您好，没有影响。
9,公司业务未来是否有计划打入欧美市场？,您好，公司已制定走向国际市场的战略目标。
