,Question,Answer
0,请问公司以后每年会用什么形式回馈股东？,公司管理层领导公司全体员工，上下一心，愿努力经营好公司，推动公司持续健康稳定发展，依据公司实际情况积极回馈新老股东。
1,请问公司如何看待上市公司的并购和市值管理？,公司认为上市公司并购需要依据公司的发展战略及实际经营情况适时的选择优良的项目。
2,公司2016年度的业务经营情况符合公司预期吗？,公司业务的具体经营情况请参见《2016年度财务决算报告》，谢谢。
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前主要的在建项目主要有光正燃气管网工加气站工程、加气站项目、门站及阀室工程、天宇能源加气站工程等，工程建设进度都在按计划进行，项目资金按照预算筹备，确保项目实施。
4,公司有没有哪些项目创新模式？,公司正在广泛学习，积极探索。
5,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,待“如果的事”发生时，公司会按照相关法律法规指引等要求规范地及时通过证监会指定媒体公开、公平、公正的进行信息披露。
6,公司的前三大客户是哪些公司？,详见公司2016年年度报告中‘第四节--二、主营业务分析--（8）主要销售客户和主要供应商情况’。
7,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司管理层领导公司全体员工面对压力克难求进，积极调整经营策略，主动适应市场，努力促进公司持续健康稳定发展，愿意积极回馈投资者。
8,雄安新区的设立，对公司存在哪些机遇？,公司会积极把握市场机遇，在把好公司产品质量关的前提下，努力承接符合国家产业方向的订单。
9,公司如何进行投资者关系管理，如何规划进行投资者回报的？,公司按照证监会、交易所等有关部门的要求，规范建立了多种方式的投资者沟通渠道，如现场调研、电话、网上业绩说明会等。
10,目前公司享有的国家优惠政策有哪些？,目前公司享受的国家优惠政策主要有西部大开发的企业所得税优惠政策、新疆困难地区重点鼓励发展产业企业所得税优惠政策等，详见2016年年度审计报告。
11,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司有多层次薪酬，考评与激励政策，能够充分保障员工的权利及福利。
12,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,2016年度公司负债合计8.12亿元;利息支出3656.36万元，具体详见2016年年度审计报告。
13,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,入市有风险，投资需谨慎
14,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,请参见公司于指定媒体发布的《2017年度财务预算报告》。
15,公司2017年一季度经营业绩如何？,请参见公司发布的《2017年第一季度业绩预告》。
16,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,原材料涨价，主要会造成发包方投资成本的上涨，而钢结构行业报价主要依据原材料的价格变动来报价，因此对公司不会有影响。
17,公司每次投资项目的可行性报告是否有详细说明公告？,公司依据《深证证券交易所股票上市规则》、《深圳证券交易所中小板企业上市公司规范运作指引》等相关法律法规对投资项目的要求，对相关项目的可行性报告均报有关部门审核并履行决策程序，具体请参见公司在证监会指定媒体中的披露信息。
18,公司在经营活动中主要对哪些环节进行质量控制？,在公司经营活动中实施质量控制的环节主要有如设计阶段、原材料的入库环节，各工序之间的互检环节、产成品的入库环节、施工质量的控制环节等等，凡是对产品质量有影响的都应加强过程中的质量监督与控制。
19,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,燃气板块固定资产、技术改造的投资效果稳定，钢结构板块由于受市场及环境影响投资效果不明显，未能达到预期目标。简单考虑毛利情况是合理的。
20,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司公开信息均公平、公正发布于证监会指定的公众媒体，敬请投资者关注指定媒体的披露信息，谢谢。
21,公司所处行业有没有周期性？,钢结构板块业务在新疆区域受季节性环境影响
22,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司公开信息公平、公正发布于证监会指定的公众媒体上，敬请投资者关注指定媒体的披露信息，谢谢。
