,Question,Answer
0,公司与百度有哪方面合作？,公司与大公司合作会进行及时的信息披露，谢谢！
1,公司之前说的已经开始试产试销的清洁机器人，总部是否有样品可供前去调研的投资者参观、演示？,公司清洁机器人目前正在进行试销阶段，欢迎投资者前来调研参观，谢谢!
2,公司去年参股微纳科技，准备如何跟现有产品发动协同效应，能举个例子吗？, 巨星科技通过参股微纳科技，可以取得国内先进的智能人机交互和智能无线互联技术，加速公司现有产品的智能化进程。目前公司正在研发智能化产品，例如，智能手电筒，一款不需要开关键，自动实现开关、自动调焦、自动报警的新玩意。这款电筒还能和手机APP连接，自动调节光线，记录用户喜好。谢谢！
3,子公司机器人主要有哪方面产品？现在是否与百度还有合作？,子公司巨星机器人主要是智能产品，谢谢！
4,公司的32线 64线激光雷达还有固态激光雷达是否在研发中进展怎样？,公司固态激光雷达正在研发中，谢谢！
5,土猫网的营收怎么样有没有考虑引入战投？公司的美亚销售平台还有很大空间需要改善，在美亚普通卖家单店销售几千万的很多，公司作为集团运营营收还是太低了,土猫网目前暂无引入战投考虑，公司将加大与亚马逊等多个第三方平台合作力度，力争实现跨越式发展。谢谢！
6,您好，请问智能装备的毛利率（33.10%）还有提升的空间吗？为什么看起来附加值应该很高的产品与传统五金工具的毛利差（30.52%）异并不大？,目前差异不大是由于目前智能装备前期固定投入较大，规模效益还未凸显。
7,土猫网这2年分别有多少销售收入，未来会不会有境外销售？,"土猫网至2016年底，网站的SKU数量超过2万件，入驻品牌数126个，较去年同期增长147%，其中包括世达、史丹利、钢盾、博世等国内外专业工具品牌。
巨星科技作为杭州市首批跨境电商试点企业，将继续加大跨境电商销售模式。公司将加大与亚马逊、EBAY、阿里巴巴速卖通等多个第三方平台合作力度，推进垂直电商平台土猫网的跨境电商销售模式，力争实现跨越式发展。谢谢！"
8,公司募投项目，预期如何？是否谨慎？,募投项目具体情况详见2016年度募集资金报告。
9,公司今年的财务费用会有多少？,公司严格控制财务支出，谢谢！
10,请问公司的分配预案达到承诺的分红比例吗？,公司经本次董事会审议通过的利润分配预案为：以1075247700为基数，向全体股东每10股派发现金红利1.00元（含税），送红股0股（含税），不以公积金转增股本。谢谢！
11,公司去年主打产品的销量是多少？,主打产品为五金工具和智能产品，具体销量详见2016年年报披露。
12,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年年末存货4.76亿元，主要内容是新增控股公司存货及储备的存货增加。
13,公司截至目前为止都有哪些子公司和参股公司？,具体子公司和参股公司可详见公司2016年年报，谢谢！
14,智能机器人这块目前有什么进展？,智能机器人主要发展移动机器人，如巡检机器人、安防机器人、AGV等，每年都有较大增长，谢谢！
15,公司是否会计划多元化发展？,公司整个计划未来主业还是机电产品为主。
16,去年人民币贬值，公司远期结售汇投资损失1.16亿元，都超过了公司去年的汇兑收益1.03亿，公司在汇率风险上有没有更好的改进方式？,人民币贬值对我们的毛利率有较大提升，远期结售汇公司在2015年开始做，整体收益大于损失。远期结售汇占公司收汇金额20%左右，风险在可控范围内，谢谢!
17,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,已全部投产并有绩效贡献，见2016年募集资金存放及使用报告披露。
18,能简单的介绍下新项目的情况吗？,请问您具体哪个新项目吗？谢谢！
19,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"公司设有企业研究院、企业技术中心、工业设计中心等研发机构，公司技术发展紧跟科技潮流，从产品的设计、生产、检验，与时俱进，把新材料、新技术更好地应用到生产各个环节，推动技术链式的协同研发。2016年公司先后被认定为国家知识产权示范企业，“十二五”轻工业科技创新先进集体 、中国对外贸易民营500强第150位、国家认证实验室、浙江省三名企业等。谢谢！
"
20,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司投资的PT公司、微纳科技、ARROW等公司，对公司今年的业绩有较大贡献，谢谢！
21,子公司杭州巨星机器人技术有限公司去年贡献了5000万的收入，请问智能机器人这块贡献了多少收入？,子公司巨星机器人主要是智能产品收入，谢谢！
22,近年很多农商行选择上市，公司持有的宁波东海银行有没有IPO的打算？,目前没有。
23,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,2016年由于公司加大研发投入，导致管理费用增加，谢谢！
24,您对你们公司的股价走势如何评价，什么价格反应你们公司实在的价值，10送1元连银行存款都不如，买到你们公司股票就跌跌不休，你们夫妻两人在高价套现，为什么不在低位增持，对持有贵司股票的投资者你们以何为报,股价高低是二级市场决定的，谢谢您的关注！
25,美国贸易发展委员通过或否决“Arrow公司股权”收购案的截止期限是什么时候？若顺利，上半年能否完成？,目前该项收购还在进行中，谢谢您的关注！
26,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,2017年，公司整体经营目标是：力争实现销售收入和净利润分别比2016年增长15%。谢谢！
27,子公司杭州巨星机器人技术有限公司去年贡献了5000万的收入，请问智能机器人去年贡献了多少收入？,目前子公司巨星机器人主要是智能产品收入，谢谢！
28,公司说此前做的远期结汇在去年3季度就结束了，4季度人民币贬值比较大，为什么没有在今年的一季报中体现出来？,2016年已结束远期合约。
29,仇总，此前您说激光雷达有了千套订单，这个订单是杭叉的还是国外的，落实了吗？,订单主要是美国的。
30,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,坚持主业，深度开发国际市场，稳步拓宽和完善国内销售渠道，加强品牌建设；继续加大研发投入，进一步增强产品研发能力；加大电商投资力度，组建并完善电商销售平台，进一步拓宽电商销售网络，在手工具领域保持世界领先地位的同时，加强智能装备行业特别是智能工具和机器人、激光产品的研发、生产、销售和投入，通过不断地投资、兼并等方式，开拓机器人及智能工具市场，力争在未来五年内实现智能装备和工具并驾齐驱，以打造一个稳健经营、持续增长、健康发展的高科技智能化国际企业。具体可以详细查看公司2016年度年报，谢谢！
31,公司未来五年的目标是多少？能够实现吗？,坚持主业，深度开发国际市场，稳步拓宽和完善国内销售渠道，加强品牌建设；继续加大研发投入，进一步增强产品研发能力；加大电商投资力度，组建并完善电商销售平台，进一步拓宽电商销售网络，在手工具领域保持世界领先地位的同时，加强智能装备行业特别是智能工具和机器人、激光产品的研发、生产、销售和投入，通过不断地投资、兼并等方式，开拓机器人及智能工具市场，力争在未来五年内实现智能装备和工具并驾齐驱，以打造一个稳健经营、持续增长、健康发展的高科技智能化国际企业。谢谢！
32,公司的前5名供应商是什么，与公司存不存在关联关系？,详见公司2016年年报第四节 经营情况讨论与分析，有披露，不存在关联关系。
33,公司的前5大客户是哪些？,详见公司2016年年报第四节 经营情况讨论与分析，有披露。
34,公司截止至今的产品有多少个种类？,公司五金工具有上万种产品，智能产品按产品类型进行分类，谢谢！
35,请问今年预计主要产品的销售目标是多少？净利润是多少？,2017年，公司整体经营目标是：力争实现销售收入和净利润分别比2016年增长15%。谢谢！
