,Question,Answer
0,公司分红方案？,"您好！公司2017年度利润分配预案：以公司2017年12月31日总股本814,461,076股为基数，每10股派发现金红利1.80元（含税），共计派发146,602,993.68元，余额滚存至下一年度。谢谢！"
1,公司产品进入医保目录的比例是多少？未来是否会致力于这方面成果的拓展？,"您好！目前，公司、全资子公司华南药业和先强药业拥有片剂、胶囊剂、滴眼液、冻干粉针等25个剂型、361个药品生产批文，共有104个产品品规入选《国家基本药物目录》（2012年版），同时有226个产品品规入选《国家基本医疗保险、工伤保险和生育保险药品目录（2017年版）》，其中甲类117个，乙类109个。
公司产品覆盖眼科、心脑血管、呼吸、消化等重大疾病领域，产品布局完整，梯队合理，符合国家药物政策，满足全终端销售需求，入选《国家基本药物目录》及《医保目录》较多，为基层用药提供丰富的产品，可有效支撑公司业绩稳步增长。谢谢！
"
2,公司去年全年的主要研发进展有哪些？今年公司是否打算加大研发投入比例？,您好！公司目前在研的创新药有十项，主要聚焦在非酒精性脂肪性肝炎、肿瘤、器官纤维化、流感等领域。已经完成临床前研究工作的有六个项目，其中四个已经拿到临床批件，在Ⅰ期临床的进程中。研发代表的是公司的未来，公司将持续投入以研发创新引领公司发展。谢谢！
3,董秘好，公司的业绩在一季度报上还算不错，为什么公布后公司的定增股东一直有大单砸盘，公司的大股东之前接手的定增机构的股份稳定了公司股价，同时也说明机构不看好公司的发展，宁可赔钱也要跑路，请问公司是不是没有和机构股东进行沟通，公司的为什么在股价下跌的过程中进行回购公司股份？？,您好！定增股东我们均保持良好的沟通。定增股东除了因产品到期，按规定结算到期产品外，没有减持。有的是做了调仓处理，所以在前十名单中没有体现。因产品到期而减持的部分，并未进入二级市场，对市场造成影响。谢谢！
4,仿制药新政对公司带来多大的业绩潜力？公司有多少个产品将会因为新政收益？,您好！2017年公司共开展仿制药一致性评价项目17项，均按计划在有序推进。其中，盐酸乙胺丁醇片目前只有公司BE备案，盐酸二甲双胍片为完成评价工作递交补充申请的第二家。仿制药一致性评价完成获批的品种，将按相关政策获得市场先机，成为公司新的业绩增长点。谢谢！
5,请问公司主要药品如今处于何种竞争地位？传统主业的竞争压力大吗？,您好！公司主业的核心产品，依然处于具有市场优势的地位，终端保持既有增速，稳健增长。谢谢！
6,公司生产的主要中成药包括复方血栓通系列产品、脑栓通胶囊、众生丸系列产品、清热祛湿颗粒、复方丹参片，请问董秘哪一种中成药在2017年下滑的比较严重？哪一种增长的比较快呢？？,您好！2017年市场环境和政策发生了很大的变化，公司为应对市场政策影响，调整商业销售结构及合理管理商业库存，2017年部分中成药收入端同比有所下滑，但终端销售保持既有增速，稳定增长。谢谢！
7,董秘好，请问公司大股东转让给战略投资者的股份，战略投资者是不是还持有众生药业的股份呢？？？,您好！公司战略投资者和我们一样对公司充满信心。谢谢！
8,公司战略布局称“制药为主体，医疗服务、健康管理为两翼”，是否会牵扯的面过广、步子迈得太大？,您好！公司坚持以医药制造为主业，适度进入眼科医疗服务，内生式增长与外延性拓展齐头并进，创新发展，矢志成为中国一流的医药健康产业集团。十三五战略是基于公司的优势和能力，结合市场环境等提出的阶段性目标，是符合公司现状的前进目标。谢谢！
9,在心脑血管和肿瘤方面的药物市场占有率情况如何？,"您好！公司复方血栓通系列产品，脑栓通胶囊及尼莫地平片、硝苯地平、尼群地平片、卡托普利片、双嘧达莫片等数十种化药产品，均为心脑血管产品，在市场上因疗效确切，质量优异而具有一定的市场优势。
肿瘤作为存在较大临床未被满足需要空间的领域，也是公司的研发重点，公司已经在肿瘤领域布局五个创新药项目，作用机制多样，未来有多种联合用药可能。目前有三个在临床Ⅰ期，一个完成临床前研究已获得注册受理，一个在临床前研究阶段。谢谢！
"
10,公司在2017年年报上提出2018年目标为打造独立的创新板块，加快创新项目研发进程。 公司将引进合适的战略投资者，共同参与创新平台的打造，推动创新产品的研发进程。请问公司是否与潜在的战略投资者进行了沟通，如何发展壮大公司的创新项目？？？？,您好！公司按工作目标，一直积极和潜在战略投资者沟通，会在合适的时机开放平台，选择合适的合作伙伴一起共同投资推进创新项目的进程。谢谢！
11,公司在市场营销方面的布局是怎样的？外延拓展眼科器械和服务业务，这块预计在今后为营收增长有多大的贡献？,您好！公司通过营销管理改革、组织创新以及推广平台的顺利改造，激发团队活力，提升业绩。目前，公司已设26家推广服务公司，公司产品资源得到进一步挖掘，激发了一些产品的市场活力，增加了推广的品种数，多产品平衡发展的态势正在形成。眼科是公司有特色和市场优势的领域，围绕眼科相关的药品、器械、耗材等业务，公司将继续拓展，以最大效用发挥公司眼科领域的优势。谢谢！
12,公司在2017年年报上提出2018年目标为打造独立的创新板块，加快创新项目研发进程。 公司将引进合适的战略投资者，共同参与创新平台的打造，推动创新产品的研发进程。请问公司是否与潜在的战略投资者进行了沟通，如何发展壮大公司的创新项目？？？？,您好！公司按工作目标，一直积极和潜在战略投资者沟通，会在合适的时机开放平台，选择合适的合作伙伴一起共同投资推进创新项目的进程。谢谢！
13,公司管理层近期会有增持公司股票的打算吗？,您好！我们对公司充满信心，董监高增减持公司股票将严格按照法律法规要求实施。谢谢！
14,公司未来的产学研战略布局还会有什么新的打算？是否会搭建更多与高校的合作关系？,您好！产学研合作是公司研发的一种方式，我们将会继续采用这样的方式推进公司研发平台的建设、研发项目的进程和研发项目的快速转化。谢谢！ 
15,中美贸易战开打，对公司的经营业绩是否会产生不利影响？,您好！不影响公司的经营运作。谢谢！
16,中药这块公司未来三年的主要布局拓展方向有哪些？都已经取得了多大的成果？,您好！未来三年公司将继续围绕现有业务进行深耕拓展。中药制剂，以复方血栓通系列，脑栓通胶囊，众生丸系列，清热祛湿颗粒等，进行市场的拓展。产业链方面，中药种植，饮片加工，药材贸易，以益康中药为平台，继续做大做强。谢谢！
17,去年公司在研发的投入和成果产出上都实现了什么样的成果？今年是否会加大研发投入的占比？,您好！2017年公司在创新药研发取得突破性进展，10个创新药项目，有4个项目完成了临床前研究工作，并全数获批临床，均在Ⅰ期临床试验进程中。2018年初至今，又有2个创新药递交临床注册申请并获得《受理通知书》，分别是治疗肝癌、胃癌等恶性肿瘤的一类创新药ZSP1241原料及片、预防和治疗甲型流感及人禽流感的一类创新药ZSP1273原料及片。研发代表的是公司的未来，公司将持续投入以研发创新引领公司发展。谢谢！
18,在创新药方面公司目前的布局是什么样的？跟传统药相比市场前景如何？,您好！公司关注蓝海市场布局特色创新产品，引领公司未来发展。目前主要在非酒精性脂肪性肝炎、器官纤维化、肿瘤、流感、心脑血管等有特色的领域进行创新产品管线布局。谢谢！
19,医药行业是今年的大热门，预期将会为所处其中的公司带来不小的估值提升机会。对于今年的估值提升，能否有50%以上，公司管理层是否有信心？,您好！我们努力经营好公司，希望能如大家所愿。谢谢！
