,Question,Answer
0,公司目前面临的最大问题是什么？,"您好，在公司“一主两翼”战略中，各业务板块都面临着市场竞争、创新商业模式的压力。感谢关注。
"
1,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,您好，公司专注于自身经营的同时，也积极做好市值管理工作，期望通过不断的努力赢取资本市场的认可和肯定。公司非公开发行事项正在按照既定的计划推进。感谢关注。
2,公司生产经营的季节性如何?哪个季节是旺季?,"您好，相比而言，一、二季度为淡季，三、四季度为旺季。感谢关注。
"
3,叔叔好，公司的主营业务是什么？是什么时候上市的？,"您好，公司于2010年12月上市，公司是集研发、生产、销售于一体的电线电缆专业生产企业，产品覆盖电磁线、电力电缆、裸导线、电气装备用电线、特种电线电缆等五大类别，能够生产数百个品种近10,000个规格的产品。感谢关注。"
4,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司将结合实际资金需求情况选择合适的融资渠道。不排除未来使用各种合适的方式并购标的的可能。感谢关注。
5,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好， 公司近几年对固定资产中的生产设备进行持续的优化改造以及维护，在提高生产效率、降低成本、提升产品质量等方面产生较好效果，基本达到公司预期目标。感谢关注。
6,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"您好，公司坚持以“市场引导技术，技术响应市场”为研发原则，每年持续推出新产品，抢占高端产品市场份额。2016年，公司申请专利29项，其中发明专利12项、实用新型14项、外观设计3项；授权专利35项，其中发明专利9项、实用新型24项、外观设计2项。通过研发活动，公司进一步拓展了市场，增强了企业竞争力，为公司转型升级和跨越式发展提供了动力。感谢关注。
"
7,叔叔好，我是焊工，电焊工是一家人吧？哈哈,您好，公司是集研发、生产、销售于一体的电线电缆专业生产企业。感谢关注。
8,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，相较同行，公司在品牌、产品质量及规模、自主创新、高端稳定的客户、管理方面都具备一定优势。感谢关注。
9,公司的负债比率有多少？,您好，截止公司2016年12月31日资产负债率为22.18%。感谢关注。
10,募投项目资金使用情况如何？,您好，公司募集资金使用情况请请关注公司于2017年3月31日披露在巨潮资讯网的2016年年度报告中“第四章 经营情况讨论与分析“之”募集资金使用情况“。感谢关注。
11,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，具体内容请关注公司于2017年3月31日披露在巨潮资讯网的2016年年度报告中“第四章 经营情况讨论与分析“之”主要销售客户和主要供应商情况“。谢谢。
12,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，公司目前确定了以线缆智能制造为主，以新能源汽车及冷链物流产业为两翼的“一主两翼”战略发展方向。感谢关注。
13,请介绍一下公司的行业地位？,"您好，公司是集研发、生产、销售于一体的电线电缆专业生产企业，产品覆盖电磁线、电力电缆、裸导线、电气装备用电线、特种电线电缆等五大类别，能够生产数百个品种近10,000个规格的产品。公司是中部地区最大的电线电缆制造企业和国内领先的高压、超（特）高压变压器和电抗器等输变电重大装备用电磁线制造企业之一，是湖南省工业百强企业，连续五年的销售收入在湖南省电线电缆行业排名第一，在中部地区电线电缆行业排名第一位。感谢关注。"
14,公司截止目前的股东总人数是多少？,"根据中国证券登记结算有限责任公司深圳分公司提供的数据，截止2017年3月31日，公司股东数为52,094人。感谢关注。"
15,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，参会方法详见公司2017年3月31日披露的股东大会通知，公告中详细地介绍了参加现场会议的报名方式和参加网络投票的方式，你可以根据实际情况，选择参加。感谢关注。
