,Question,Answer
0,根据贵行公告的2016年年报，贵行的营业收入24.69亿元，同比下降1.39%，归属于上市公司股东的净利润7.78亿元，同比下降4.49%，请问2016年度营业收入和净利润双降的原因，以及后续保证营业收入和净利润稳定的措施？,谢谢您的提问。本行的最主要的营业收入来源为利息净收入，2016年度，本行的生息资产平均收益率和计息负债的平均成本受到人民银行的基准利率和利率政策的影响、我国其他货币政策、宏观经济状况、江阴市市场竞争和资金需求状况等各种因素的影响，生息资产平均收益率下降是本行营业收入下降的主要原因。同时，本行业务规模增长、固定资产投资增加，同时为增加风险抵御能力而加大贷款损失准备的计提比例，本行的净利润同比出现一定下降。本行将继续坚持服务中中小企业、小微企业的市场定位，增强服务实体经济能力，抢抓机遇发展，实现股东利益最大化。
1,贵行投资收益飙升与目前的防止金融“脱实向虚”是否相悖，贵行是否将作出调整？,本行立足三农，服务小微，本着稳健经营理念，着力支持实体经济，长期以来保持了较高的存贷比例。2016年度，为了进一步提高资金使用效益，为广大创造最大效益，在充分保障资金流动性的前提下，加大了资金业务的快速发展；通过银行间市场的资金运作，也间接降低了实体经济企业融资成本。 
2,贵行公司贷款余额持续增长的原因？,谢谢您的提问。报告期内，我国整体经济虽面临下行压力，但本行公司贷款余额增长，其原因主要是本行辖区江阴市经济增长较为稳定，民营经济发展活跃，中小微型企业贷款需求旺盛，为本行扩大公司贷款市场份额提供了良好的前提条件。同时，本行改进了管理模式，强化了考核激励，拓展了营销能力，加大了对中小微型企业的信贷支持力度，优化公司信贷客户结构，保持了公司贷款的稳定增长。
3,本次可转债的转股价格是多少？,谢谢您的提问。本次发行可转债的初始转股价格不低于募集说明书公告之日前二十个交易日本行A股股票交易均价和前一个交易日本行A股股票交易均价，以及最近一期经审计的每股净资产和股票面值。具体初始转股价格本行董事会将在股东大会授权范围内，在发行前根据市场状况确定。
4,公司具有代表性的信贷产品有哪些？,谢谢您的提问。我行注重产品和服务的创新，目前已形成微贷类、创业类、创新类、科技类、外汇类等几大类特色信贷产品，具体包括农业助力贷、外贸融资宝、科技助力宝、青年创业融资宝、税信贷、信友贷、拍卖贷、自主创业贷、再就业贷、妇女创业小额担保贷款、商标专用权质押贷款、专利权质押贷款等、金贷通、银贷通、抵贷通等。
5,请问作为首家上市的农村商业银行，你们是如何进行市值管理的？,谢谢您的提问。公司以股东利益最大化为经营的基本准则，持续提升公司经营管理水平，为股东提供良好的回报。
6,叔叔好，正如投资者所说，小银行表现确实不错，您如何来看？,谢谢关心！股市有风险！投资须谨慎！
7,本次可转债的利率如何确定，如何付息？,谢谢您的提问。本次发行的可转债采用每年付息一次的付息方式，计息起始日为可转债发行首日。本次发行可转债票面利率的确定方式及每一计息年度的最终利率水平，本行董事会将在股东大会授权的范围内，在发行前根据国家政策、市场状况和本行具体情况确定。
8,请问贵行2016年度利润分配方案？,"谢谢您的提问。本行2016年度利润分配预案为：按净利润的10%提取法定盈余公积7981.52万元；提取一般风险准备5000万元；提取任意盈余公积20000万元；以本行截止2016年末总股本1,767,354,347股为基数，向全体股东每10 股派现金人民币1.50元（含税），本年度不送红股，不以公积金转增股本。"
9,本次发行可转债所募集资金的用途？,谢谢您的提问。本次发行可转债的募集资金将用于支持未来业务发展，在可转债转股后按照相关监管要求用于补充本行核心一级资本。
10,有机构以外的私募对公司做调研吗？,谢谢您的提问，本行调研情况请参见深交所互动易平台上披露的投资者关系记录表。
11,请问公司2017年有何发展目标？,谢谢您的提问。2017年我们将坚持稳中求进总基调，以“固本拓外、提质增效、优化结构、风险管控、铸造文化”为工作重点，稳步实施区域化、多元化、集约化发展战略。
12,请问公司在当地的品牌认可度怎么样？,谢谢您的提问。本行已成为江阴地区中小微企业金融服务的主力军，而且凭借在本土相当的规模、丰富的市场经验和高效的营销网络在江阴本土拥有较高的品牌认同度。
