,Question,Answer
0,最近公司业务是否得到政府政策的大力支持,      网络安全行业处于可以大有作为的重要战略机遇期，随着政策逐步落地，企业和个人网络安全意识逐渐加强，我国的网络安全行业呈现出加速发展的趋势。行业强调自主可控，国家对网络安全自主可控重视程度的提高。                       公司为经过认定的高新技术企业，享受国家税收优惠政策；公司承担的国家课题项目，获得了政府经费支持。
1,请问贵公司2018年的业绩比2017年预计增长多少？,2018年，公司将继续坚持“行业引领、区域落实”的发展战略，推动公司业务全面发展。
2,公司在电子签名领域有哪些布局？,      您好，公司的电子签名在政务、卫生医疗、交通、保险、银行、证券、教育、企业信息化等领域展开布局。
3,公司除了主营业务外还有哪些业务？收益如何？,2017年度主营业务占全部营业收入的100%，公司紧密围绕电子认证服务、安全集成、安全咨询与运维服务开展主营业务，目前未开展其他业务。
4,公司的核心技术是什么,"      您好，公司是国内为数不多的既可以保障用户信息系统可靠运行，又可以保护业务可信开展，还可以保卫用户数字资产安全的综合性网络安全解决方案提供商，能结合客户业务信息系统特点，将公司自有产品、第三方信息系统和网络安全产品有效集成到用户业务系统中，为不同行业客户提供全方位一体化的网络安全解决方案。
   公司是国内电子认证行业的龙头企业，全面掌握电子认证领域相关技术，是行业技术创新的重要参与者，也是业内应用模式创新、商业模式创新的重要推动者。目前拥有电子签名相关发明专利6项，软件著作权82项。2017年牵头和参与实施了十三五国家重点研发计划“网络空间安全重点专项”中的三项课题研究工作。"
5,请谈谈公司未来的战略目标, 公司秉承“以服务求生存，用创新谋发展”的发展理念，不断完善公司的产品研发体系、技术服务体系和运营管理体系，全面提升公司的核心竞争力。按照“立足北京，服务全国”的发展思路，进一步巩固和提升公司在优势领域的领先地位，并以重点行业为突破口，会同行业和区域市场合作伙伴的力量，不断提升公司在行业内的市场份额和品牌形象，致力于成为全国最优秀网络信任服务提供商、用户最信赖的网络安全解决方案提供商。
6,我一直在跟踪公司的业务发展，去年一年公司在二级市场表现平平，甚至差于很多科技上市公司，举例说同时上市的 300572安车检测，去年公司股价比他还高，现在安车已经93了，贵公司比去年还便宜，公司如何看待二级市场表现？,"公司是国内领先的网络安全解决方案提供商，2017年度公司实现营业收入5.20亿元，较上年同期增长16.68%；2017年度实现归属于上市公司股东的净利润为8,424.55万元，较上年同期增长40.50%。经董事会审议通过的公司2017年度利润分配预案为：以8000万股为基数，向全体股东每10股派发现金红利3.00元，以资本公积金向全体股东每10股转增5股。二级市场股价受多种因素影响，公司在严格履行上市公司信息披露义务的同时，力争以更好的经营业绩积极回报广大投资者。

"
7,去年公司利润大幅增长，主要盈利项目有哪些？,电子认证服务、安全集成、安全咨询与运维服务为公司的三项主营业务，2017年度公司的三项主营业务均实现盈利
8,公司IPO募集资金使用情况现状如何？有无更改募投项目？,您好，公司严格按照募投项目计划使用募集资金，不存在变更募集资金投向的情形，公司部分变更募集资金实施内容均已履行董事会、股东大会审批程序，并进行相应的信息披露。
9,公司在雄安新区有业务吗,     雄安新区有部分企业使用我公司的数字证书进行网上报税，感谢您的关注。
10,电子合同，电子病历，电子发票等等场景，已经推动了很多年，但进展有限，请问是什么原因？,      随着各地信息化水平的不断提升，目前信息化已经逐渐深入各行各业的核心业务，预计未来包含电子合同、电子病历、电子发票的使用范围会逐渐扩大。
11,公司股东最近有无减持计划？,"公司已披露的有减持计划的股东，拟减持公司股份数量合计不超过220,256 股（若减持期间公司有送股、资本公积金转增股本等股份变动事项，则对该数量进行相应调整）。"
12,请问公司最近是否有减持计划！,"您好，公司不持有本公司股票。公司已披露的有减持计划的股东，拟减持公司股份数量合计不超过220,256 股（若减持期间公司有送股、资本公积金转增股本等股份变动事项，则对该数量进行相应调整）。"
13,公司用于研发和生产商用密码产品，每年的费用约多少？,公司2017年度研发费用为5368万元，投入的项目包括商用密码产品及相关研发项目。
14,商户和消费者如想或者不限额支付权限，如何应用公司的产品？,您好，中国人民银行发布的《条码支付业务规范》规定：“采用包括数字证书或电子签名在内的两类（含）以上有效要素对交易进行验证的，可与客户通过协议自主约定单日累计限额”，商户或者消费者可以使用包含公司数字证书和签名的软件进行支付。
15,请问电子处方从原理上来说是否都需要电子签名？,电子处方需要电子签名。电子签名是保证电子处方真实性、时效性、不被篡改的关键技术，一旦出现纠纷，能够实现责任追溯。
16,电子合同安全可信解决方案主要的客户有哪些？,公司开发并推出的电子合同安全可信解决方案成功应用于京东、万科、恒大等项目，上述项目也成为公司在电子合同领域的标杆项目。
17,请问贵公司业务和目前热门的区块链有冲突吗？区块链发展对公司业务影响如何？贵公司如何参与区块链,尊敬的投资者您好，密码技术是我公司的基础核心技术，不仅可应用于现在的电子认证、电子签名，同时也是区块链的核心技术。公司基于所掌握的密码技术，积极研发在区块链的解决方案。
