,Question,Answer
0,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？对于散户来说股价上涨才是硬道理。,公司股价是市场决定的，公司经营层已努力提升公司经营业绩。今年以来公司股价振幅较大，希望各位投资者等待大盘稳定。
1,公司新产品有新进展。 多晶炉产品已有小批量出货，请问，公司今年营收状况是否大幅改善？,公司的业绩状况请关注公司的定期报告，谢谢关注！
2,公司是否筹划重组进军上游高端设备，以打破产品单一状况？,公司正在积极研发大容量单晶炉和硅材料抛磨切一体机等新产品。
3,电解液价格下降且成本上升，公司为抢占市场以及调整客户销售结构，采取了哪些措施？,投资者您好，公司目前没有您所说的电解液产品。谢谢关注。
4,按照国家新能源“十三五”发展规划目标，2017年全球更是保持增长势头，公司将如何把握时机，使业务有更大的发展空间。,投资者您好！公司目前还是会围绕较为熟悉的光伏板块展开经营，若未来涉及新业务，公司会按照规定及时披露。谢谢关注。
5,公司是一家新能源设备及其应用的企业，今年单晶硅的生产和销售情况如何？,投资者您好！公司目前会及时完成在手订单，积极争取新订单。谢谢关注。
6,请董事长召开一个大型的线下投资者大会，讲一讲公司的经营情况和战略，给大家已信心。,投资者您好！非常感谢您对公司的关注，公司会严格按照规定及时履行信息披露义务，您可以通过中国证监会指定的创业板信息披露网站查阅公司信息及相关公告，谢谢关注。
7,请问公司今年理财资金规模有多少？收益情况如何？为什么不拿钱去做大做强而是去理财市场炒一把？,公司资金主要用于日常经营周转，目前未购买理财产品。
8,公司面对光伏产业激烈的竞争环境，是否在新能源领域继续加大研发力度？,投资者您好！目前公司研发以晶体炉及硅材料抛磨切一体机等新产品为主。谢谢关注。
9,不太理解，2017年利润7000万，2018年一季度就亏损快2000万？给一下解释？那个环节出问题了？,2018年一季度归属于母公司所有者的净利润为亏损1218万，主要是因为18年订单有所减少，毛利减少所致。
10,随着蓝宝石切磨抛等后道工艺的提升，请公司谈谈蓝宝石业务的发展前景。,公司目前没有蓝宝石相关业务。
11,第三任实控人陈华目前对天龙光电到底有没有进行实质性的资源嫁接？,目前没有您所说的情况。
12,请问董秘，公司频繁的更换实控人但是经营毫无起色，多次外延并购也难施身手，难点到底在哪？,2016年变更实际控制人后，公司努力改善经营状况，在2017年度实现盈利。公司一直重视通过并购重组实现转型升级和外延式增长，但暂时没有符合公司实际情况的合作对象。
13,请问公司目前有哪些对外担保？担保资金是否安全？子公司的融资是否到位？,公司目前对外担保有：对关联方常州市乐萌容器设备制造有限公司的担保，担保资金是安全的。
14,公司去年业绩大幅增长，主要来源在哪些方面？,"公司2017年业绩大幅增长，主要是单晶炉产品销售收入增长较多。

"
15,董秘您好，今年国家一带一路战略深入推进， 请问公司如何去把握这次机遇迅速做大做强？,一带一路为光伏产业国际化发展带来了诸多机遇，公司目前立足自身，提升主要产品的技术水平，积极争取新的发展机遇。
16,公司光伏产品比较单一，成本控制力度不够强，增收不增利的情况下，近段时间是否有大动作？,投资者您好！公司已经制定了积极地成本控制方案：1、实现设备部分零件自行制造，降低生产成本，培养高级技术工人，对外承揽加工业务，争取为公司创收；2、利用现有多晶铸锭厂房设备，整合市场资源，采取合作或自主经营方式增加收入，控制采购成本和生产制造成本，节约开支，降低各项管理费用；3、结合近两年公司的实际情况，对公司现有部门和人员进行整顿，保留业务骨干和工作积极主动地员工，奖勤罚懒、不养闲人，精简对公司没有价值的部门和员工。另外，若有重大事项公司会严格按照规定及时披露。谢谢关注。
17,单晶炉销售持续给力，杰姆斯热场业绩超预期，公司能否谈谈下一步的发展计划？,投资者您好，公司2018年度发展计划如下：1、争取主营设备新订单，按时完成订单的生产制造任务；2、实现设备部分零件自行制造，降低生产成本，培养高级技术工人，对外承揽加工业务，为公司创收。3、尽快研发出大容量单晶炉和硅材料抛磨切一体机等新产品，在市场应用中实现突破，提高影响力和知名度。4、寻找国内优质资产，充分利用上市公司平台，力争实现并购重组，力争实现公司转型升级，提高公司抵御市场风险的能力，实现公司健康、可持续发展。谢谢关注。
18,请问贵公司何时能走出艰苦卓绝的保壳大战？两年亏损一年保壳，我感觉贵公司进入的死循环。,公司2017年度已实现盈利，目前没有暂停上市风险。公司董事会正在积极探索，争取未来业绩稳定和增长。
19,请问:截止2018年4月27日，公司股东总户数是多少？,截止4.27，公司股东人数13931人。
20,常州诺亚科技有限公司买卖公司股票构成短线交易受到监管，这个会影响公司重组吗？公司目前已经是摇摇欲坠，既然还会犯这些低级错误，不得不让人觉得这个是故意为之。请给大家一个合理的解释，谢谢！, 投资者您好，公司及常州诺亚因上述事项给公司及市场带来的不良影响向广大投资者致歉，上述短线交易的监管对象为常州诺亚，并非上市公司主体，如果公司将来有并购重组的计划该事项不会有影响，谢谢关注。
