,Question,Answer
0,公司在智慧产业和油服行业是否有本公司自动化产品的应用？或根据这两个行业的情况的特点专门投入研究开发新的自动化产品？,"尊敬的投资者：您好！
       公司在智慧产业和油服行业中都会用到本公司自动化产品，公司也根据行业不同，结合行业特点开发了一些行业专用自动化产品，如粮库RTU、水务RTU，油田撬装控制设备等，得到了良好的推广和应用。
                                                                         谢谢！"
1,目前公司在将自动化技术向其他领域拓展时是否存在技术开发和市场拓展方面困难？,尊敬的投资者：您好！在向非油气行业拓展时，不存在技术开发方面的困难，更多的是对行业客户需求的了解、行业成功案例的积累和行业准入的取得，公司在上述方面已做了相应的准备。谢谢
2,公司通过资本市场收购了泽天盛海和三达新技术，通过现金方式收购了郑州鑫胜、杭州青鸟等公司，为什么公司在第四季度的收入占比较上年同期收入占比大幅提升？是否这些公司也属于明显季节性波动的公司？,尊敬的投资者，您好，公司四季度收入占比大幅提升，主要是由于泽天盛海和三达新技术主要客户均为中石油、中石化下属各大油气田企业，受主要客户财务与业务管理制度以及公司项目施工条件的影响，公司营业收入、净利润及销售回款具有全年不均衡的特点。其物资采购、项目建设一般遵循较为严格的预算管理制度。年度资本性支出如设备安装、工程建设等主要集中在下半年，尤其是第四季度。因此受上述因素影响，公司收入具有明显的季节性特征，报告期内公司营业收入主要集中在第四季度。谢谢！
3,基于物联网、大数据、智能制造、人工智能等新技术，公司做为自动化、智慧产业概念的上市公司，在新技术的研发上有什么样的计划？,"尊敬的投资者：您好！
       在自动化领域方面，通过软件功能加载和硬件升级，让RTU和传感器更智能，控制基层节点的数据；以RTU的安全技术作为突破口，积累工业物联网信息安全领域技术优势；将开展专项技术研究工作，包括适用于控制系统的高速总线技术、高容积率低成本I／O处理技术；
同时以智慧油气田工程实验室为中心，油气行业作为切入点，结合行业模型，从机器设备运行优化开始，逐步深入到生产运营优化，重点研发工业大数据挖掘技术，探索油气生产领域自动化整体解决方案
智慧水务将以城市安全供水、节水降耗为目标，利用在线检测设备实时感知城市供排水系统的运行状态，结合供水GIS系统、管网水利模型、爆管分析、泵站优化及监控，以可视化的方式呈现“城市水务物联全貌”，使用海量水务大数据进行分析，辅助管理决策，实现水务的精益化管理和服务等等。
                                                                        谢谢！"
4,公司设立四川智慧产业基金进展如何？公司规划如何通过产业基金拓展智慧产业？,尊敬的投资者：您好！目前四川智慧产业基金尚在设立中，公司将根据后续进展情况及时履行相应的信息披露义务。谢谢！
5,公司2016年负债规模增幅较大，余额较高，但公司经营活动现金净流出增幅较大，请介绍公司是否存在偿债能力风险？,"尊敬的投资者，您好。公司不存在偿债能力风险。公司负债规模较大，余额较高，主要系公司实施完毕16安控债，应付债券大幅增加所致。公司经营活动产生的现金流量净额为-7,148.43万元，主要系受客户结算方式影响，公司期末应收票据增加4,107.27万元，同时，控股孙公司安控鼎辉智慧产业业务尚处于项目实施阶段，公司2016年度投入额（6,038.07万元）较大所致。
公司积极完善产业布局，加大应收账款催收力度；同时，拓宽融资渠道，严格控制现金风险。公司经营活动现金净流出增幅较大，主要是公司项目前期垫付资金，随着项目的进展，会有经营活动的现金陆续流入。公司2016年资产负债率53.24%，长期偿债能力在合理范围之内，2016年流动比率1.62、速动比率1.35，短期偿债能力较强。"
6,成波先生已不再担任公司董事，目前在公司还任职吗？负责什么方面的工作？,尊敬的投资者：您好！鉴于公司第三届董事会任期届满，成波先生已于2016年11月23日不再担任公司董事，但仍在公司任职，目前主要负责公司北美地区业务。谢谢！
7,请公司介绍一下2016年度的资产收购情况，请说明后续公司如何进行业务整合？,尊敬的投资者：您好！2016年度公司通过非公开发行方式收购三达新技术52.40%股权、通过现金方式收购杭州青鸟100%股权，公司将通过加强资金、市场、研发、生产、人员等方面的资源协调和共享，更好的发挥公司之间的业务协同效应。谢谢！
8,张叔叔好，公司是2014年1月上市的，安控股份的主营业务是什么？,小朋友好，感谢你对公司的关注。目前公司的主营业务以自动化、信息化技术为核心，在自动化、油气服务和智慧产业等三大领域为客户提供自主的产品、行业整体解决方案及服务。谢谢！请持续关心和支持公司的发展！
9,请问油价持续低迷对公司油气服务业务，是否会带来不利的影响？,尊敬的投资者：您好！由于油田信息化是中国石油企业管理及发展的必然要求及保障。国内石油企业将更科学的组织现有油气生产，优化开发方案和工艺，实施精细化管理，加快信息化和自动化的“两化”融合，以降低产油成本，使得油气生产智能化领域保持了一定的投资力度。同时，降本增效是一段时间内油田企业关注的主题，随着老油田稳产难度越来越大，非常规油气进入规模化勘探和工业化开发阶段，增产上储措施需求增加，在油田化学品、橇装设备、工程技术服务领域市场机会更多，公司在油气服务的业务布局也正是围绕上述需求，为油气田生产降本增效提供解决方案，因此不会带来不利的影响。谢谢！
10,公司近年来进行了多次产业整合，溢价收购标的公司股权后产生了金额较大的商誉，请公司介绍如何应对商誉减值带来的风险。,尊敬的投资者：您好！公司将加强投后管理工作，通过规范运作、风险把控、业务整体筹划等措施，充分发挥协同效应，避免商誉减值风险发生。谢谢！
11,公司与龙芯中科的国产CPU项目合作进展如何？,"尊敬的投资者：您好！
       公司与龙芯中科技术有限公司签署战略合作框架协议，共同致力于推进国产化 CPU 在工业控制、石油等自动化领域产品中的技术研发和应用推广，打造自主知识产权、安全可控的控制系统。已完成了基于国产芯片的RTU产品样机的研制。
                                                                         谢谢！"
12,公司2016年经营活动产生的现金流量净额变化较大的原因？,尊敬的投资者，您好。公司经营活动产生的现金流量净额较低，主要由于公司正处于业务快速发展阶段，前期垫付的材料、人工及项目费用增多，以及受客户付款程序复杂及结算方式变更的影响，导致应收账款回收周期较长、应收票据较去年大幅增长。虽然公司重要客户均为中石油、中石化下属资信良好的各油田分公司和石油管理局，且公司在报告期内充分计提了坏账，坏账损失风险不大，但仍会对经营现金流造成影响。
13,公司在2016年实施了限制性股票激励计划，2015年的股票期激励计划尚在实施过程中，请介绍上述股权激励对于公司利润的影响情况？,尊敬的投资者，您好，公司基于管理团队和核心员工稳定、持续发展需要，2015年、2016年分别实施完毕了股票期权和限制性股票激励计划，上述事项对公司2016年利润影响额为511.82万元。谢谢！
14,功能安全RTU RockE产品研发已经开展了很长时间了，截至目前该产品仍未面世，原因是什么？安全新产品上市对公司的影响是什么？,"尊敬的投资者：您好！
       功能安全RTU 开发技术难度大；SIL认证的要求，从方案设计、详细设计及开发过程均需要编写大量文档，进行大量测试，认证周期长。据了解，其他公司做相关类似安全产品，通常也需要2-3年甚至更长的时间。公司为了在保证研发质量的前提下，已采取了多种加快进度的措施，现在已到项目收尾阶段。
   安全产品上市对于公司拓展RTU高端市场，走向海外，巩固公司RTU领域的领先优势具有重大意义。
                                                                     谢谢！"
15,公司在未来智慧产业业务和油气服务业务是否会远远超过自动化业务？,尊敬的投资者：您好！从2016年的业绩情况来看，智慧产业和油气服务业务的增速较快，本公司将以自动化技术为基础，继续坚持三大业务方向，未来的发展趋势主要取决于外部市场的变化。谢谢！
16,请介绍公司2016年度利润分配方案的具体情况，是否符合公司章程和利润分配规划对于公司利润分配、现金分红的要求？,"尊敬的投资者，您好，根据公司章程规定，公司具备现金分红条件的，以现金方式分配的利润应不少于当年实现的可供分配利润的20%。2016年度现金股利分配额占比为20.82%，符合公司章程规定。谢谢！
"
17,被认定为北京市企业技术中心和北京市工程实验室将对技术研发带来什么帮助？,"尊敬的投资者：您好！
       北京市企业技术中心的认定是公司技术创新能力、研发实力的综合体现，为公司新技术的研发创造了良好的条件，认定也将进一步促进公司加大研发投入和资源建设，完善公司技术研发体系。政府相关部分的指导和检查，资源对接，也将给公司研发带来新的发展空间，有助于提升公司核心竞争力，对公司未来经营业绩和品牌起到积极影响。
                                                                         谢谢！"
18,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"尊敬的投资者，您好，公司业务按照区域划分为境内和境外，金额分别为93,417.53万元、47.22万元。公司产品在境内占有较高的占有率，同时，公司也在积极开拓境外市场。谢谢！"
19,公司是否存在毛利率下降的情形？,尊敬的投资者，您好。公司2016年整体毛利率34.88%低于2015年整体毛利率40.96%，主要系新设公司安控鼎辉和2016年度纳入合并范围公司—青鸟电子、三达新技术毛利率低于上市公司原毛利水平所致。
20,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,尊敬的投资者：您好！目前公司的产品销售在激烈的市场竞争中依然保持稳中有升的态势，未来我们将通过持续的产品技术提升来不断增加我们的销售收入。谢谢！
21,公司在非油气行业自动化业务发展的情况怎样？2017年有什么具体计划？,尊敬的投资者：您好！公司借助在油气行业自动化积累的经验，积极拓展非油气自动化行业业务。2016年，在一些新的行业和领域已经取得了一些突破和进展，水务（水厂）自动化、粮库自动化、化工自动化等形成了完整的解决方案，并获得市场订单。2017年，公司将加大研发投入，形成针对性的自动化专用产品和解决方案的同时，加强营销力量，拓展非油气行业的自动化业务。谢谢
22,公司在年报中提到智慧园区，是否公司在2016年新涉足的智慧行业领域，目前公司在做的智慧园区项目多吗？在智慧园区项目中，公司处于什么角色？,尊敬的投资者：您好！智慧园区的项目建设在国内属于刚刚起步阶段，未来发展潜力很大，我们目前正在积极参与相关项目的建设。希望通过我们的努力，能够尽快在该领域形成我们的领先优势。谢谢！
23,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,尊敬的投资者，您好，公司目前募集资金项目共4项，分别是首次公开发行股票募集资金、发行股份及支付现金购买资产并募集配套资金、2015年非公开发行股票募集资金和2016年面向合格投资者公开发行公司债券募集资金，公司不存在变更募集资金投资项目的情况，募投项目效益全部达到预期目标，具体数据详见公司公告的《募集资金存放与使用情况鉴证报告》。谢谢！
24,公司与院校签署战略合作协议，目前进展的如何？,"尊敬的投资者：
您好！
在仪表产品方面，公司与西安交大签订校企战略合作协议，对油田物联网中无线仪表及传感器技术进行研究，已完成相关产品样机的研制。
公司先后与西安石油大学、哈尔滨工业大学自动化学院合作建立了RTU实验室，通过校企联合培养，提高大学研究生科研实践能力。
公司控股子公司三达新技术与西安石油大学合作的“基于回用的采油（气）污水处理技术研究及应用”项目获得中国产学研合作促进会的认可，被授予2016年中国产学研合作创新成果一等奖。
公司控股孙公司郑州鑫胜完成和河南工业大学合作的“十二五”农村领域国家科技计划课题研究任务“粮食流通监测传感技术研究与设备开发/2013BAD17B04_”；与国家粮食局科学研究院合作的粮食公益性行业科研专项研究任务“粮堆多场耦合模型调控与区域标准化应用研究”，已经进入到中期科研阶段。
谢谢！"
25,公司主营业务是自动化、油气服务和智慧产业，安控为什么选择这三个业务，其关联性是什么？,尊敬的投资者：您好！公司三块业务与公司的市场战略定位和公司竞争能力有关。公司自成立以来，就致力于成为国内具有自主品牌、领先的自动化厂商，在油气自动化领域耕耘了近20年，形成了以产品研发、生产、销售及行业系统解决方案为一体的完整产业价值链，树立了良好的品牌形象并积累了丰富的行业经验和资源。油气服务就是公司在油气领域的业务延伸，依托公司在油气行业积累品牌资源和丰富经验，为客户提供工程项目的设计、地面建设、装备制造、油井技术服务、油田环保等相关业务，实现油气生产产业链上下游拓展，从提供低端、单一服务延伸到高端、综合服务，打造油气服务综合服务体。智慧产业业务利用公司在自动化、信息化、物联网等信息技术领域的创新优势和业务整合能力，在粮库、水务、园区、环保、城市运营等领域的拓展，三者互有关联，相互促进，协同发展。谢谢。
26,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"尊敬的投资者，您好，公司目前在建项目为杭州智慧产业园项目和御景苑27-3房屋购置及装修项目，进度分别为7.88%和84.18%，预计尚需要资金为9,000万元。谢谢！"
27,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,尊敬的投资者：您好！公司管理层始终秉承着与股东分享公司发展成果的态度回报投资者。谢谢！
28,公司的前三大客户是哪些公司？,尊敬的投资者，您好，公司前三大客户分别为中石油新疆油田、杭州龙驹合成材料有限公司和中石油长庆油田，具体数据详见《2016年年度报告》。谢谢！
29,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,尊敬的投资者：您好！公司拟进行定增时，将考虑让大股东及高管通过增持方式予以参与。谢谢
30,公司是否在考虑开拓新的领域？取得初步进展没有？,尊敬的投资者：您好！公司未来的发展依然执行董事会确定的战略目标和业务方向，未来一段时间内的业务方向主要围绕着自动化、油气服务和智慧产业等领域开展。谢谢！
31,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,"尊敬的投资者：
您好！
公司股价是二级市场多重因素影响的结果。作为公司自身会积极努力提升公司业绩，增强公司可持续发展的能力，为股东实现更大的投资回报是我们始终如一的奋斗目标。
谢谢！"
32,当前自动化行业竞争非常激烈，公司如何保持自身在油气自动化领域的竞争优势？,尊敬的投资者：您好！ 公司将深入研究自动化关键技术，推进控制器核心部件、关键技术自主安全可控，加快关键技术国产化替代；在居于领先地位的油气田自动化领域，公司将继续围绕油气田生产领域存在的能耗分析、设备管理、故障诊断分析、降本增效等需求，加大研发投入力度，进行关键技术难点攻关，开发出有竞争优势的油气专用产品和行之有效的软硬件一体化的解决方案，提升自身的竞争优势。谢谢
33,目前公司享有的国家优惠政策有哪些？,尊敬的投资者，您好，公司目前享受的国家优惠政策主要有增值税和企业所得税税收优惠政策，具体情况详见《2016年年度报告》，谢谢！
34,公司如何进行投资者关系管理，如何规划进行投资者回报的？,尊敬的投资者：您好！1、公司通过“互动易”、电话问答及组织年度业绩说明会、投资者见面会等形式，进行投资者关系管理。2、在符合公司利润分配原则、保障公司正常经营和长远发展的前提下，将采取股本转增、送红股、现金分红等方式回报投资者。谢谢！
35,公司2016年度的业务经营情况符合公司预期吗？,尊敬的投资者，您好。公司2016年度的业务经营情况基本符合公司预期。
36,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,尊敬的投资者，您好。今年来主要大宗商品价格存在上涨情况，公司主要原材料元器件类产品价格波动不明显，目前未对公司形成明显影响。
37,安科科技旗下已有泽天盛海和三达新技术2家油气服务公司，近期又看到公司全资子公司陕西安控与自然人吴作胜、丁连英投资成立安控石油，设置的目的是什么？,尊敬的投资者：您好！安控石油经营范围为销售油田化工助剂及钻采设备，从事钻井、测井、解堵、堵水、压裂施工及调剖、修井等油田技术服务；主要借助吴作胜先生长庆和延长在陕北、甘肃油田区域多年累积的市场资源，结合公司油气服务的技术优势，进一步丰富公司油气服务产业链。同时发挥协同效应，拓展公司现有油气服务业务的市场占有率，提高公司综合竞争力。谢谢！
38,公司在经营活动中主要对哪些环节进行质量控制？,尊敬的投资者：您好！公司的质量控制始终贯穿于公司的整个经营活动过程，具体从研发设计、产品生产和项目实施等主要环节全部有相应的质量控制点。谢谢！
39,请问公司以后每年会用什么形式回馈股东？,尊敬的投资者：您好！公司将在符合利润分配原则，保障公司正常经营和长远发展的前提下，采用转增股本、送红股、现金分红等方式回报公司股东，让股东分享公司发展成果。谢谢！
40,公司所处行业有没有周期性？,尊敬的投资者：您好！总体而言，公司业务有季节性波动，周期性不明显。谢谢！
41,公司通过在西安设立安控鼎辉，介入城乡居民用户固网宽带末端接入系统建设、民网和军网的通信光缆线路建设及通信信息系统集成服务业务，请问目前公司业务发展如何？,"尊敬的投资者：
您好！
伴随着国家“互联网”战略的推进，电子商务、电子政务及大数据的不断发展和深入，同时受广大农村互联网信息网络应用和智慧城市的提出和发展要求，通信网络建设迎来新一波的发展建设高潮。安控鼎辉承接的是三大运营商的网宽带末端接入系统建设项目、智慧城市的建设及运营项目，安控鼎辉目前业务发展良好。
谢谢！"
42,请问如何看待加强党建有助于提升公司业绩的说法？,尊敬的投资者：您好！我公司积极响应上级党委的要求，是在中关村园区内首批成立党支部的民营企业。长期以来，在上级党委的关怀和支持下，我公司的业务保持持续的增长，业务规模不断壮大。
43,公司收购的子公司泽天盛海、三达新技术2016年度收入和利润完成情况怎样？是否实现了对赌期业绩承诺？,"尊敬的投资者：您好！业经华普天健会计师事务所（特殊普通合伙）出具的《北京安控科技股份有限公司重大资产重组标的资产业绩承诺完成情况的专项审核报告》（会专字[2017]2256号），泽天盛海扣除非经常性损益后归属于母公司股东的净利润实际金额为3,523.71万元，已完成2016年度承诺业绩；业经华普天健会计师事务所（特殊普通合伙）出具了《北京安控科技股份有限公司非公开发行股份购买的标的资产业绩承诺完成情况的专项审核报告》（会专字[2017]2257号），三达新技术扣除非经常性损益后的净利润实际金额为2,613.85万元，已完成2016年度承诺业绩。谢谢！
"
44,公司2017年一季度经营业绩如何？,"尊敬的投资者，您好。请您参考公司2017年度业绩预告，归母净利润区间为亏损：-1,906.81 万元– -1,754.27 万元。"
45,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,尊敬的投资者：您好！公司将通过股票期权、限制性股票等激励方式，惠及更多公司核心员工。谢谢！
46,请问公司如何看待上市公司的并购和市值管理？,尊敬的投资者：您好！市值管理是上市公司通过综合运用多种科学与合规的价值经营方式和手段，以达到公司价值创造最大化、价值实现最优化的战略管理行为。上市公司通过兼并收购的方式，扩大行业上下游产业链，实现公司战略发展。谢谢！
47,请介绍公司2016年智慧产业毛利率下降的原因？,尊敬的投资者，您好。公司2016年逐步完善智慧产业布局，收购青鸟电子100%股权、设立控股孙公司安控鼎辉，上述两个公司业务主要为建造合同，项目毛利率相对较低，故2016年智慧产业毛利率较2015年有所下降。
48,公司对于机器人行业会有更多的投入吗？,"尊敬的投资者：
您好！
工信部制定的《2015年工业强基专项行动实施方案》指出，通过10年左右的努力，力争实现70%的核心基础零部件（元器件）、关键基础材料自主保障，部分达到国际领先水平。在重点行动中，将加快推进高端芯片、新型传感器、智能仪表和控制系统、工业软件、机器人等智能装置的集成应用，提升工业软硬件产品的自主可控能力。机器人行业未来市场可期，公司将根据自身发展战略和积累的技术优势以及行业需求，持续加大在机器人行业的投入力度，力争在机器人领域有更大的作为。
谢谢！"
49,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"尊敬的投资者，您好。截止2016年12月31日，公司负债总额为151,907.43万元，有息债务为92,645.46万元，2016年度利息支出金额为2,992.13万元。"
50,请介绍公司2016年智慧产业毛利率下降的原因？,尊敬的投资者，您好。公司2016年逐步完善智慧产业布局，收购青鸟电子100%股权、设立控股孙公司安控鼎辉，上述两个公司业务主要为建造合同，项目毛利率相对较低，故2016年智慧产业毛利率较2015年有所下降。
51,公司新增的产品及服务，对原有业务有多大提升，在2016年带来了多大的收入增长？,"尊敬的投资者：您好！公司新增的油田化学品、油田增产工程技术服务、定向井高端技术服务以及压裂一体化服务，使得公司油气服务收入较上年同期增长157.50%；智慧粮库智能测控终端系统、信息信息化综合管控平台、智能建筑、智慧园区等使智慧产业收入金额较上年同比增加了637.16%。谢谢
"
52,公司对杭州它人机器人增资的原因是什么？,尊敬的投资者：您好！智能机器人行业是目前最具发展前景的产业之一，收购它人机器人21%股权是公司加快发展机器人行业的需要，进而完善产业战略布局，交易完成后将有助于公司业务进一步丰富和拓展，整体业务结构将更为多样化。它人机器人具有较强的技术水平，具备较大的发展潜力，公司对它人机器人的投资，符合公司发展战略，有利于公司产业布局，持续加强新兴产业对盈利能力的驱动作用。谢谢！
53,公司收购的泽天盛海、三达新技术、杭州青鸟电子虽给公司带来了收入的增长，但感觉科技含量不高，给投资者想象的空间不大，公司是否会考虑收购一些高技术含量的公司？,尊敬的投资者：您好！公司根据战略发展规划，逐步完善公司自动化、油气服务、智慧产业三大业务布局，已收购的企业的泽天盛海、三达新技术、郑州鑫胜等都是在各自领域具有技术领先的公司。公司也会按照战略规划，兼并收购一些高科技含量的公司。谢谢！
