,Question,Answer
0,请问公司未来发展的亮点在哪里？,答：您好，感谢您对公司的关注。一是以乡村振兴战略为出发点，抢抓机遇，推动公司再上台阶；二是以提升系列化服务水平为根本点，夯实主业，增强企业综合实力；三是以打响辉隆自主品牌为发力点，科技引领，塑造工业核心优势；四是以双轮驱动为突破点，融合发展，扩大资本市场影响；五是以统筹相关多元为着力点，延伸产业，推动集团稳定发展。
1,在管理经营中，董事长最关注的问题是什么？,答：您好，感谢您对公司的关注。我们将围绕“抓重点、控风险、强管理、增效益”工作方针，着力提升各板块运行质量。谢谢。
2,公司估值在同行业中处于一个什么样的水平？是否有提升的空间？,您好，感谢您对公司的关注。公司的估值在农业板块中仍处于相对较低的水平，未来随着公司经营业绩的不断提升，公司的估值仍有提升空间。
3,公司上市后未进行过再融资，今年是否有再融资的考虑？有的话募资主要用于什么用途？,答：您好，感谢您对公司的关注。若有相关事项，公司会依规披露。
4,中央的乡村振兴战略，对于公司有没有什么实质性的利好？,答：您好，感谢您对公司的关注。公司上下要深刻认识和准确把握实施乡村振兴战略的重大意义和丰富内涵，研究政策，利用政策，找准工作的切入点和着力点，乘势发展。要围绕新时代“三农”服务需求，积极运用现代流通方式和信息技术改造升级传统经营网络，创新农业社会化服务方式，加快拓展农业社会化服务领域，提升为农服务质量和水平，打造为农服务领域龙头企业，进一步提升主业市场占有率，打响辉隆服务品牌。海南农资要抢抓全岛建设中国特色自由贸易港的历史发展机遇，加快发展步伐，做大做强海南市场。谢谢。
5,公司如何看待未来国际市场化肥行情走势,您好，感谢您对公司的关注。公司2017年化肥、农药出口额已达13.88亿元，公司始终高度关注国际市场化肥行情走势，并定期召开化肥行情分析会，研判国内、国际化肥价格走势，为业务开展提供决策参考。
6,去年营收创新高，利润也有所增长，今年能否保持这样的势头？,答：您好，感谢您对公司的关注。公司预计2018年上半年归属于上市公司股东净利润同比增长10%-40%，公司将继续围绕“三农”服务，着力提升各板块运行质量，全力推动实体经济与资本运营融合发展，强化科技支撑、精准服务，力争实现经营业绩稳定增长。公司对未来稳健发展充满信心。
7,公司参与农村土地流转和农资电商领域，请问公司面临最大的困难有哪些,答：您好，感谢您对公司的关注。公司参与的土地流转和农资电商领域，面临极端气候变化等自然灾害、资金投入大、管理环节多、培育周期长等诸多困难。谢谢。
8,去年分红10派0.7元，利润增长但分红不增，是出于一个什么考虑？,您好，感谢您对公司的关注。公司目前仍处于稳定成长期，公司的资产负债率已经相对较高，公司下一步发展仍需要一定的资金投入，为逐步优化资本结构，节约资金成本，夯实公司发展实力，因此公司2017年度的分红同比没有增长。
9,公司先后参股了小额贷款、典当、融资租赁等类金融企业，请问公司如何降低投资风险,答：您好，感谢您对公司的关注。公司及时跟踪参股公司的经营发展情况，通过委派董事或监事参与其决策，有效行使股东职权，争取股东利益最大化，降低风险。
10,公司的应收账款和现金流情况如何？,您好，感谢您对公司的关注。具体请参照巨潮资讯网已披露的公司2017年年度报告。
11,公司如何降低极端气候变化等自然灾害引发的经营风险,答：您好，感谢您对公司的关注。一是针对自然灾害频发，公司各经营单元已做好应急预案，尽可能将经营风险扼杀在萌芽状态；二是通过购买农业保险，最大限度减少损失。
12,贵公司有进行股票投资吗？投资收益如何,答：您好，感谢您对公司的关注。公司未进行股票投资。谢谢。
13,2018年公司打算通过哪些措施吸引人才,答：您好，感谢您对公司的关注。一是公司已建立完善的绩效考核机制，并针对特殊人才的引进采取更加有效的激励政策；二是公司与相关高校联合成立“辉隆商学院”，开办辉隆特色班，定向为辉隆培养专业人才；三是公司始终坚持为员工搭建创业的平台，营造公开、公平、公正，简单、阳光、透明的干事创业氛围，着力提高员工的幸福感和获得感。
14,公司股价不断探底，管理层有没有什么措施维稳股价？,"您好，感谢您对公司的关注。公司将通过不断提升运营能力、加强公司治理结构等方式力争实现经营业绩稳定增长,踏踏实实全力经营好企业，回馈所有股东对公司的厚爱。谢谢。"
15,公司是否有对外并购方面的规划？,答：您好，感谢您对公司的关注。若有相关事项，公司会依规披露。
16,公司最近有哪些与外公司的合作项目,您好，感谢您对公司的关注。
17,大股东和高管近期是否有增持股份的计划？,答：您好，感谢您对公司的关注。若有相关事项，公司会依规披露。
18,是否有将业务拓展到农资之外的其他流通渠道领域？,答：您好，公司上市后立足“一业为主，相关多元”的发展战略，已陆续参与农村土地流转、电商平台等新兴领域。此外，公司的控股子公司安徽辉隆集团新力化工有限公司主要经营塑料、化工、民爆、化肥等产品。目前是安徽省内颇具影响的化工流通企业。今后不排除在上下游产业链中相关产品的流通。谢谢您对公司的关注。
19,将来还考虑重点拓展哪一块区域的业务,公司上市后按照”立足安徽、辐射全国“的发展理念，”横向抓扩张、纵向抓延伸“打造中国辉隆，目前化肥业务已遍布17个农业大省，农药业务遍布10多个省份，出口业务已涉及60多个国家。公司未来将朝着工贸一体化、省内省外一体化、国内国际一体化的方向发展。
