,Question,Answer
0,公司2017年业绩同比转亏净亏644.05万元，管理层如何看待这一数据？,"您好！亏损原因：一是本期业务毛利率较上年同期下降4.4%，主要是公司之子公司漳州海翼万里供应链有限公司（以下简称“海翼供应链”）大宗商品贸易业务尤其是钢材、水泥业务毛利率下降6.21%；
二是出于谨慎原则，公司2017年对货龄较长的期末存货计提了577万元的跌价准备；
三是2017年度人民币汇率持续升值，公司出口业务产生的汇兑损失超出预期，较上年同期增加汇兑损失793.68万元；
四是公司之子公司北京万里石有限公司（以下简称“北京万里石”）2017年6月投入经营，万里石（天津）石材有限公司（以下简称“天津梦工厂”）2017年11月投入试产，相关业务尚未规模开展，但租金、开办费用较高，本期合计亏损378万。
这是公司转型升级过程中的阵痛，公司逐步放弃了低端市场和低信用等级客户，更专注服务高端市场和中高信用等级的客户，公司的业绩和价值将在未来几年逐步得到释放。
"
1,关于“石材+互联网”业务，请详细介绍一下具体开展情况？,您好！前几年我们专门投资设立了“厦门石材商品运营中心”，专注于“石材+互联网”和配套的供应链金融服务。本着“不与同行争利，但为行业服务”的理念，我们“石材+互联网”业务发展速度快：尤其围绕原石交易的线上线下服务，既有流量，也有口碑，更有不错的收益！感谢您的关注！
2,公司2017年施工项目平均毛利率为23.71%，较上年施工项目平均毛利率25.25%下降了1.54%。原因是？,"您好！主要原因是：公司为拓展战略客户住宅装饰施工业务，17年先承接了售楼处/样板间施工，再进行主体工程建设，售楼处/样板间施工类项目为起促销作用，我们主动降低毛利率，利润将在以后承接的主体工程中逐步体现。
"
3,请问近期建筑石材价格走势是怎样的？贵公司在此行业的行业地位？能排第几名呢？,您好！近期建筑石材价格走势总体呈上涨趋势，我们万里石始终在国际国内行业中处于领先地位！我们始终在行业的前三甲，感谢您的关注！
4,为了完善“全产业链”模式，加强产业链上下游的建设力度，公司今年有什么新的计划请简单介绍一下？,您好！公司将继续坚持“全产业链”战略，重点将在“资源端”和“市场端”进一步发力，尤其是在市场端，我们在国内将加快推进雄安与海南市场，同时推动中高端家装石材市场，让万里石走入千家万户，在国际进一步布局“一带一路”市场，感谢您的关注！
5,公司在装修装饰行业的市场占有率是？,"你好！全国装饰装修行业总体而言较为分散，公司主要从事与石材相关的装饰装修业务，目前尚未有权威机构对石材装饰装修的市场占有率进行排名。谢谢关注！
"
6,贵公司对待机构与普通投资者在信息披露方面有何异同？,"你好！公司严格按信息披露的基本原则，及时、公平、完整履行信披义务。谢谢！
"
7,公司拥有几座矿山，最近石材涨价情况如何？,您好！股份公司直接拥有3座矿山，参股公司拥有一座矿山。最近受国际国内各种因素的影响，资源类原材料普遍均呈涨价趋势，涨幅在10%-30%不等，感谢您对万里石的关心！
8,水泥回暖，持续盈利增强，可对应在二级市场的表现，不尽人意，是否存在重大事项未披露的现象？,"你好！我司归属建材大类，主营建筑装饰石材、景观石材及与其相关的加工、安装施工及服务。下属子公司海翼万里有涉及水泥的大宗商品贸易，占公司销售收入３.22%。公司不存在因披露而未披露的事宜。
"
9,近期中美贸易对公司有何影响？,您好！近期中美贸易战对我们天然石材出口美国没有影响，对石英石出口有点影响，但石英石占万里石的营业额不到1%。尽管如此，公司也在认真积极的做好应对准备，防范于未然！感谢您的关心！
