,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,在建项目年报已披露，请参照年报，谢谢!
1,将来公司下属会有上市公司吗?,您好！请相信，只要努力向上，一切皆有可能！谢谢！
2,目前新的医保目录出台，对公司2017的计划有无任何影响？,"国家医保目录是由专家组成的国家医保药品遴选委员会根据基本医疗保障的需要，在听取各方面的意见评审而出。新版医保目录出台后，经专家评审，同步确定了45个拟谈判药品，均为临床价值较高的专利、创新药品，待确认谈判意向后向社会公布名单并按相关程序组织谈判；目前有关事项正处于进展中。
"
3,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,您好！公司将不断夯实基础，实现创造美好健康生活的愿景，同时，在创新路上不断努力，使新产品尽早上市，保障公司持续盈利能力，并实现给予股东更好的回报。谢谢！
4,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,您好！公司根据未来8-10的发展前景来规划公司的生产基地，并根据市场需求及新产品的研究进展情况，对各生产基地产能进行统筹规划。现阶段产能能足够满足市场需求。
5,公司在未来收购心血管医院方面有无计划？,"您好！
关于医疗服务，政府出台了一系列鼓励政策，相信未来前景会非常不错，作为行业内一员，我们也在认真研究和探讨，鉴于现有市场环境和政策环境变化良多，还需要有详细的论证和可行性分析及规划，有实质进展时，我们也会及时披露，请以公司公告为准。谢谢！"
6,请问公司目前产能多少？,您好！制药是一个需要长期投入的行业，需求包括新产品、新生产线投入，工艺改造等以满足市场需求。公司根据未来8-10的发展前景来规划公司的生产基地，并根据销售及新产品的研究进展情况，对公司各生产基地产能进行统筹规划。现阶段产能能足够满足市场需求。
7,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司费用随同公司发展稳步的增长，公司有良好的管控机制，管理费用增长主要是研发投入增加。谢谢！
8,请问具体联系证券代表的电话是多少？,您好！公司总机0755-83867888根据语音提示转投资者关系，谢谢！
9,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好！公司的战略规划为，以高端化学药、创新生物及介入医疗器械为主导，以自主创新为动力，专注于“满足未被满足的临床需求”，以病患者为中心，追求品质提升和顾客满意，形成差异化竞争优势，逐步建成以中国为基地的国际化创新医药企业。今年，公司将按照既有战略，有规划、有步骤地实施，谢谢！
10,请问公司今年营收的增长能超过行业增速20%吗？,您好！管理层为公司持续稳健增长一直在努力着，具体数据请留意公司公告，谢谢！
11,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,作为创新型公司，新项目的开发和合作，企业的并购已是公司日常的一项重要工作。公司非常重视各种资源的有效整合，从而形成更新更好的产品。如有新的进展，我们会及时披露。
12,请问公司明年净利润能做到多少？,公司已经制定2017年业务计划，并正在努力朝目标奋斗。至于详细的业绩预测，建议您后续关注我公司的有关公告，在第一季度报告、半年度报告、第三季度报告中披露年初至下一报告期末的业绩预告。谢谢！
13,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好！公司历史和现状如下：2009年9月上市发行市值是42亿左右，截至目前公司市值在300亿左右；其次，2009年公司净利润2.15亿，2016年净利润接近14亿；第三，上市至今一直保持较高分红；第四，新产品正在争取进医保和推广及销售放量阶段，梯队产品已形成，新品研发稳步推进。以上供您来判断公司价值，谢谢！
14,叔叔好，和你同名同姓的太多了，记住啦，您是信立泰的财务负责人，去年公司的业绩情况如何？另外，占比最大的哪类药品？,您好！去年公司的业绩年报已公告，谢谢您的关注！
