,Question,Answer
0,郝董不觉得以公司目前经营状况，若是以现在这个价格增发，与前几年的利润和增发价格比较的话，有点亏呢？有什么故事吗？,公司增发是基于公司音响主业发展需要。 公司具有长远的发展目标。
1,郑总，您好。请问一季度具体的汇兑损失是多少，请明示，谢谢,请关注一季度报告的信息披露，谢谢！
2,郝总，您好，请问公司增发进展是不是不顺利,定增在正常推进中。 
3,公司90%业务都是在国外，现在又是贸易战风口浪尖，虽然未被列入清单，但风险依旧有所牵连，而国内市场现在也是日渐火爆，请问公司是否有计划转移部分业务到国内市场，以规避风险？,国内市场依然是以品牌业务发展为主，希望这个版块能够逐渐壮大，2018年将继续开展针对性变革，在产品、渠道和营销方面继续加大投入。
4,公司的产品结构作出了怎样的调整？,加大扬声器产品的销售。
5,公司产业园将于今年8月交付，烦请预估产业园的招租前景，谢谢！,招商正在火热地进行中。招商热线：020-28606888。
6,宜宾锂电池项目应该和奇瑞电动汽车项目在一个产业基地，是不是双方已经有合作意向？,宜宾锂电池项目属于参股公司，目前尚未清楚双方是否有合作意向。
7,贸易战是否对公司有影响？,目前，公司主营业务产品暂未被列入美国贸易保护政策的商品目录中。
8,为何一季度收入同比40，利润竟然还下滑这么多,一季度业绩下滑的主要原因是人民币对美元汇率升值的影响，同时产品结构调整也产生了一定影响。
9,"人民币升值，原材料和人工价格上涨基本上都是定局，那公司今年经营如果原地踏步业绩可能就麻烦了,请问公司目前对今年经营有些什么目标和看点？A客户的homepod现在看销量堪忧，但是智能音箱作为终端被普及应该是大概率，公司目前供货的客户走量比较大的有哪些？谢谢",今年公司营业收入预计仍将保持增长，公司看好智能音箱的发展前景，看好人机交互方式向语音交互转变。
10,公司的综合毛利率如何？有何具体措施或计划提升业绩？,公司2017年综合毛利率为15.67%，公司未来将以提高生产效率，降低生产成本等改善措施来提升业绩。
11,公司去年业绩发展如何？,"2017年度，公司实现营业总收入404,881.72万元，同比上升57.61%；营业利润16,058.03万元，同比上升325.90%；归属于上市公司股东的净利润13,077.90万元，同比上升116.44%；综合毛利率为15.67%，同比下降3.34个百分点。"
