,Question,Answer
0,“汤姆猫”的核心收入是哪块呢预计什么时候开始创收？,"感谢您对金科文化的关注。
“汤姆猫”的核心收入来自于广告收入与产品内购收入。相关产品上线即实现营收。谢谢！"
1,公司2017年以来大举收购，请问公司最看好其中哪块业务,"感谢您对金科文化的关注。
公司持续深化相关业务布局，公司看好每一块业务板块，更看好相关板块的业务协同。谢谢！"
2,近期有券商研报将公司产品列入女性游戏。公司哪些产品具有该特征？,"感谢您对金科文化的关注。
公司汤姆猫系列产品因其可爱的人物形象、友好的界面画风、创新的玩法深受女性用户喜爱。谢谢！"
3,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,"您问的相关问题可公司已在《2017年年度报告》中“第三节 公司业务概要”之“一、报告期内公司从事的主要业务”、第四节 经营情况讨论与分析”之“二、主营业务分析”的""5、现金流”有详细描述，年报相关的公告公司已于2018年3月7日披露于巨潮资讯网。
"
4,最近的两会期间，有代表对网络游戏定位为精神毒品，可能会引入一定的监管。请问公司有何措施应对？谢谢。,"感谢您对金科文化的关注。
公司一直关注移动互联网产品的绿色化，推出了一系列广受欢迎的亲子互动应用，深受用户喜爱。同时，公司也积极参与《网络游戏未成年人家长监护工程》，倡导寓教于乐、健康嬉乐。我们坚决支持、配合行业相关规范监管的工作。谢谢！
"
5,目前流水较高的游戏有哪些？,"感谢您对金科文化的关注。
公司目前核心产品主要包括《我的汤姆猫》、《我的安吉拉》、《汤姆猫跑酷》、《汤姆猫水上乐园》、《汤姆猫战营》等。谢谢！"
6,有看到汤姆猫乐园相关的招聘信息，公司目前在这方面的建设筹备如何了，可否透露？,"主题乐园方面，各项工作推进非常顺利。公司邀请了来自美、日、韩等不同国家的设计师对乐园项目进行了设计、调整、优化，预计到2018年年底之前国内至少会有3-5家乐园落地，第一家会在杭州，当前运营人员也在进行招聘和培训，乐园产品相信很快就会落地和大家见面。
乐园在规模上会区分小型、中型和大型，以满足不同地区不同用户的需求。短期内会考虑在购物商场内的小型乐园为主，单店面积在2000平方以内，主要包括一些娱乐设施，以线下情景化再现线上产品，同时作为衍生产品的渠道和家庭娱乐、亲子互动的乐园；
需要说明的是，乐园项目不仅仅局限于国内，作为诞生于“一带一路”沿线国家的世界知名IP，我们计划沿着一带一路沿线进行全球化布局。"
7,可否先讲一下今年公司整体业绩如何？看到今年公司有很多利好，但最终还要落在业绩上。,"感谢您对金科文化的关注。
关于公司业绩情况，请关注公司定期披露的业绩预告、业绩快报及定期报告。谢谢！"
8,公司在收购Outfit7之后，后面是怎么打算的？未来都有哪些计划，我们股民都很关注，希望公司可以利用好这个资源，持续稳定创收。谢谢,未来上市公司境内子公司将与Outfit7在更多业务上进行深度合作，继续对旗下IP进行深入开发，充分挖掘IP潜藏的价值，实行线上线下联动布局，从以下几个方面积极努力把“会说话的汤姆猫家族”打造成“百年IP”：亲子互动移动应用开发运营；互联网家庭教育产品；IP衍生品运营、开发与销售；动漫、影视与亲子互动乐园。
9,昨天看孩子在玩汤姆猫一款对战的游戏了，查了一下，游戏已经上了排行榜前10。公司在收购汤姆猫IP后，今年在手机移动端都会有哪些发行计划？,公司已于2018年3月8日成功上线新的战斗策略类移动互联网游戏《汤姆猫战营》，新游戏应用上线以来，稳居全球各国家地区苹果游戏免费榜前十，取得了不错的成绩。2018年，围绕IP的移动应用发布计划如下：第二季度，发布横版跑酷类应用《汤姆猫快跑》；运动类、赛车类应用《汤姆猫摩托艇2》。第四季度，发布养成类、模拟类应用《我的汤姆猫2》。
10,公司原有化工领域业务发展的怎么样？互联网和化工的业绩现在各占多少？,"2017年度，公司面临严峻的国内外经济环境，国际市场汇率波动，主要原材料价格上涨，在这样的形势下，公司精细化工业务在董事会和管理层的带领下，加大对市场行情的预判，加强对行业的信息收集和市场分析，及时准确地作出市场策略调整，实现主要产品“产销两旺”，完成了年初制定的产销任务，其中SPC实现销售收入35,095.39万元，比上年同期增长9.61%；TAED实现销售收入12,207.17万元，比上年同期增长25.97%；TC实现销售收入7,933.20万元，比上年同期增长23.33%；二-乙基蒽醌实现销售收入8,276.52万元，比上年同期增长2.17%。
主要产品出口业务总体依然保持良好的态势，销售价格持续走高。其中SPC出口市场份额占全国出口总量的70%以上，公司在保持主要发达国家和地区的市场份额的同时，持续加大对国际新兴市场的开发，报告期内销售增量主要来自如中国内地、印度、伊朗等新兴市场。
公司精细化工行业实现营业收入703,760,555.27元，占营业总收入的50.40%；移动互联网文化行业实现营业收入692,510,383.67元，占营业总收入的49.60%。
"
11,精细化工业务未来是否进一步退出呢？,"感谢您对金科文化的关注。
近年来，公司精细化工业务取得了快速稳定的发展。公司尚无您所述的退出精细化工业务的具体时间表。公司若有相关安排，将及时向市场披露。谢谢！"
