,Question,Answer
0,请问夏总：替芬泰2、3期临床为何迟迟没有推进，302医院到底出了什么问题，拖了1年多都没有进展，原本说争取2017年年内提交，现在已经2018年4月了，又快半年过去了，到底是药不行还是人不行呢？请郑重回复投资者，谢谢！,由于军改对部队医院的影响，解放军302医院已就替芬泰相关的合作进行讨论和审批，但不构成对该项目二期临床试验的影响，相关工作正常进行，公司将及时进行项目后续进展的信息披露工作。谢谢
1,贵州百灵在中药治疗方面效果不错，业绩稳定增长，2018年第一季度是否延续经营好转？,公司目前生产经验情况正常，2018年一季度报告将在4月24日披露。信心！
2,请问董秘，贵阳糖尿病医院预计今年可以实现盈利吗？长沙糖尿病医院进展情况怎么样？感谢回答,"贵州百灵中医糖尿病医院2015年营业以来，营业收入实现了稳步增长，2015年实现营业收入1,542万元，2016年实现营业收入5,224万元，2017年实现营业收入7,188.68万元。 糖尿病医院运营三年多以来，取得了稳步的发展： 1、营业收入稳步增长，盈利能力持续提高，2017年营业收入已突破7,000万元。 2、积累了一定的行业基础，在医院经营管理、人才搭建等方面积累了丰富的经验，医院整体诊疗水平得到不断提升。 3、受众群体不断扩大，2017年度糖尿病医院共接待患者3.6万余人次，并获得了广大患者的认可和肯定。 由于糖尿病医院前期投入较高，同时糖尿病防控信息中心运行费用由医院承担，对医院的盈利有一定影响。医院的运营成本中包括母公司收取的加工费、无形资产使用费等费用，该部分收益已计入公司合并报表。 未来随着医院规模的不断扩大，医院将以糖尿病治疗为核心，并针对糖尿病所涉及的各类并发症，配套设立相关专业科室，持续提升装备水平，使医院诊疗水平进一步提升，逐步打造成为一家具有专科优势的高品质的糖尿病医院，为更多的患者提供优质的医疗服务，同时也为公司带来优异的业绩表现。 长沙医院在股权收购完成后各项工作正常推进，我们将在队伍能力建设、糖宁通络推广使用、突出中医特色等方面加强推动，力争早日实现良好发展。谢谢"
3,请问相对同行业的公司有何地理优势,贵州省具有丰富的中药材资源，同时医药行业也是贵州省大力支持发展的产业。信心！
4,请问夏总银丹美国验证公司认为通过的概率有多大？谢谢！,银丹心脑通软胶囊已经过多年临床验证，我们对该项目充满信心。信心！
5,请问董秘，银丹增长明显放缓，是行业的原因还是公司的原因（产能还是竞争力？）,众所周知，“两票制”对包括银丹心脑通软胶囊在内的处方药产品造成一定影响，为此公司积极应对，克服困难，2017年度银丹心脑通软胶囊实现销售收入6.5亿元。作为国家基本药物目录、医保目录的独家产品，其在心脑血管疾病领域竞争力是突出的，我们会充分利用好已建成的软胶囊生产线，加快发展实现突破。谢谢！
6,请问姜伟董事长，你的房地产项目发展如何?扩建糖尿病医院在自己的房开产业上是否存在利益输送？爱透饮料是否完全退出市场竞争？100广东糖足病人是否凑足，治疗效果如何？有劳董事长姜伟先生一个个回答，谢谢！,"谢谢您的关注！
1、我在贵阳的房地产项目已经收尾；
2、糖尿病医院不存在与我的房开项目利益输送，相关事项已有信息披露；
3、爱透饮料已经于2015年完全退出市场；
4、100例糖足项目入组病例在正常实施中，这个项目是公司在总结临床治疗病例的基础上实施的，我们有基础、有信心把项目落实好。"
7,请姜伟来回答一下，目前的股价正常反映了公司的业绩吗？如果没有，是什么原因？怎么解决？,"我理解您作为投资者的心情，我希望能够通过公司的价值提升实现对投资者的良好回报，这是我的职责所在，为此我和公司全体员工一直在努力。
公司上市以来业绩稳步提升，规模不断扩大，创新能力增强，市场继续拓展。但是，我们任然感受到离广大投资者期盼的目标仍有不小差距，说明我们的工作还有诸多不足，我会加倍付出，期待大家的更多支持。谢谢！"
8,是否考虑过制定以唐宁为核心的 治疗糖尿病新标准  。  谢谢 ！,"您的建议站位非常高！
“千里之行，始于足下”；“九层之台，起于累土”。
既然我们已经取得良好的开端，我们一定会扎实走好每一步，创造一个全新的成就。谢谢！"
9,请问牛总：截至3月31日，公司股东人数、机构股东数和机构持股数,"截止3月30日，公司股东人数为77,894，机构股东数为411.
谢谢！"
