,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司稳步推进各个项目的实施。谢谢！
1,贵公司员工一个月能挣多少？,您好！公司员工薪酬水平在当地具有竞争力。谢谢！
2,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好！公司全员以最大努力实现公司价值最大化和股东利益最大化，积极回报投资者。谢谢！
3,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司从事的行业的竞争充分的行业，公司在竞争中具有成本、管理和市场的优势。详见年报中的行业地位。谢谢！
4,募投项目资金使用情况如何？,您好！2016年公司没有募投项目。谢谢！
5,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！目前没有具体的安排。谢谢！
6,请问公司以后每年会用什么形式回馈股东？,您好！在具备分红能力的情况下，都会现金分红；适合股票分红时，还会以股票分红。谢谢！
7,叔叔好，活性炭是用来干嘛的？,您好！活性炭是一种吸附能力很强的功能性碳材料。其具有特殊的微晶结构、孔隙发达、比表面积巨大，因此被作为优良的吸附剂，具有物理吸附和化学吸附的双重特性，可以有选择的吸附液相和气相中的各种物质，以达到脱色精制、消毒除臭和去污提纯等目的，广泛应用于食品、饮料、医药、水处理、气体净化与回收、化工、冶炼、国防、农业等生产生活的方方面面。谢谢！
8,目前公司享有的国家优惠政策有哪些？,您好！公司适用的优惠政策较多，年报有详细披露，您可以查阅。谢谢！
9,请问具体联系证券代表的电话是多少？,您好！证代的电话是05998558803。谢谢！
10,许叔叔好，公司的主营业务是什么？,您好！公司经营业务涵盖活性炭、白炭黑（硅酸钠）、环境工程、网络游戏等四大板块。谢谢！
11,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！从长期来看，股价是公司价值的反映，但短期内的波动会受各种因素影响。谢谢！ 
12,叔叔好，公司的主营业务是什么？什么时候上市的？另外，活性炭指的是什么？,您好！公司是2011年上市的。谢谢！
13,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好！从长期来看，股价是公司价值的反映，但短期内的波动会受各种因素影响。谢谢！
14,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！从产品来说，一直都在不断开拓应用领域。谢谢！
15,公司的负债比率有多少？,"您好！公司2016年末的资产负债率为40%左右。谢谢！
"
16,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好！公司年报中的2017年发展计划有详细描述，请查阅。谢谢！
17,将来公司的下属公司会有上市的打算吗?,"您好！目前没有这方面的安排。谢谢！
"
18,公司未来3年发展前景如何?,您好！公司年报中的未来发展展望有详细披露。谢谢！
19,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好！作为独董，我认为这是一家运作规范的公司。谢谢！
20,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好！公司网站有专门的投资者交流板块，请您关注。谢谢！
21,最近公司财务状况如何？,您好！公司在3月30日公布了年报，里面有详细的信息，请您查阅。谢谢！
22,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好！项目在正常进展中。谢谢！
23,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！谢谢您的提问，公司会关注。谢谢！
24,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好！公司目前暂没有股权激励的安排。谢谢！
25,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！2016年末公司负债总额约4.5亿，全年财务费用300万。谢谢！
26,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好！独立董事的述职报告随同年报同时披露，请您查阅。谢谢！
27,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！近年的技改情况基本符合预期。谢谢！
28,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好！您说得很对，公司已将您说希望了解的情况在年报中详细说明，您可以根据年报内容与我们进一步交流。谢谢！
29,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司目前没有明确并购方案，如有变化会及时披露。谢谢！
30,请描述一下公司未来的发展前景，谢谢！,您好！公司2016年度报告中对未来发展做了详细的描述，您可以查阅公司年报全文。谢谢！
31,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司每次重大投资都有披露可行性研究报告，您可以查阅。谢谢！
32,近一年来，贵公司高管考虑增持吗？,您好！过去的一年没有实施增持。谢谢！
33,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,"您好！
公司目前对发债和并购基金没有具体的安排。谢谢！"
