,Question,Answer
0,今年3p环保市场很火，为什么不见公司有所作为？竟然只中了一个3p的标！,公司近年转型进入黑臭水体、水环境治理、流域治理领域，但PPP项目运作周期长，且门槛较高，因此需要逐步积累。
1,公司接下来会着重发展公司的哪项业务？是大力发展污水治理还是卖设备？,您好！公司各项业务相辅相成，都属于水处理范畴。
2,请问。股东激励计划的定价基于什么原则定的。如贵司所言，一季度预亏。如何确保全年盈利增加30%，此外，对股权激励对象工作期间炒股的行为怎么看待。另外。定增价远高于股权激励的价格，是否对定增对象不公,"您好！公司股权激励计划的定价原则按照证监会《股权激励管理办法》确定，详情请见《2017年限制性股票激励计划（草案）》。公司一季度预亏为阶段性的结果，主要原因如下：成套设备存量订单验收确认收入较少；报告期借款与去年同期相比大幅增加，导致本报告期财务费用与上年同期相比大幅增加。
"
3,小军叔叔好帅啊，我喜欢你 哈哈，希望公司越做越大,多谢你对公司关注和支持。
4,公司上市后净利润看起来是增长的，但其实是靠并购的华大的贡献，而原本的主业实际上是下滑的。为什么上市后业绩竟然会这样？,公司上市前收入主要来源于钢铁、煤炭行业的设备销售，尽管这几年公司积极转型进入水环境治理领域，但上市后受这两个行业去产能的营销，公司这部分的收入和利润下滑较大，且公司转型也带来费用的增长，因此本部主业盈利有所下滑。
5,请问公司管理层对公司目前的市值满意不？有什么看法？辛辛苦苦上市两年多了，市值还是四十亿？,"您好！公司积极转型综合环境服务商，努力开拓各项业务，推动公司业绩持续增长，但影响股价和市值的因素很多，公司将继续努力做好生产经营，提升公司的整体价值。
"
6,公司的员工持股计划买入股票价格与现价差距较大，请问会不会对公司队伍凝聚力造成影响？,目前公司员工持股计划处于浮亏状态，公司与部分员工沟通，暂无影响。
7,请问公司今年有无并购计划？有的话会是哪个细分行业？,公司目前暂无并购计划。
8,公司去年主打产品的销量是多少？,您好！详情请见公司于2017年4月11日披露的《2016年年度报告》。
9,对比大股东而言，中小投资者的合法权益有哪些特别之处？,"公司股东无论持股多少一律平等，股东按持股比例行使表决权，公司在召开股东大会审议重大事项时对中小投资者采取单独计票，充分听取中小股东意见，保护中小股东合法权益。
"
10,请问公司的分配预案达到承诺的分红比例吗？,公司２０１６年度利润分配预案符合《公司法》、《企业会计准则》、证监会《关于进一步落实上市公司现金分红有关事项的通知》、证监会《上市公司监管指引第3号—上市公司现金分红》及公司章程等规定，符合公司确定的利润分配政策、利润分配计划、股东长期回报规划以及做出的相关承诺。
11,小军叔叔是哪里人？目前公司的主营业务是污水处理吗？,我祖籍重庆；公司目前主营业务是环保相关设备、离心机设备销售和水环境治理方面的运营服务等。
12,刘叔叔好，介绍一下您所在的证券公司,我公司是经中国证监会批准，于2005年成立，主要业务包括经纪业务、承销保荐、资产管理、投资等，2016年12月在香港发行H股，具体情况可查阅网上公开披露的信息。
13,请问公司每年会拿多少比例作为奖励公司员工？还有公司是否有研发团队？如果有每年投入多少比例到研发上？,公司按照绩效考核制度，根据年度目标任务完成情况进行考核和奖励，公司有专门的技术研发团队，2016年研发投入1600多万元，具体情况详见2016年年度报告。
14,请问未来公司对稳定股价会做出哪些举措？,您好！公司将加强业务拓展，努力做好各项工作，提升公司经营效益，打造公司核心竞争力，积极回报股东。
15,公司最近有多少家基金公司来调研？,公司最近没有基金调研。
16,最近有基金或战投对公司进行调研吗？,公司近期没有基金调研。
17,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,您好！公司管理层对于公司2016年的业绩基本满意，2017年将在此基础上会有较大幅度的增长。
18,公司是否会计划多元化发展？,公司目前没有多元化发展计划。
19,2017年有重组计划吗？,公司目前没有重组计划。
20,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,您好！在环保行业快速发展的同时，业内企业的竞争也日趋白热化。在磁分离技术应用方面，磁分离水体净化技术已成熟应用于冶金浊环水处理领域，成为冶金浊环水处理的优势技术，市场优势地位显著；超磁分离水体净化技术已成功进入煤矿矿井水处理市场，实施了多个矿井水井下直接处理的项目，获得了用户好评；此外，超磁分离水体净化技术凭借占地小、处理水量大、建设成本低、见效快等优势，顺利进入黑臭水体治理市场，并通过创新合同环境服务模式，在北京、天津、杭州、宁波、深圳、成都等城市实施了多个成功案例，为国内其他城市的推广带来很好的示范效应，成为目前国内仅有极少数将磁分离水体净化技术和设备成功应用于水环境治理领域的企业。
21,你怎么看公司的业绩和公司的股价和市值的？,公司积极转型，推动公司业绩持续增长，但影响股价和市值的因素很多，业绩与股价、市值之间有存在上下波动关系。
22,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,2017年公司预计销售收入与去年同期相比有一定幅度增长，公司力争2017年净利润增长率不低于30%。
