,Question,Answer
0,在未来一两年内，公司是否会减持手中的股票？,投资者您好，公司暂未有明确的计划，具体还请您关注公司公告。谢谢！
1,贵公司在益阳的公司有几家？能提供详细地址吗？多谢,投资者您好，公司及公司全资子公司汉森医药、汉森健康产业都在益阳，详细的地址为：湖南省益阳市赫山区银城南路，欢迎您来公司参观指导工作。谢谢！
2,贵公司医药的原材料中 外购和自种的比例是多少？辛苦了,投资者您好，公司原材料目前暂无自种，中药材种植基地正处于初步建设开发阶段。谢谢！
3,2017.5.3国务院确定支持社会办医措施 ，刘总对此有何看法？谢谢,投资者您好：国务院政策对于身为制药行业的我公司来说是一次机遇，公司将把握机会，积极拓展下游医疗领域，培育新的利润增长点。谢谢您的提问！祝您生活愉快！
4,贵司目前有哪些销售渠道？是否存在大客户依赖？,投资者您好：公司目前存在医院、OTC及基层医疗卫生机构等销售渠道。公司不存在大客户依赖。谢谢您的提问！祝您生活愉快！
5,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,投资者您好：公司目前产品的销售稳中有增，今年的销售目标比去年保持10%左右的增长。谢谢您的提问！祝您生活愉快！
6,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,投资者您好：公司目前有大健康产业基地项目，正处在前期的基础施工阶段，公司将根据实际情况做后续投入。谢谢您的提问！祝您生活愉快！
7,目前公司享有的国家优惠政策有哪些？,投资者您好：公司主要享有国家对高新技术企业相关的所得税优惠政策。谢谢您的提问！祝您生活愉快！
8,公司有没有哪些项目创新模式？,投资者您好：公司在营销管理方面，根据国家相关政策进行一系列的创新改革。主要是分条、线在医院、连锁药店、乡镇卫生院及社区诊所进行精细化市场营销。谢谢您的提问！祝您生活愉快！
9,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,投资者您好，通过和公司管理层的沟通，公司目前暂无实施股票期权等规范股权激励方式的计划。谢谢！
10,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,投资者您好，公司各大区域的销售及占有率情况请您查阅公司2016年年度报告相关数据。谢谢！
11,请问刘总:公司未来五年的目标是多少？能够实现吗？谢谢,投资者您好：公司未来五年目标是做好制药的主业进一步拓展医疗健康大产业。谢谢您的提问！祝您生活愉快！
