,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,答：公司目前没有在建项目，如有重大在建项目，将会及时公告，谢谢
1,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,答：随着国家医改的不断深入，公司面临更多的机遇与挑战。公司管理层看好公司经营发展，谢谢关注
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,答：公司财务费用与管理费用相对公司经营规模在减少，财务费用同期相比基本持平。公司管理费用相对稳定。谢谢
3,请问截至到目前公司的营销有没有什么新进展，有看点吗？,"答：
1、北京药品阳光采购开始，公司将利用北京总部资源优势，继续做大做强北京药品业务。
2、公司将把握新医改流通改革机会，拓展全国医药商业网络。
3、巩固和加强高值耗材业务。
4、加强资金和风控管理。
谢谢！
谢谢"
4,请问公司器械代理品种多为国外产品，公司有进出口业务吗今年会不会形成新的利润增长点？,"答：
公司医疗器械经营多为国外产品，目前，经营国产医疗器械产品的比例逐步增加。公司没有进出口业务。
谢谢！"
5,请问具体联系证券代表的电话是多少？,答：公司证代电话：010-88433464 ，谢谢
6,请问公司今年营收的增长能超过行业增速20%吗？,答：公司连续多年一直超行业增速，今年具体增速请及时关注公司公告，谢谢。
7,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,"答：
公司在陕西、四川投资设立有医药商业公司和医疗器械公司，目前业务开展正常。在新疆、内蒙、宁夏暂没有企业。
谢谢"
8,公司目前面临的最大问题是什么？,公司当下最重要的是顺应医药行业的改革，把握发展机会，谢谢！
9,您认为目前公司面临的最大问题是什么？,公司当下最重要的是顺应医药行业的改革，把握发展机会，谢谢！
10,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,答：公司的新项目都按照协议约定在稳步进展中，实现净利会及时披露在相关公告中，请您及时关注，谢谢。
11,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,"答：
公司经营班子专注于业务，将把握新医改医药流通改革机会，顺势而为，做大做强自身的业务，在国家医药流通行业中占有一席之地，就是对股东最好的回报。
谢谢！"
12,请问公司明年净利润能做到多少？,答：公司经营业绩会及时披露在交易所指定的信息披露网站上，请您及时按期关注公司业绩预告、业绩快报，谢谢。
13,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,答：感谢您对公司的认可，公司经营一直在稳定增长中，具体业绩请您关注公司业绩披露。谢谢
14,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"答：
公司已形成药品加耗材二元结构。药品经营主要区域在北京，心内高值耗材形成全国网络。公司将针对相对经济发展、人口数量较多的区域，通过收购地方商业公司、GPO\PBM等合作方式开展药品网络布局。
谢谢！"
15,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,嘉事堂于2010年8月上市，上市时的发行价格已经不具备参考价值。嘉事堂今天的收盘价为40.65元/股。关于投资价值请咨询自己的理财经理或投资顾问。谢谢
16,对公司未来有前景吗？,您好，我们对公司未来的发展前景充满信心，谢谢！
17,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好，公司任何项目或举措均会按照相关法律规定，及时进行信息披露，谢谢。
18,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,谢谢您的建议和对公司的关注。
19,公司的竞争对手有哪些，近年来公司的经营业绩、市场占有率与他们相比如何，是领先还是落后，差距加大还是缩小，有哪些优势和劣势？,公司立足北京，深耕北京市场，抓住时机，全国布局，是北京医药商业流通领域第一集团阵营中的企业。近年来，公司经营业绩持续高速增长。无论是药品销售，还是高值耗材的市场拓展，内生增长和外延扩张成效明显，保持较高速度增长是确定的。
20,公司的核心竞争力是什么呢？,"答：
1、立足北京，发挥集团总部优势，地区优势明显
2、心内科高值耗材细分市场全国领先
3、以医药专业物流为依托，整合区域药品耗材资源
4、通过GPO、PBM等药事增值服务，满足与上下游业务服务需求
5、质量管理、风控管理常抓不懈。 资金安排、信息化、集团化支持业务发展
谢谢
"
21,在做项目之前是否对项目进行严谨的可行性研究？,对于需要提交上市公司董事会审议的投资项目，公司董事会都会进行认真的可行性研究
22,截至目前公司的同比销售额有增长吗？,答：公司2016年度报告与2017年一季度报告相继在4月27日、28日已披露，请您关注，谢谢。
23,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,上市公司为医药商业企业，不存在产能利用率的问题。谢谢
24,公司有没有股权激励计划？,公司若有相关股权激励计划，将召开董事会审议方案，并及时进行公告。谢谢
25,请问净利润的增长率和销售收入增长同步吗？,答：公司各板块业务收入与净利基本同步增长，谢谢。
26,请问公司以后每年都会用现金分红的形式回馈股东吗？,答：公司一直严格公司章程及分红制度回馈股东，谢谢！
27,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,答：公司2016年报数据已经披露，负债总额44亿元，其中银行贷款不到17亿元，企业应付账款24亿元。2016年负债利息接近8000万。谢谢
28,一季度业绩怎么样？有没有机构来调查？,答：公司一季度业绩预报已于2017.4.28日在巨潮资讯网及证券时报、中国证券报上进行了详细披露，请您关注，谢谢！
