,Question,Answer
0,你好，公司产品质量国内第一，近期似乎销售环节不畅。请问公司是否考虑在销售模式上设立区域代理或局部代理？,"您好！
感谢您对我公司的关心和支持！
目前个别产品考虑选择CSO模式，其他产品全部自营。
公司暂未设立区域代理及局部代理。
谢谢！"
1,请问贵公司的生产设备是否主要靠进口，现在能否实现自主生产？,"您好！
感谢您对我公司的关心和支持！
关键生产设备主要采用国际品牌产品，大部分由外资企业在国内生产。
谢谢！"
2,请问公司去年主营业务业绩下滑的主要原因是什么？,"感谢您对公司的关心和支持！
2017年，公司主营业务业绩下滑的主要原因是：（1）全资子公司郑州莱士为扩大产能，于2017年年中停产升级改造生产线，对公司主营业务业绩造成影响；（2）2017年医药行业“两票制”的推进对主营业务也有一定的影响。
谢谢！"
3,国内规定外资不准设立血液制品公司，公司是否有外资参股？,"您好！感谢您对我公司的关心和支持！
根据发改委《外商投资产业指导目录（2011年修订）》，“血液制品的生产”尚属于“限制外商投资产业指导目录”规定的范围。
根据发改委《外商投资产业指导目录（2015年修订）》，“血液制品的生产”就已经不再列入“限制外商投资产业指导目录”的范围了。
因此，不存在“国内规定外资不准设立血液制品公司”的情况；
公司控股股东之一莱士中国注册地为香港，公司属中外合资企业。
谢谢！
"
4,贵公司去年收到多笔政府补贴，请问补贴金额共计多少？,"感谢您对公司的关心和支持！

公司2017年实际收到与资产相关的政府补助为380.93万元，实际收到与收益相关的政府补助为1,918.91万元，合计金额为2,299.84万元，

谢谢！"
5,请问贵公司用来出口的产品主要是哪些？,"感谢您对公司的关心和支持！
2017年公司主要出口产品为静注人免疫球蛋白，出口金额为4,664.11万元，占比为2.42%。
谢谢！"
6,重组白蛋白会不会取代人源白蛋白？,"您好！
感谢您对我公司的关心和支持！
重组白蛋白在欧美国家有较长的研发和生产历史，但到目前为止尚未被批准用于临床治疗。
谢谢！"
7,公司收购大股东海外资产，是否属于资产注入？,感谢您对公司的关心和支持！2018年2月，公司与控股股东科瑞天诚及其下属子公司天诚国际拟共同筹划重大资产重组事项。经公司向深圳证券交易所申请，公司股票（股票简称：上海莱士；证券代码：002252）已于2018年2月23日开市起停牌，目前该事项正在推进。 谢谢！
8,中国目前凝血因子八的人均使用量与欧美发达国家相比有哪些差距？,感谢您对公司的关心和支持！目前中国人均凝血因子类产品使用量与欧美发达国家存在巨大差距。谢谢！
9,请问下人血白蛋白的供求关系如何市场情况如何？,"您好！
感谢您对我公司的关心和支持！
目前该产品供求平衡，市场处于缓慢增长趋势。
谢谢！"
10,能否介绍下公司目前的血液制品共有多少种产品？,"感谢您对公司的关心和支持！
公司及下属子公司郑州莱士、同路生物、孙公司浙江海康现有人血白蛋白、静丙、凝血因子类及特免类产品等共11个品种的血液制品批准文号，是目前我国产品品种最多的血液制品企业之一。谢谢！"
